player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,45,21,24,0.467,10.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,284,235,299,273,58,14,69,97,30,8,85,18,189,76,179,179,37,17,182,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,28,14,14,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,371,339,168,217,348,80,69,97,30,134,85,79,358,168,341,179,37,17,182,BKN
201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,56,27,29,0.482,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,9.0,0.0,1.0,0.0,0.0,3.0,206,181,365,251,112,14,69,44,30,134,24,79,116,3,341,97,37,17,69,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,461,450,71,297,427,80,69,97,30,134,85,79,320,168,341,97,37,17,304,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,40,20,20,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,310,250,242,217,254,80,69,97,30,134,85,79,320,168,341,179,37,17,304,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,62,30,32,0.484,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,123,152,397,247,254,80,69,97,30,134,85,79,205,168,248,179,37,17,304,BKN
1627740,Henry Ellenson,Henry,1610612751,BKN,23.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487,480,37,339,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,BKN
202697,Iman Shumpert,Iman,1610612751,BKN,30.0,13,9,4,0.692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431,386,55,67,348,80,69,97,30,134,85,79,395,168,341,179,37,17,304,BKN
2037,Jamal Crawford,Jamal,1610612751,BKN,40.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,501,1,1,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,70,33,37,0.471,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,26.0,5.0,2.0,4.0,1.0,0.0,6.0,29,125,452,266,58,80,69,44,30,134,6,79,26,8,179,26,7,17,24,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,461,425,37,78,427,80,69,97,30,134,85,79,453,168,341,97,37,17,182,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,69,33,36,0.478,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,3.0,37,125,437,255,307,14,69,97,30,35,85,79,54,168,100,179,37,17,69,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,10,6,4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,449,425,55,153,348,80,69,97,30,134,85,79,453,168,341,179,7,17,304,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,20,8,12,0.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,401,398,141,339,307,80,69,97,30,35,85,18,358,168,341,179,37,17,182,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,7,4,3,0.571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,474,450,37,188,348,80,69,97,30,134,85,79,358,168,341,179,37,17,304,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,21.0,15,5,10,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,424,440,119,396,348,80,69,97,30,134,85,79,282,76,341,179,37,17,304,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,47,18,29,0.383,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,1.0,273,282,365,361,112,80,69,97,30,134,85,79,233,44,125,179,37,17,182,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,27.0,64,30,34,0.469,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,0.0,7.0,0.0,0.0,0.0,0.0,100,152,420,271,39,80,69,44,30,134,85,18,16,168,38,179,37,17,304,BKN
1627752,Taurean Prince,Taurean,1610612751,BKN,26.0,64,30,34,0.469,20.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,17.0,0.0,5.0,0.0,0.0,0.0,1.0,100,152,420,271,5,14,13,97,30,8,85,18,69,168,77,179,37,17,182,BKN
