player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,45,21,24,0.467,1329.84,96,95,116,416,460,352,365,1306,10,41,81,164,1438.3,284,235,299,273,177,150,93,71,65,339,349,347,353,271,452,263,75,128,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,28,14,14,0.5,400.9616666666666,32,13,27,52,120,93,69,312,4,7,37,17,373.1,371,339,168,217,364,325,386,294,366,146,152,124,145,378,170,155,394,351,BKN
201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,56,27,29,0.482,1234.1666666666667,48,147,16,380,481,340,320,1086,52,19,114,129,1431.7,206,181,365,251,205,272,29,345,80,359,343,312,303,46,314,356,113,129,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,9,4,5,0.444,133.14833333333334,2,7,1,30,47,32,40,124,6,1,23,15,112.6,461,450,71,297,436,480,424,477,405,86,90,101,94,338,52,119,402,432,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,40,20,20,0.5,487.215,44,21,29,90,200,145,158,428,1,14,30,53,371.7,310,250,242,217,343,287,343,286,321,203,195,208,172,444,256,130,272,352,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,62,30,32,0.484,1729.7716666666668,102,49,96,156,630,476,447,1604,29,26,108,89,1308.6,123,152,397,247,108,133,224,110,234,454,436,403,402,117,375,338,186,154,BKN
1627740,Henry Ellenson,Henry,1610612751,BKN,23.0,5,2,3,0.4,15.116666666666667,0,2,0,2,3,3,4,12,0,1,1,0,10.7,487,480,37,339,513,498,462,479,505,10,9,16,13,480,52,7,513,514,BKN
202697,Iman Shumpert,Iman,1610612751,BKN,30.0,13,9,4,0.692,240.64333333333332,16,9,11,18,112,86,78,182,2,1,21,10,144.8,431,386,55,67,408,385,412,366,435,138,143,133,111,418,52,114,424,422,BKN
2037,Jamal Crawford,Jamal,1610612751,BKN,40.0,1,1,0,1.0,5.966666666666667,2,0,3,0,0,0,2,4,0,0,1,1,9.5,524,501,1,1,525,480,482,443,516,1,1,10,5,480,1,7,495,516,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,70,33,37,0.471,1851.8633333333328,95,173,37,600,580,487,503,1844,92,44,162,274,2064.2,29,125,452,266,83,152,16,257,30,424,448,445,450,13,462,472,26,45,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,9,6,3,0.667,99.10333333333334,9,8,8,34,33,29,30,106,2,4,7,16,126.0,461,425,37,78,450,423,416,394,395,73,83,88,84,418,121,59,398,428,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,69,33,36,0.478,2123.015,141,128,112,374,658,526,605,2168,17,56,159,85,1641.6,37,125,437,255,27,66,44,75,83,466,473,498,503,195,494,465,198,92,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,10,6,4,0.6,107.33333333333331,2,3,0,8,36,32,30,102,6,2,13,6,79.2,449,425,55,153,446,480,455,479,462,76,90,88,82,338,83,92,443,449,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,20,8,12,0.4,657.9666666666667,72,39,61,210,238,152,166,754,10,16,53,96,922.6,401,398,141,339,315,206,263,180,182,218,203,213,230,271,289,200,168,228,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,7,4,3,0.571,97.75833333333334,5,0,0,4,27,17,37,112,0,0,11,6,42.6,474,450,37,188,451,451,482,479,490,64,61,95,89,480,1,83,443,470,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,21.0,15,5,10,0.333,186.85,11,17,10,50,90,72,77,196,8,5,14,19,160.8,424,440,119,396,418,410,361,374,372,123,122,130,114,305,142,95,381,416,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,47,18,29,0.383,683.525,25,25,31,92,274,206,149,616,5,14,90,34,499.9,273,282,365,361,310,352,318,277,318,233,232,202,208,359,256,280,332,317,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,27.0,64,30,34,0.469,1994.15,153,83,145,556,658,528,565,1944,21,53,180,292,2240.2,100,152,420,271,59,54,122,40,37,466,474,482,467,168,485,498,22,38,BKN
1627752,Taurean Prince,Taurean,1610612751,BKN,26.0,64,30,34,0.469,1857.435,94,81,114,222,581,472,488,1866,25,27,159,95,1523.2,100,152,420,271,81,155,127,72,171,425,433,439,455,134,377,465,173,111,BKN
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,25.0,47,20,27,0.426,852.6666666666666,54,42,59,102,312,258,191,736,7,24,106,55,598.9,273,250,339,324,281,255,252,184,304,260,272,226,226,323,362,330,267,294,BKN
204020,Tyler Johnson,Tyler,1610612751,BKN,28.0,39,16,23,0.41,709.3016666666666,27,23,25,60,233,201,199,700,9,16,58,43,522.2,316,304,282,336,307,342,331,301,354,216,229,229,222,289,289,214,309,313,BKN
201163,Wilson Chandler,Wilson,1610612751,BKN,33.0,35,16,19,0.457,734.11,22,13,19,62,301,195,216,666,12,4,79,17,487.5,339,304,226,281,303,360,386,332,350,250,223,248,215,248,121,256,394,321,BKN
