player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,45,21,24,0.467,1329.84,311,732,0.425,80,220,0.364,140,197,0.711,49,140,189,199,118,53,10,41,81,164,842,-4,1438.3,2,1,1436.0,284,235,299,273,177,91,78,327,127,135,172,80,71,343,162,220,206,80,68,105,271,452,263,75,92,244,128,142,17,115,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,28,14,14,0.5,400.9616666666666,55,140,0.393,27,72,0.375,5,5,1.0,9,44,53,83,32,21,4,7,37,17,142,91,373.1,1,0,355.0,371,339,168,217,364,363,357,422,273,293,134,441,454,1,394,381,388,212,303,294,378,170,155,394,366,95,351,187,29,354,BKN
201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,56,27,29,0.482,1234.1666666666667,191,287,0.666,0,0,0.0,83,122,0.68,141,420,561,105,74,18,52,19,114,129,465,-39,1431.7,13,0,1271.0,206,181,365,251,205,190,257,20,463,503,463,152,132,368,23,19,17,171,150,307,46,314,356,113,208,349,129,38,29,150,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,9,4,5,0.444,133.14833333333334,15,22,0.682,0,0,0.0,9,18,0.5,14,24,38,4,5,3,6,1,23,15,39,-35,112.6,0,0,99.0,461,450,71,297,436,436,461,12,463,503,463,404,385,464,355,420,412,467,442,439,338,52,119,402,441,344,432,239,29,435,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,40,20,20,0.5,487.215,64,172,0.372,19,78,0.244,45,60,0.75,21,65,86,43,36,15,1,14,30,53,192,-23,371.7,0,0,372.0,310,250,242,217,343,350,335,446,301,284,402,249,253,277,309,337,337,321,289,328,444,256,130,272,339,312,352,239,29,348,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,62,30,32,0.484,1729.7716666666668,222,587,0.378,127,386,0.329,70,87,0.805,29,189,218,156,62,49,29,26,108,89,641,-42,1308.6,2,0,1298.0,123,152,397,247,108,160,119,438,59,41,293,189,197,189,238,157,186,102,180,123,117,375,338,186,149,356,154,142,29,143,BKN
1627740,Henry Ellenson,Henry,1610612751,BKN,23.0,5,2,3,0.4,15.116666666666667,1,7,0.143,0,4,0.0,0,0,0.0,2,4,6,1,0,0,0,1,1,0,2,12,10.7,0,0,9.0,487,480,37,339,513,514,503,521,463,450,463,502,505,502,457,490,486,500,512,500,480,52,7,513,517,183,514,239,29,514,BKN
202697,Iman Shumpert,Iman,1610612751,BKN,30.0,13,9,4,0.692,240.64333333333332,21,64,0.328,8,33,0.242,4,7,0.571,9,25,34,12,10,12,2,1,21,10,54,-52,144.8,0,0,136.0,431,386,55,67,408,425,409,488,349,344,404,449,445,442,394,417,416,420,413,350,418,52,114,424,428,374,422,239,29,420,BKN
2037,Jamal Crawford,Jamal,1610612751,BKN,40.0,1,1,0,1.0,5.966666666666667,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,3,0,0,0,0,1,1,5,4,9.5,0,0,9.0,524,501,1,1,525,507,512,105,437,473,11,502,505,502,504,522,524,475,512,500,480,1,7,495,508,215,516,239,29,514,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,70,33,37,0.471,1851.8633333333328,302,465,0.649,0,6,0.0,171,270,0.633,216,455,671,110,77,40,92,44,162,274,775,45,2064.2,30,0,1820.0,29,125,452,266,83,96,165,22,463,439,463,58,38,412,5,14,10,160,137,169,13,462,472,26,105,131,45,14,29,68,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,9,6,3,0.667,99.10333333333334,24,53,0.453,5,18,0.278,11,14,0.786,1,9,10,18,4,7,2,4,7,16,64,-17,126.0,0,0,115.0,461,425,37,78,450,413,418,221,372,381,371,388,402,221,481,459,463,395,453,397,418,121,59,398,414,292,428,239,29,429,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,69,33,36,0.478,2123.015,381,784,0.486,172,406,0.424,64,89,0.719,64,234,298,144,104,41,17,56,159,85,998,86,1641.6,0,0,1728.0,37,125,437,255,27,55,61,136,20,30,40,204,193,336,109,107,104,113,76,163,195,494,465,198,66,99,92,239,29,77,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,10,6,4,0.6,107.33333333333331,10,38,0.263,6,29,0.207,2,4,0.5,1,20,21,8,4,0,6,2,13,6,28,3,79.2,0,0,75.0,449,425,55,153,446,455,435,509,362,349,424,468,462,464,481,426,436,434,453,500,338,83,92,443,454,219,449,239,29,448,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,20,8,12,0.4,657.9666666666667,199,416,0.478,56,142,0.394,94,102,0.922,22,81,103,128,52,27,10,16,53,96,548,-7,922.6,3,1,909.0,401,398,141,339,315,179,185,147,182,200,77,132,160,31,298,311,314,124,226,243,271,289,200,168,175,258,228,115,17,228,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,7,4,3,0.571,97.75833333333334,8,23,0.348,4,13,0.308,4,4,1.0,2,11,13,6,6,0,0,0,11,6,24,-55,42.6,0,0,47.0,474,450,37,188,451,461,460,475,385,402,327,449,462,1,457,453,456,452,436,500,480,1,83,443,459,381,470,239,29,464,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,21.0,15,5,10,0.333,186.85,27,48,0.563,1,7,0.143,11,21,0.524,19,25,44,16,9,1,8,5,14,19,66,-67,160.8,0,0,145.0,424,440,119,396,418,407,422,62,437,431,450,388,375,461,319,417,406,402,419,476,305,142,95,381,412,397,416,239,29,418,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,47,18,29,0.383,683.525,79,177,0.446,33,90,0.367,24,38,0.632,25,112,137,51,46,25,5,14,90,34,215,-27,499.9,0,0,496.0,273,282,365,361,310,326,330,241,251,270,164,335,320,414,269,263,266,287,251,259,359,256,280,332,327,321,317,239,29,313,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,27.0,64,30,34,0.469,1994.15,424,1021,0.415,123,400,0.308,347,446,0.778,32,189,221,432,174,40,21,53,180,292,1318,52,2240.2,9,0,2216.0,100,152,420,271,59,41,25,353,63,33,331,13,11,233,220,157,180,15,24,169,168,485,498,22,25,125,38,57,29,34,BKN
1627752,Taurean Prince,Taurean,1610612751,BKN,26.0,64,30,34,0.469,1857.435,278,739,0.376,146,431,0.339,71,89,0.798,50,331,381,116,127,57,25,27,159,95,773,71,1523.2,8,0,1580.0,100,152,420,271,81,113,75,439,37,24,254,187,193,205,156,42,64,142,54,86,134,377,465,173,106,108,111,70,29,98,BKN
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,25.0,47,20,27,0.426,852.6666666666666,117,269,0.435,62,160,0.388,69,81,0.852,29,98,127,29,37,18,7,24,106,55,365,-52,598.9,0,0,633.0,273,250,339,325,281,277,266,286,164,179,99,192,213,97,238,284,276,354,283,307,323,362,330,267,253,374,294,239,29,281,BKN
204020,Tyler Johnson,Tyler,1610612751,BKN,28.0,39,16,23,0.41,709.3016666666666,97,250,0.388,38,119,0.319,42,50,0.84,18,58,76,74,29,16,9,16,58,43,274,-103,522.2,0,0,512.0,316,304,282,336,307,296,281,429,233,233,308,257,282,117,322,353,353,235,320,322,289,289,214,309,294,440,313,239,29,307,BKN
201163,Wilson Chandler,Wilson,1610612751,BKN,33.0,35,16,19,0.457,734.11,74,183,0.404,37,121,0.306,20,23,0.87,11,134,145,39,34,16,12,4,79,17,205,-120,487.5,0,0,482.0,339,304,226,281,303,333,322,387,235,229,333,350,369,66,373,229,258,334,295,322,248,121,256,394,333,452,321,239,29,315,BKN
