player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,4,0,4,0.0,139.60166666666666,12,2,14,30,55,28,57,136,1,5,7,24,171.8,132,165,77,165,104,76,124,39,70,124,102,158,127,108,169,79,45,70,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,4,0,4,0.0,64.58333333333333,2,0,5,4,21,18,13,74,0,0,7,5,67.7,132,165,77,165,141,132,150,92,145,77,80,73,90,140,1,79,128,130,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,3,0,3,0.0,19.91,0,3,0,6,13,8,9,18,2,1,1,2,18.0,163,165,55,165,177,157,116,141,133,61,56,60,43,79,70,27,149,167,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,3,0,3,0.0,39.4,1,2,1,4,17,13,14,40,1,1,2,11,23.6,163,165,55,165,156,152,124,138,145,68,69,75,71,108,70,41,83,158,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,4,0,4,0.0,137.2,5,5,13,14,45,33,56,108,1,1,12,6,79.2,132,165,77,165,105,111,98,42,108,113,113,155,104,108,70,112,119,124,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,4,0,4,0.0,132.19166666666666,10,6,2,24,44,28,58,112,7,3,7,18,141.3,132,165,77,165,108,82,91,120,80,110,102,161,107,32,136,79,61,85,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,3,0,3,0.0,26.933333333333334,3,0,0,0,11,9,12,18,1,1,2,3,22.6,163,165,55,165,166,122,150,141,180,54,58,69,43,108,70,41,144,161,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,2,0,2,0.0,72.32166666666667,2,2,8,8,27,22,21,62,0,2,9,7,60.0,182,165,40,165,138,132,124,64,128,88,87,88,80,140,103,89,112,134,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,3,0,3,0.0,28.23333333333333,3,0,6,0,14,9,9,18,1,0,2,2,34.1,163,165,55,165,163,122,150,79,180,62,58,60,43,108,1,41,149,147,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,3,0,3,0.0,17.183333333333334,0,2,0,0,11,4,9,12,1,0,2,2,10.6,163,165,55,165,180,157,124,141,180,54,38,60,33,108,1,41,149,185,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,4,0,4,0.0,58.35333333333333,2,6,6,18,27,17,23,68,2,0,9,4,48.1,132,165,77,165,142,132,91,79,96,88,76,92,84,79,1,89,132,138,BKN
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,25.0,4,0,4,0.0,131.34666666666666,8,9,8,12,36,38,49,118,0,4,14,4,92.0,132,165,77,165,109,90,67,64,116,96,119,142,114,140,149,120,132,115,BKN
204020,Tyler Johnson,Tyler,1610612751,BKN,28.0,4,0,4,0.0,92.74166666666666,2,10,0,8,29,23,40,106,1,4,11,2,76.9,132,165,77,165,128,132,61,141,128,92,90,128,101,108,149,104,149,126,BKN
