player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,45,21,24,0.467,1329.84,109.5,140,0.096,0.139,53,0.293,10,0.091,460,352,365,1306,3.68,284,235,299,273,177,320,220,393,400,105,52,271,368,339,349,347,353,181,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,28,14,14,0.5,400.9616666666666,98.5,44,0.102,0.151,21,0.288,4,0.091,120,93,69,312,2.47,371,339,168,217,364,37,381,365,364,294,59,378,368,146,152,124,145,258,BKN
201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,56,27,29,0.482,1234.1666666666667,105.8,420,0.293,0.414,18,0.118,52,0.5,481,340,320,1086,4.79,206,181,365,251,205,168,19,12,10,307,442,46,40,359,343,312,303,118,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,9,4,5,0.444,133.14833333333334,114.5,24,0.197,0.273,3,0.143,6,0.6,47,32,40,124,0.17,461,450,71,297,436,477,420,81,93,439,402,338,17,86,90,101,94,475,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,40,20,20,0.5,487.215,105.1,65,0.117,0.178,15,0.211,1,0.02,200,145,158,428,2.03,310,250,242,217,343,144,337,307,292,328,201,444,475,203,195,208,172,296,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,62,30,32,0.484,1729.7716666666668,106.9,189,0.096,0.139,49,0.225,29,0.18,630,476,447,1604,6.1,123,152,397,247,108,204,157,394,398,123,168,117,224,454,436,403,402,62,BKN
1627740,Henry Ellenson,Henry,1610612751,BKN,23.0,5,2,3,0.4,15.116666666666667,54.3,4,0.19,0.25,0,0.0,0,0.0,3,3,4,12,0.31,487,480,37,339,513,2,490,93,126,500,500,480,480,10,9,16,13,449,BKN
202697,Iman Shumpert,Iman,1610612751,BKN,30.0,13,9,4,0.692,240.64333333333332,106.2,25,0.092,0.147,12,0.375,2,0.087,112,86,78,182,0.89,431,386,55,67,408,179,417,411,374,350,19,418,385,138,143,133,111,393,BKN
2037,Jamal Crawford,Jamal,1610612751,BKN,40.0,1,1,0,1.0,5.966666666666667,106.7,0,0.0,0.0,0,0.0,0,0.0,0,0,2,4,0.03,524,501,1,1,525,191,522,522,522,500,500,480,480,1,1,10,5,504,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,70,33,37,0.471,1851.8633333333328,109.6,455,0.226,0.33,40,0.165,92,0.511,580,487,503,1844,4.99,29,125,452,266,83,325,14,38,42,169,324,13,36,424,448,445,450,109,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,9,6,3,0.667,99.10333333333334,115.8,9,0.089,0.132,7,0.636,2,0.222,33,29,30,106,0.09,461,425,37,78,450,494,459,422,416,397,6,418,169,73,83,88,84,489,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,69,33,36,0.478,2123.015,109.9,234,0.102,0.145,41,0.147,17,0.085,658,526,605,2168,5.54,37,125,437,255,27,341,107,361,383,163,390,195,388,466,473,498,503,85,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,10,6,4,0.6,107.33333333333331,106.8,20,0.167,0.227,0,0.0,6,0.545,36,32,30,102,0.39,449,425,55,153,446,198,426,138,171,500,500,338,30,76,90,88,82,434,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,20,8,12,0.4,657.9666666666667,113.1,81,0.12,0.172,27,0.267,10,0.133,238,152,166,754,1.12,401,398,141,339,315,437,311,291,305,243,90,271,297,218,203,213,230,368,BKN
