player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,4,0,4,0.0,139.60166666666666,27,73,0.37,9,21,0.429,18,25,0.72,8,16,24,38,13,5,1,5,7,24,81,-52,171.8,2,0,164.0,132,165,77,165,104,77,66,156,86,97,43,53,49,109,58,109,97,29,56,77,108,169,79,45,72,202,70,15,7,71,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,4,0,4,0.0,64.58333333333333,8,24,0.333,5,16,0.313,2,4,0.5,1,5,6,17,3,5,0,0,7,5,23,-45,67.7,0,0,61.0,132,165,77,165,141,135,128,167,108,107,125,135,133,142,135,148,150,63,124,77,140,1,79,128,133,198,130,55,7,132,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,3,0,3,0.0,19.91,3,5,0.6,0,0,0.0,1,4,0.25,3,2,5,0,1,0,2,1,1,2,7,-17,18.0,0,0,16.0,163,165,55,165,177,161,176,12,162,189,162,153,133,168,102,175,158,187,157,165,79,70,27,149,169,151,167,55,7,170,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,3,0,3,0.0,39.4,2,11,0.182,0,6,0.0,10,14,0.714,1,2,3,4,3,0,1,1,2,11,14,-29,23.6,0,0,23.0,163,165,55,165,156,173,153,193,162,130,162,75,74,112,135,175,171,133,124,165,108,70,41,83,147,174,158,55,7,160,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,4,0,4,0.0,137.2,17,49,0.347,9,36,0.25,5,6,0.833,0,11,11,8,6,3,1,1,12,6,48,-36,79.2,0,0,84.0,132,165,77,165,105,110,96,164,86,62,138,112,119,65,163,122,132,102,100,101,108,70,112,119,107,182,124,55,7,119,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,4,0,4,0.0,132.19166666666666,14,24,0.583,0,0,0.0,13,16,0.813,17,42,59,9,11,2,7,3,7,18,41,-33,141.3,2,0,127.0,132,165,77,165,108,117,128,18,162,189,162,66,67,75,26,49,42,94,73,110,32,136,79,61,116,179,85,15,7,93,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,3,0,3,0.0,26.933333333333334,4,14,0.286,3,5,0.6,1,1,1.0,0,3,3,4,2,0,1,1,2,3,12,-15,22.6,0,0,24.0,163,165,55,165,166,154,143,180,120,134,11,153,168,1,163,161,171,133,139,165,108,70,41,144,157,146,161,55,7,157,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,2,0,2,0.0,72.32166666666667,12,23,0.522,7,12,0.583,2,4,0.5,2,18,20,2,3,1,0,2,9,7,33,-3,60.0,1,0,64.0,182,165,40,165,138,125,131,40,100,116,13,135,133,142,117,102,108,153,124,137,140,103,89,112,126,112,134,36,7,131,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,3,0,3,0.0,28.23333333333333,5,12,0.417,5,11,0.455,4,4,1.0,0,8,8,3,2,0,1,0,2,2,19,-15,34.1,0,0,37.0,163,165,55,165,163,147,147,119,108,118,35,121,133,1,163,137,143,141,139,165,108,1,41,149,143,146,147,55,7,144,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,3,0,3,0.0,17.183333333333334,1,5,0.2,0,2,0.0,2,4,0.5,1,2,3,0,0,0,1,0,2,2,4,-10,10.6,0,0,9.0,163,165,55,165,180,181,176,190,162,161,162,135,133,142,135,175,171,187,178,165,108,1,41,149,180,139,185,55,7,185,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,4,0,4,0.0,58.35333333333333,11,20,0.55,0,8,0.0,0,2,0.0,3,10,13,3,3,1,2,0,9,4,22,-57,48.1,0,0,44.0,132,165,77,165,142,129,136,34,162,126,162,169,145,169,102,129,124,141,124,137,79,1,89,132,135,206,138,55,7,140,BKN
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,25.0,4,0,4,0.0,131.34666666666666,20,59,0.339,13,39,0.333,11,12,0.917,1,14,15,6,8,3,0,4,14,4,64,-25,92.0,0,0,104.0,132,165,77,165,109,100,80,166,56,58,110,73,84,34,135,113,116,118,87,101,140,149,120,132,90,170,115,55,7,109,BKN
204020,Tyler Johnson,Tyler,1610612751,BKN,28.0,4,0,4,0.0,92.74166666666666,21,46,0.457,11,28,0.393,2,2,1.0,0,7,7,9,3,0,1,4,11,2,55,-73,76.9,0,0,84.0,132,165,77,165,128,95,101,87,70,78,71,135,145,1,163,139,146,94,124,165,108,149,104,149,102,213,126,55,7,119,BKN
