season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,101150,Lou Williams,Lou,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,20.3,85.6,80.0,80.0,133.5,134.1,134.1,-47.9,-54.1,-54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042899999999999995,0.00508,0.186,0.195,92.85,95.68,79.74,95.68,0.035,40,3,7,3.0,7.0,0.429,1,873,873,873,942,1463,1525,1525,1559,1551,1551,1613,1641,1641,1151,781,1151,832,1413,1492,1,1,1004,915,751,715,1277,993,993,1251,690,714,690,714,853,1,20:19,2016,2017
2016-17,1626155,Sam Dekker,Sam,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,10.0,68.4,61.9,61.9,144.9,140.0,140.0,-76.5,-78.1,-78.1,0.0,0.0,0.0,0.059,0.091,0.071,0.0,0.0,0.005,0.005,0.24,0.273,91.81,98.24,81.86,98.24,0.042,21,2,6,2.0,6.0,0.333,1,873,873,873,1350,1630,1646,1646,1645,1602,1602,1687,1688,1688,1151,781,1151,433,1016,916,1,1,749,933,408,292,1356,758,758,1208,888,806,888,806,1079,1,10:01,2016,2017
2016-17,201935,James Harden,James,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,36.6,78.4,77.5,77.5,113.3,113.7,113.7,-34.8,-36.2,-36.2,0.538,1.17,25.9,0.0,0.083,0.038,0.222,0.225,0.0027300000000000002,0.00367,0.26,0.258,94.03,94.43,78.69,94.43,-0.013,71,2,11,2.0,11.0,0.182,1,873,873,873,253,1553,1562,1562,1043,1055,1055,1491,1500,1500,30,428,375,832,1069,1291,1524,1538,1299,1250,316,349,1178,1105,1105,1531,888,412,888,412,1368,1,36:36,2016,2017
2016-17,1627786,Troy Williams,Troy,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,3.3,42.9,42.9,42.9,66.7,57.1,57.1,-23.8,-14.3,-14.3,1.0,0.0,33.3,0.111,0.2,0.143,0.0,0.0,0.0,0.0,0.182,0.2,96.0,103.38,86.15,103.38,0.143,7,0,2,0.0,2.0,0.0,1,873,873,873,1625,1693,1688,1688,63,55,55,1343,1186,1186,1,781,176,197,365,285,1,1,1410,1470,775,672,1002,394,394,450,1410,1342,1410,1342,1410,1,3:15,2016,2017
2016-17,201628,Bobby Brown,Bobby,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,3.3,42.9,42.9,42.9,66.7,57.1,57.1,-23.8,-14.3,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.273,0.3,96.0,103.38,86.15,103.38,0.286,7,1,3,1.0,3.0,0.333,1,873,873,873,1625,1693,1688,1688,63,55,55,1343,1186,1186,1151,781,1151,832,1413,1492,1,1,749,933,253,175,1002,394,394,50,1160,1192,1160,1192,1079,1,3:15,2016,2017
2016-17,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,38.0,84.9,83.8,83.8,112.6,114.7,114.7,-27.6,-30.9,-30.9,0.091,1.0,6.7,0.024,0.108,0.063,0.067,0.065,0.0070799999999999995,0.00751,0.173,0.179,94.4,94.15,78.46,94.15,0.149,74,6,12,6.0,12.0,0.5,1,873,873,873,202,1472,1469,1469,1017,1094,1094,1403,1447,1447,845,434,1082,796,909,1013,871,874,347,286,864,842,1139,1139,1139,416,302,350,302,350,539,1,37:59,2016,2017
2016-17,201583,Ryan Anderson,Ryan,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,25.2,74.2,70.0,70.0,130.1,127.5,127.5,-55.9,-57.5,-57.5,0.0,0.0,0.0,0.033,0.208,0.111,0.25,0.25,0.0,0.0,0.148,0.156,92.43,96.13,80.11,96.13,-0.047,50,0,6,0.0,6.0,0.0,1,873,873,873,743,1587,1606,1606,1505,1447,1447,1638,1649,1649,1151,781,1151,665,347,494,1547,1550,1410,1470,1080,1044,1306,948,948,1597,1410,806,1410,806,1410,1,25:13,2016,2017
2016-17,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,34.6,78.0,77.3,77.3,115.5,116.2,116.2,-37.5,-38.9,-38.9,0.0,0.0,0.0,0.073,0.281,0.164,0.053,0.055,0.0027300000000000002,0.00437,0.264,0.254,92.92,93.08,77.57,93.08,0.1,66,3,11,3.0,11.0,0.273,1,873,873,873,348,1557,1564,1564,1116,1144,1144,1521,1537,1537,1151,781,1151,346,153,210,797,813,1299,1126,296,367,1271,1239,1239,729,690,412,690,412,1251,1,34:33,2016,2017
2016-17,1626149,Montrezl Harrell,Montrezl,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,3.3,42.9,42.9,42.9,66.7,57.1,57.1,-23.8,-14.3,-14.3,0.0,0.0,0.0,0.0,0.2,0.071,0.0,0.0,0.0,0.0,0.182,0.2,96.0,103.38,86.15,103.38,-0.286,7,0,2,0.0,2.0,0.0,1,873,873,873,1625,1693,1688,1688,63,55,55,1343,1186,1186,1151,781,1151,832,365,916,1,1,1410,1470,775,672,1002,394,394,1724,1410,1342,1410,1342,1410,1,3:15,2016,2017
2016-17,201569,Eric Gordon,Eric,1610612745,HOU,Houston Rockets,41600236,2017-05-11T00:00:00,HOU vs. SAS,L,30.4,102.8,98.4,98.4,119.2,123.3,123.3,-16.4,-24.9,-24.9,0.063,0.5,8.3,0.0,0.03,0.016,0.16699999999999998,0.16699999999999998,0.00333,0.00333,0.167,0.174,95.98,96.42,80.35,96.42,0.004,62,2,9,2.0,9.0,0.222,1,873,873,873,541,1012,1190,1190,1247,1346,1346,1214,1370,1370,1006,672,1021,832,1378,1467,1351,1361,1192,1293,904,890,1008,927,927,1410,888,547,888,547,1326,1,30:22,2016,2017
