season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,12.0,0.667,0.333,0.571,0.0,0.429,0.286,0.0,0.286,0.571,1.0,0.0,0.0,1.0,0.667,0.333,3,3,1.0,1,1,1,1,21750,12196,11341,11440,9692,6464,3148,13731,4624,7651,1,15335,11742,1,10030,10864,12053,20118,1,1.0,12:00,2017,2018
2017-18,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,32.9,1.0,0.0,0.462,0.154,0.0,0.0,0.538,0.0,0.308,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,1,1,1,1,4829,1,18958,14528,6949,12784,9215,1017,12040,14527,7226,12180,11742,3198,10030,10864,12053,20118,1,1.0,32:51,2017,2018
2017-18,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,14.4,0.444,0.556,0.5,0.5,0.375,0.0,0.125,0.0,0.0,0.5,0.5,1.0,0.0,0.667,0.333,3,9,0.333,1,1,1,1,20369,19415,5335,13164,988,7842,9215,10501,12040,19152,9391,8575,1,3198,10030,10864,12053,9295,17065,1.0,14:24,2017,2018
2017-18,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,12.0,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,1,1,1,21750,8450,15852,1,9692,12784,9215,13731,12040,1,16123,1,11742,3198,20241,1,19115,16430,21382,1.0,12:00,2017,2018
2017-18,201578,Marreese Speights,Marreese,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,3.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,25041,23738,1,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,23497,22697,1.0,3:21,2017,2018
2017-18,202714,Shelvin Mack,Shelvin,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,20.2,0.714,0.286,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0.143,1,1,1,1,15906,11104,13413,8630,9692,12784,9215,2779,12040,5419,1,15335,11742,3198,1,15926,19115,12683,22272,1.0,20:13,2017,2018
2017-18,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,12.0,0.444,0.556,0.182,0.0,0.818,0.182,0.0,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0,4,9,0.444,1,1,1,1,21750,19415,5335,20004,9692,1488,5728,13731,12040,17463,1,15335,1,3198,1,15926,9019,9295,12726,1.0,12:00,2017,2018
2017-18,201167,Arron Afflalo,Arron,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,17.1,0.429,0.571,0.5,0.5,0.5,0.0,0.0,0.417,0.0,0.0,1.0,0.5,0.5,0.2,0.8,5,7,0.714,1,1,1,1,18451,19666,4951,13164,988,5348,9215,13731,2352,19152,16123,1,10545,1396,19418,2956,6480,12683,2604,1.0,17:07,2017,2018
2017-18,202687,Bismack Biyombo,Bismack,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,11.8,1.0,0.0,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,4,0.75,1,1,1,1,21920,1,18958,1,2578,12784,2237,13731,12040,5419,7226,12180,11742,3198,10030,10864,12053,18324,1914,1.0,11:49,2017,2018
2017-18,1628681,Rodney Purvis,Rodney,1610612753,ORL,Orlando Magic,21701222,2018-04-11T00:00:00,ORL vs. WAS,W,25.2,0.538,0.462,0.375,0.0,0.375,0.375,0.25,0.438,0.375,0.667,0.333,0.5,0.5,0.6,0.4,5,13,0.385,1,1,1,1,11561,16716,8109,16984,9692,7842,1984,5211,2195,13039,7226,12180,10545,1396,12065,9949,6480,4341,15756,1.0,25:12,2017,2018
