season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,37.5,110.6,118.7,118.7,138.6,134.2,134.2,-28.0,-15.5,-15.5,0.393,11.0,42.3,0.022,0.176,0.089,3.8,3.8,0.423,0.489,0.17,0.169,98.52,96.55,80.46,96.55,0.119,75,5,13,5.0,13.0,0.385,1,857,857,857,322,812,525,525,1584,1546,1546,1442,1239,1239,83,3,90,846,467,681,784,787,1041,1018,843,884,815,1036,1036,559,475,387,475,387,987,1,37:32,2022,2023
2022-23,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,27.7,117.0,126.4,126.4,147.9,148.1,148.1,-31.0,-21.7,-21.7,0.111,0.0,22.2,0.147,0.192,0.167,0.0,0.0,0.714,0.714,0.113,0.109,96.37,92.6,77.16,92.6,0.11,53,5,7,5.0,7.0,0.714,1,857,857,857,752,560,303,303,1648,1652,1652,1484,1343,1343,764,812,475,109,397,173,1,1,318,360,1278,1335,1028,1378,1378,627,475,804,475,804,165,1,27:44,2022,2023
2022-23,1630180,Saddiq Bey,Saddiq,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,22.3,134.9,129.2,129.2,131.1,129.8,129.8,3.8,-0.6,-0.6,0.045,0.0,11.1,0.045,0.15,0.095,0.0,0.0,0.357,0.444,0.143,0.146,99.6,102.32,85.27,102.32,0.051,48,2,7,2.0,7.0,0.286,1,857,857,857,963,150,241,241,1495,1473,1473,712,890,890,1105,812,939,552,594,618,1,1,1161,1104,1057,1071,735,515,515,1138,961,804,961,804,1195,1,22:17,2022,2023
2022-23,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,19.7,134.1,132.6,132.6,121.3,116.7,116.7,12.8,15.9,15.9,0.059,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.688,0.644,0.184,0.196,101.19,103.73,86.44,103.73,0.065,43,5,8,5.0,8.0,0.625,1,857,857,857,1061,163,179,179,1282,1089,1089,487,421,421,1023,812,977,876,1370,1453,1,1,357,517,734,685,602,410,415,1010,475,728,475,728,295,1,19:40,2022,2023
2022-23,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,29.4,103.3,110.2,110.2,121.7,121.7,121.7,-18.4,-11.5,-11.5,0.0,0.0,0.0,0.03,0.091,0.061,20.0,19.2,0.938,0.948,0.149,0.154,100.48,97.31,81.09,97.31,0.119,59,6,8,6.0,8.0,0.75,1,857,857,857,688,1074,832,832,1293,1287,1287,1295,1166,1166,1173,812,1173,720,993,1014,1493,1490,123,114,1019,1013,666,965,965,551,384,728,384,728,135,1,29:21,2022,2023
2022-23,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,19.6,126.6,120.9,120.9,110.8,107.0,107.0,15.8,14.0,14.0,0.111,2.0,25.0,0.176,0.381,0.289,12.5,12.0,0.75,0.564,0.128,0.14,101.23,105.4,87.83,105.4,0.113,43,3,4,3.0,4.0,0.75,1,857,857,857,1064,276,464,464,867,729,729,420,460,460,764,261,369,74,50,23,1245,1241,245,733,1179,1127,597,282,282,591,775,1114,775,1114,135,1,19:35,2022,2023
2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,38.7,115.4,120.5,120.5,140.2,139.7,139.7,-24.9,-19.2,-19.2,0.038,1.0,5.0,0.022,0.139,0.073,5.0,5.0,0.529,0.559,0.209,0.206,98.86,96.87,80.72,96.87,0.063,78,7,17,7.0,17.0,0.412,1,857,857,857,266,621,474,474,1607,1605,1605,1395,1300,1300,1141,488,1142,852,672,861,831,840,715,755,578,624,784,999,999,1034,290,222,290,222,906,1,38:39,2022,2023
2022-23,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,4.9,145.5,145.5,145.5,112.7,100.0,100.0,32.7,45.5,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.167,0.167,102.03,108.12,90.1,108.12,0.175,11,2,2,2.0,2.0,1.0,1,857,857,857,1484,60,48,48,950,456,456,163,77,77,1173,812,1173,876,1370,1453,1,1,21,20,857,905,531,171,171,229,961,1305,961,1305,1,1,4:53,2022,2023
2022-23,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27T00:00:00,ATL vs. BOS,L,40.3,114.4,119.5,119.5,130.0,129.8,129.8,-15.6,-10.2,-10.2,0.4,2.0,21.7,0.0,0.071,0.034,10.9,10.7,0.393,0.476,0.379,0.382,100.91,98.82,82.35,98.82,0.087,82,9,28,9.0,28.0,0.321,1,857,857,857,176,657,502,502,1478,1472,1472,1244,1134,1134,73,261,500,876,1121,1303,1169,1170,1109,1039,40,45,632,822,822,843,158,18,158,18,1158,1,40:19,2022,2023
2022-23,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,42200115,2023-04-25T00:00:00,ATL @ BOS,W,13.5,133.6,145.8,145.8,129.2,136.0,136.0,4.4,9.8,9.8,0.182,0.0,28.6,0.0,0.231,0.125,0.0,0.0,0.3,0.3,0.192,0.191,93.37,87.11,72.59,87.11,0.042,24,1,5,1.0,5.0,0.2,1,1,1,1,1251,165,44,44,1467,1569,1569,690,538,538,484,812,287,876,257,388,1,1,1256,1333,674,714,1315,1651,1651,1207,1163,1000,1163,1000,1312,1,13:30,2022,2023
