season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,26.4,123.4,121.8,121.8,134.4,134.5,134.5,-10.9,-12.7,-12.7,0.095,2.0,18.2,0.143,0.208,0.173,9.1,9.2,0.643,0.635,0.145,0.145,99.61,100.19,83.49,100.19,0.099,55,4,7,4.0,7.0,0.571,1,12947,12947,12947,11066,6253,7279,7279,22735,22727,22727,17118,17749,17749,13934,4126,10474,1682,5076,2673,14078,14479,7833,9510,16865,17471,16007,14423,14422,11542,9586,12420,9586,12420,7045,1,26:21,2022,2023
2022-23,1631495,Donovan Williams,Donovan,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,2.6,160.0,133.3,133.3,37.6,33.3,33.3,122.4,100.0,100.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.5,0.5,0.5,0.571,96.5,112.21,93.51,112.21,0.3,6,2,4,2.0,4.0,0.5,1,12947,12947,12947,25031,358,2877,2877,280,262,262,92,114,163,19186,13526,19186,13272,2893,5981,1,1,12557,15384,37,52,20430,1730,1726,419,15467,17859,15467,17859,9075,1,2:34,2022,2023
2022-23,1629726,Garrison Mathews,Garrison,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,25.6,116.4,116.0,116.0,144.5,148.0,148.0,-28.2,-32.0,-32.0,0.063,0.0,6.7,0.042,0.095,0.067,0.0,0.0,0.583,0.669,0.25,0.254,94.73,93.75,78.13,93.75,0.099,50,5,12,5.0,12.0,0.417,1,12947,12947,12947,11643,9917,10372,10372,24413,24723,24723,21949,22555,22555,16732,13526,18144,9457,15311,14727,1,1,10210,7895,4959,5343,22206,22998,22998,11633,7306,6024,7306,6024,14850,1,25:36,2022,2023
2022-23,1630235,Trent Forrest,Trent,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,16.7,119.2,119.4,119.4,117.4,116.7,116.7,1.7,2.8,2.8,0.313,0.0,55.6,0.0,0.111,0.061,0.0,0.0,0.0,0.0,0.108,0.108,103.35,103.58,86.31,103.58,0.042,36,0,4,0.0,4.0,0.0,1,12947,12947,12947,18328,8361,8532,8532,16138,15326,15326,11754,11354,11359,2904,13526,423,13272,13362,15952,1,1,22559,23116,21106,21404,9870,9041,9041,19080,22559,17859,22559,17859,22559,1,16:41,2022,2023
2022-23,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,18.5,111.5,113.9,113.9,120.4,121.1,121.1,-8.9,-7.2,-7.2,0.273,0.0,21.4,0.0,0.167,0.079,0.0,0.0,0.7,0.689,0.282,0.274,97.25,96.0,80.0,96.0,0.169,36,6,10,6.0,10.0,0.6,1,12947,12947,12947,17059,12623,11570,11570,17666,17690,17690,16358,15651,15651,3913,13526,8439,13272,7774,12517,1,1,5853,7208,3078,4021,19511,20697,20697,3777,5438,8199,5438,8199,5804,1,18:30,2022,2023
2022-23,1631213,Tyrese Martin,Tyrese,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,16.0,106.0,106.3,106.3,111.7,109.4,109.4,-5.8,-3.1,-3.1,0.091,1.0,12.5,0.143,0.188,0.162,12.5,12.5,0.333,0.333,0.171,0.175,95.0,95.9,79.92,95.9,0.064,32,2,6,2.0,6.0,0.333,1,12947,12947,12947,18766,15845,15836,15836,12791,11132,11132,15059,14013,14013,14168,7894,14229,1682,6425,3273,17208,17434,19390,20735,13659,13800,21959,20888,20888,16382,15467,14189,15467,14189,17586,1,16:01,2022,2023
2022-23,1630180,Saddiq Bey,Saddiq,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,15.0,139.1,135.3,135.3,126.4,121.2,121.2,12.6,14.1,14.1,0.214,0.0,27.3,0.118,0.125,0.121,0.0,0.0,0.563,0.563,0.2,0.205,103.55,107.2,89.33,107.2,0.167,34,4,8,4.0,8.0,0.5,1,12947,12947,12947,19444,1760,2465,2465,20326,17788,17788,7404,6915,6915,6139,13526,5446,2653,11845,6516,1,1,11063,12922,9798,10162,9570,4729,4729,3962,9586,10854,9586,10854,9075,1,15:00,2022,2023
2022-23,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,21.7,106.6,109.3,109.3,106.8,104.5,104.5,-0.2,4.8,4.8,0.0,0.0,0.0,0.115,0.292,0.2,14.3,13.6,0.727,0.745,0.264,0.278,96.62,96.44,80.37,96.44,0.211,43,8,11,8.0,11.0,0.727,1,12947,12947,12947,14676,15486,14234,14234,9920,8450,8450,12681,10585,10585,19186,13526,19186,2776,1902,1522,18656,18530,5233,5416,4155,3746,20283,20212,20213,1644,2711,7093,2711,7093,2897,1,21:39,2022,2023
2022-23,1630249,Vít Krejčí,Vít,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,20.3,104.0,105.0,105.0,116.8,117.1,117.1,-12.9,-12.1,-12.1,0.2,3.0,60.0,0.045,0.143,0.093,20.0,20.0,0.0,0.0,0.041,0.041,96.49,95.92,79.93,95.92,0.041,40,0,1,0.0,1.0,0.0,1,12947,12947,12947,15756,16928,16529,16529,15826,15634,15634,17868,17472,17472,6580,2222,316,8894,9939,10229,21853,22017,22559,23116,24759,24776,20440,20862,20862,19186,22559,23078,22559,23078,22559,1,20:16,2022,2023
2022-23,1628988,Aaron Holiday,Aaron,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,31.3,114.0,112.7,112.7,125.0,123.8,123.8,-11.0,-11.1,-11.1,0.24,3.0,30.0,0.026,0.033,0.029,10.0,10.0,0.292,0.292,0.177,0.181,95.55,96.56,80.47,96.56,0.024,63,3,12,3.0,12.0,0.25,1,12947,12947,12947,6984,11258,12234,12234,19711,18998,18998,17153,17110,17106,5166,2222,4419,12587,21530,21447,14937,15115,20737,21621,12882,12978,21445,20053,20053,20763,12366,6024,12366,6024,20392,1,31:19,2022,2023
