close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203500,Steven Adams,1610612760,OKC,C,25.0,79,79,0.39,207,565,0.366,0.371,-0.004
202331,Paul George,1610612760,OKC,F,29.0,76,76,0.456,170,496,0.343,0.368,-0.025
203924,Jerami Grant,1610612760,OKC,F,25.0,79,79,0.442,171,433,0.395,0.368,0.027
201566,Russell Westbrook,1610612760,OKC,G,30.0,72,72,0.509,149,393,0.379,0.366,0.013
203471,Dennis Schröder,1610612760,OKC,G,25.0,78,77,0.425,139,386,0.36,0.371,-0.01
1628390,Terrance Ferguson,1610612760,OKC,G,21.0,73,71,0.478,123,326,0.377,0.372,0.005
202693,Markieff Morris,1610612760,OKC,F,29.0,57,55,0.449,94,252,0.373,0.367,0.006
203457,Nerlens Noel,1610612760,OKC,F-C,25.0,76,70,0.353,61,198,0.308,0.364,-0.056
202335,Patrick Patterson,1610612760,OKC,F,30.0,60,57,0.464,66,170,0.388,0.358,0.03
1627846,Abdel Nader,1610612760,OKC,F,25.0,51,46,0.491,43,136,0.316,0.366,-0.05
203518,Alex Abrines,1610612760,OKC,G,25.0,31,29,0.491,39,104,0.375,0.371,0.004
1628977,Hamidou Diallo,1610612760,OKC,G,20.0,41,32,0.478,24,77,0.312,0.371,-0.059
101109,Raymond Felton,1610612760,OKC,G,35.0,29,20,0.391,21,54,0.389,0.366,0.023
1629126,Deonte Burton,1610612760,OKC,G,25.0,21,17,0.435,14,40,0.35,0.357,-0.007
1628393,Jawun Evans,1610612760,OKC,G,22.0,7,4,0.313,2,5,0.4,0.367,0.033
1629055,Donte Grantham,1610612760,OKC,F,24.0,2,2,1.0,1,2,0.5,0.288,0.213
