player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203085,Austin Rivers,Austin,1610612746,LAC,25.0,61,30,31,0.492,33.7,108.4,110.0,110.0,110.5,111.6,111.6,-2.2,-1.7,-1.7,0.179,2.22,19.8,0.013,0.058,0.035,0.08900000000000001,0.08900000000000001,0.00508,0.00526,0.206,0.21,98.99,97.78,81.48,97.78,0.073,4192,341,805,5.6,13.2,0.424,240,198,339,287,31,119,78,78,444,478,478,299,283,283,131,108,150,439,509,515,177,180,271,325,152,158,304,416,416,345,98,75,71,56,328
202340,Avery Bradley,Avery,1610612746,LAC,27.0,46,22,24,0.478,31.2,103.2,104.0,104.0,107.0,108.3,108.3,-3.8,-4.2,-4.2,0.105,0.93,11.0,0.014,0.068,0.04,0.11800000000000001,0.11800000000000001,0.004739999999999999,0.00496,0.229,0.233,98.7,97.72,81.43,97.72,0.06,2918,259,625,5.6,13.6,0.414,322,274,264,296,74,343,301,301,315,369,369,351,360,360,256,426,396,418,486,494,371,371,379,413,95,97,331,428,428,409,157,138,70,51,358
1626246,Boban Marjanović,Boban,1610612746,LAC,29.0,39,18,21,0.462,8.7,111.8,109.8,109.8,105.4,103.5,103.5,6.5,6.3,6.3,0.1,0.61,8.8,0.151,0.274,0.215,0.14400000000000002,0.145,0.00534,0.00616,0.276,0.286,100.52,102.36,85.3,102.36,0.166,725,79,148,2.0,3.8,0.534,336,322,229,312,452,44,85,85,229,145,145,65,70,70,269,479,456,3,14,6,477,476,179,58,34,30,182,96,96,18,336,353,333,372,80
203710,C.J. Williams,C.J.,1610612746,LAC,28.0,38,17,21,0.447,18.6,105.5,105.4,105.4,106.6,106.7,106.7,-1.1,-1.2,-1.2,0.086,2.15,16.0,0.017,0.058,0.038,0.075,0.075,0.00497,0.00512,0.134,0.138,100.36,100.35,83.62,100.35,0.053,1470,87,197,2.3,5.2,0.442,341,328,229,326,280,248,246,246,298,288,288,272,270,270,334,123,226,385,510,502,100,101,322,368,436,437,191,203,203,439,321,318,301,298,269
201568,Danilo Gallinari,Danilo,1610612746,LAC,29.0,21,11,10,0.524,32.0,104.5,104.5,104.5,104.3,104.2,104.2,0.2,0.3,0.3,0.097,1.58,11.3,0.013,0.133,0.073,0.07200000000000001,0.07200000000000001,0.00469,0.00545,0.205,0.21,97.92,97.96,81.63,97.96,0.103,1373,102,256,4.9,12.2,0.398,403,379,118,252,59,287,285,285,172,164,164,229,225,225,290,236,380,442,240,286,88,91,393,250,153,157,400,393,393,171,304,287,112,71,404
201599,DeAndre Jordan,DeAndre,1610612746,LAC,29.0,77,39,38,0.506,31.5,106.2,107.9,107.9,109.0,110.3,110.3,-2.8,-2.4,-2.4,0.074,0.85,12.0,0.132,0.339,0.236,0.141,0.141,0.00645,0.0064800000000000005,0.151,0.153,99.96,98.61,82.17,98.61,0.152,4975,373,578,4.8,7.5,0.645,79,128,435,267,68,208,141,141,403,441,441,315,319,319,390,441,359,13,3,2,461,463,20,27,372,380,225,334,334,31,78,151,114,198,16
203966,Jamil Wilson,Jamil,1610612746,LAC,27.0,15,6,9,0.4,18.3,105.2,106.2,106.2,104.1,105.4,105.4,1.0,0.8,0.8,0.056,1.25,9.9,0.01,0.1,0.055,0.079,0.079,0.00636,0.00634,0.145,0.148,98.11,97.05,80.87,97.05,0.067,551,38,81,2.5,5.4,0.469,436,434,111,362,285,267,214,214,163,224,224,202,208,208,449,323,429,470,354,401,115,118,24,40,394,402,381,477,477,378,399,398,276,280,188
1628393,Jawun Evans,Jawun,1610612746,LAC,21.0,48,24,24,0.5,16.2,106.5,106.2,106.2,105.0,104.1,104.1,1.5,2.1,2.1,0.177,2.27,24.0,0.011,0.092,0.053,0.106,0.105,0.00381,0.00421,0.17,0.176,102.69,103.27,86.06,103.27,0.046,1661,89,253,1.9,5.3,0.352,313,251,264,268,323,193,210,210,202,161,161,190,159,159,136,102,98,459,394,423,295,292,491,487,266,267,67,58,58,465,319,288,359,292,473
101150,Lou Williams,Lou,1610612746,LAC,31.0,79,42,37,0.532,32.8,110.6,111.8,111.8,110.0,110.2,110.2,0.6,1.6,1.6,0.254,1.78,19.0,0.015,0.059,0.038,0.107,0.106,0.00505,0.0057399999999999994,0.285,0.292,102.43,101.77,84.81,101.77,0.127,5504,582,1337,7.4,16.9,0.435,59,101,422,242,46,64,49,49,426,435,435,216,174,174,59,189,159,406,507,504,299,300,283,161,25,25,81,118,118,68,18,15,27,23,289
1628462,Milos Teodosic,Milos,1610612746,LAC,31.0,45,29,16,0.644,25.2,109.2,109.8,109.8,107.0,107.4,107.4,2.2,2.4,2.4,0.252,2.15,30.4,0.014,0.09,0.054,0.141,0.141,0.00542,0.005639999999999999,0.178,0.181,102.21,101.75,84.79,101.75,0.079,2418,151,360,3.4,8.0,0.419,324,203,175,90,167,97,87,87,316,321,321,166,155,155,60,120,38,426,406,415,463,464,153,184,243,250,87,121,121,315,255,249,190,178,345
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,24.0,76,39,37,0.513,17.0,109.7,109.1,109.1,107.4,107.0,107.0,2.3,2.1,2.1,0.093,1.09,9.5,0.081,0.146,0.115,0.087,0.086,0.00636,0.00647,0.227,0.237,101.86,102.39,85.32,102.39,0.144,2756,348,548,4.6,7.2,0.635,95,128,422,261,302,81,108,108,335,303,303,163,158,158,306,379,440,80,194,138,161,156,23,28,100,93,100,95,95,42,90,165,121,209,18
