close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202355,Hassan Whiteside,1610612748,MIA,C,28.0,77,77,0.66,319,659,0.484,0.565,-0.081
201949,James Johnson,1610612748,MIA,F,30.0,76,73,0.432,169,353,0.479,0.557,-0.078
204020,Tyler Johnson,1610612748,MIA,G,25.0,73,69,0.408,159,298,0.534,0.527,0.007
201609,Goran Dragic,1610612748,MIA,G,31.0,73,71,0.409,158,288,0.549,0.535,0.014
203186,Willie Reed,1610612748,MIA,F-C,27.0,70,68,0.671,148,277,0.534,0.562,-0.028
203585,Rodney McGruder,1610612748,MIA,G,25.0,77,72,0.344,136,218,0.624,0.56,0.064
202337,Luke Babbitt,1610612748,MIA,F,28.0,65,63,0.491,123,214,0.575,0.563,0.012
1626196,Josh Richardson,1610612748,MIA,G,23.0,53,50,0.381,95,201,0.473,0.542,-0.069
203079,Dion Waiters,1610612748,MIA,G,25.0,46,44,0.389,100,188,0.532,0.554,-0.022
201961,Wayne Ellington,1610612748,MIA,G,29.0,62,57,0.36,84,153,0.549,0.552,-0.003
1626159,Justise Winslow,1610612748,MIA,F,21.0,18,18,0.381,54,90,0.6,0.57,0.03
1627855,Okaro White,1610612748,MIA,F,24.0,32,30,0.47,52,86,0.605,0.551,0.053
201177,Josh McRoberts,1610612748,MIA,F,30.0,22,20,0.524,50,76,0.658,0.564,0.094
2617,Udonis Haslem,1610612748,MIA,F,37.0,14,14,0.727,19,32,0.594,0.552,0.042
