season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42024,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.795,21,0.367,1.23,0.457,0.034,0.034,0.034,0.0,0.46,0.00623,87,107,37,81,44,2024-25,2024,2025
42024,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.821,21,0.229,1.277,0.475,0.062,0.031,0.062,0.0,0.492,0.00644,65,83,28,59,31,2024-25,2024,2025
42024,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.741,21,0.181,1.155,0.477,0.028,0.056,0.0,0.0,0.465,0.0060799999999999995,71,82,31,65,34,2024-25,2024,2025
42024,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.563,21,0.372,1.057,0.409,0.014,0.043,0.014,0.0,0.4,0.00553,70,74,27,66,39,2024-25,2024,2025
42024,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.241,21,0.272,0.845,0.333,0.014,0.056,0.0,0.0,0.324,0.00439,71,60,22,66,44,2024-25,2024,2025
42024,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.387,21,0.133,0.94,0.381,0.12,0.06,0.12,0.02,0.42,0.00452,50,47,16,42,26,2024-25,2024,2025
42024,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.902,19,0.545,1.433,0.571,0.0,0.067,0.0,0.0,0.533,0.00768,30,43,16,28,12,2024-25,2024,2025
42024,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.688,20,0.169,1.125,0.4,0.125,0.125,0.094,0.031,0.406,0.005600000000000001,32,36,10,25,15,2024-25,2024,2025
42024,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.982,21,0.107,1.619,0.684,0.0,0.095,0.0,0.0,0.619,0.00895,21,34,13,19,6,2024-25,2024,2025
42024,1641716,Jarace Walker,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.893,12,0.326,1.429,0.5,0.0,0.0,0.0,0.0,0.5,0.00714,14,20,7,14,7,2024-25,2024,2025
42024,1628418,Thomas Bryant,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.937,17,0.273,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0075,12,18,6,12,6,2024-25,2024,2025
