season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42021,203115,Will Barton,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.423,5,0.278,0.955,0.35,0.045,0.045,0.045,0.0,0.364,0.5,22,21,7,20,13,DEN
42021,1628420,Monté Morris,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.341,5,0.27,0.882,0.313,0.0,0.059,0.0,0.0,0.294,0.469,17,15,5,16,11,DEN
42021,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.39,5,0.095,0.929,0.5,0.071,0.214,0.071,0.0,0.429,0.55,14,13,5,10,5,DEN
42021,203085,Austin Rivers,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.629,5,0.5,1.091,0.4,0.0,0.091,0.0,0.0,0.364,0.6,11,12,4,10,6,DEN
42021,202326,DeMarcus Cousins,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.0,5,0.116,2.2,1.0,0.0,0.2,0.0,0.0,0.8,1.375,5,11,4,4,0,DEN
42021,1630538,Bones Hyland,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.0,5,0.163,1.375,0.5,0.0,0.0,0.0,0.0,0.5,0.688,8,11,4,8,4,DEN
42021,201145,Jeff Green,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.0,5,0.429,1.111,0.429,0.111,0.111,0.111,0.0,0.444,0.643,9,10,3,7,4,DEN
42021,1627854,Bryn Forbes,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.0,5,0.368,0.714,0.167,0.143,0.0,0.143,0.0,0.286,0.25,7,5,1,6,5,DEN
42021,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.008,5,0.189,0.357,0.143,0.0,0.0,0.0,0.0,0.143,0.179,14,5,2,14,12,DEN
42021,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.0,2,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,1,3,1,1,0,DEN
42021,203210,JaMychal Green,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.0,5,0.19,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.375,4,3,1,4,3,DEN
42021,1630267,Facundo Campazzo,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,DEN
42021,1628427,Vlatko Čančar,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.0,2,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2,0,0,1,1,DEN
