group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1631100,AJ Griffin,AJ,1610612737,ATL,20.0,1,0,1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,420,422,373,422,361,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,18,410,215,22,411
Players,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,31.0,37,17,20,0.459,2.3,0.3,0.8,0.357,0.2,0.6,0.333,0.2,0.2,1.0,0.1,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0.2,0.2,0.9,-0.1,1.5,0,0,1.7,13,44,15,269,298,231,200,265,89,94,109,194,234,1,273,315,329,274,134,115,214,123,267,217,208,233,295,215,22,268
Players,1628981,Bruno Fernando,Bruno,1610612737,ATL,25.0,5,2,3,0.4,2.1,0.2,0.8,0.25,0.0,0.0,0.0,0.4,0.8,0.5,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.6,0.4,0.8,-2.0,0.8,0,0,1.0,320,315,307,326,326,276,190,329,222,324,222,103,59,223,298,287,335,308,95,254,218,214,43,100,231,395,361,215,22,337
Players,203991,Clint Capela,Clint,1610612737,ATL,30.0,34,15,19,0.441,3.6,0.3,0.7,0.391,0.0,0.0,0.0,0.1,0.3,0.5,0.5,0.8,1.3,0.1,0.1,0.0,0.1,0.1,0.3,0.3,0.7,-2.0,2.8,19,0,2.4,29,69,18,296,88,235,219,239,222,324,222,223,184,223,14,35,19,292,211,249,65,116,188,164,261,406,139,15,22,168
Players,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,26.0,25,11,14,0.44,3.8,0.2,0.7,0.278,0.1,0.3,0.286,0.2,0.3,0.75,0.0,0.5,0.5,0.2,0.1,0.0,0.0,0.0,0.2,0.3,0.7,-0.9,1.8,3,0,1.7,119,138,72,299,58,276,211,322,179,215,147,169,168,157,283,117,161,167,213,228,190,190,269,135,253,321,265,95,22,267
Players,1627749,Dejounte Murray,Dejounte,1610612737,ATL,27.0,42,19,23,0.452,3.8,1.0,2.5,0.388,0.2,0.7,0.286,0.4,0.7,0.643,0.2,0.5,0.7,0.3,0.2,0.1,0.0,0.1,0.3,0.4,2.5,-1.4,3.9,8,1,3.9,3,25,3,277,59,30,15,240,85,65,147,97,78,208,117,102,108,124,109,132,216,108,162,93,41,363,61,40,9,57
Players,1629685,Dylan Windler,Dylan,1610612737,ATL,27.0,2,1,1,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.6,0,0,0.5,393,359,373,200,263,355,399,355,222,324,222,272,280,272,14,355,168,308,270,254,218,214,367,310,367,433,380,215,22,385
Players,1629726,Garrison Mathews,Garrison,1610612737,ATL,27.0,4,3,1,0.75,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,-0.5,0.8,0,0,0.5,341,288,373,44,369,355,399,355,222,324,222,272,280,272,298,355,379,308,270,27,218,214,247,310,367,272,370,215,22,385
Players,1630552,Jalen Johnson,Jalen,1610612737,ATL,22.0,27,14,13,0.519,3.7,0.3,0.8,0.409,0.0,0.3,0.143,0.3,0.3,0.778,0.0,0.6,0.6,0.1,0.1,0.0,0.1,0.1,0.5,0.4,1.0,-1.3,2.2,11,1,2.0,102,85,90,193,71,184,189,217,210,222,209,158,159,146,285,89,138,218,221,234,136,130,64,111,204,355,212,24,9,223
Players,1641723,Kobe Bufkin,Kobe,1610612737,ATL,20.0,2,0,2,0.0,5.1,1.5,2.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,3.0,-4.0,4.2,0,0,4.0,393,422,339,422,9,3,31,27,222,106,222,272,280,272,14,102,43,308,270,254,218,214,3,310,26,452,50,215,22,49
