player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201628,Bobby Brown,Bobby,1610612745,HOU,32.0,25,18,7,0.72,123.03,115.4,6,0.044,0.071,1,0.067,0,0.0,55,50,36,128,0.06,395,327,48,37,429,474,452,478,477,450,459,447,447,67,75,61,64,464
1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,20.0,5,2,3,0.4,51.6,136.6,8,0.163,0.25,3,0.6,1,0.5,30,22,27,56,-0.32,458,452,26,325,454,486,446,131,117,422,2,416,32,43,42,51,37,486
203991,Clint Capela,Clint,1610612745,HOU,23.0,65,44,21,0.677,1551.3016666666667,107.5,348,0.222,0.323,34,0.131,79,0.572,545,424,458,1602,4.34,220,72,172,49,182,287,58,40,43,238,390,28,19,320,317,328,344,194
201569,Eric Gordon,Eric,1610612745,HOU,28.0,75,50,25,0.667,2323.465,106.1,172,0.068,0.105,48,0.122,41,0.186,810,708,687,2316,7.58,111,35,207,56,61,212,207,448,442,157,405,79,204,441,461,453,457,43
1627819,Isaiah Taylor,Isaiah,1610612745,HOU,22.0,4,3,1,0.75,52.0,121.2,2,0.037,0.059,1,0.25,1,0.25,23,22,28,68,-0.07,467,447,1,24,453,481,469,479,479,450,97,416,144,35,42,54,38,482
201935,James Harden,James,1610612745,HOU,27.0,81,54,27,0.667,2946.72,108.9,564,0.185,0.276,121,0.243,38,0.154,1078,819,897,3046,7.04,18,15,221,56,3,361,12,81,77,14,113,97,240,484,484,484,486,64
1627787,Kyle Wiltjer,Kyle,1610612745,HOU,24.0,14,12,2,0.857,43.88333333333333,118.8,6,0.136,0.188,3,0.5,1,0.25,38,9,24,52,-0.03,432,383,13,2,458,479,452,201,231,422,3,416,144,53,21,45,33,477
101150,Lou Williams,Lou,1610612745,HOU,30.0,81,34,47,0.42,1993.4133333333332,109.1,176,0.084,0.13,80,0.224,20,0.113,731,629,598,2060,4.69,18,164,446,312,112,372,200,394,380,63,151,199,288,410,434,407,416,171
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,23.0,58,39,19,0.672,1063.5583333333334,109.0,138,0.123,0.19,20,0.119,42,0.404,416,360,304,1096,2.53,270,109,149,54,270,365,251,248,226,308,412,75,72,248,269,231,246,293
2403,Nene,ene,1610612745,HOU,34.0,67,47,20,0.701,1197.73,102.0,187,0.147,0.22,56,0.247,39,0.398,407,303,352,1166,5.56,202,52,161,42,243,68,182,173,172,123,108,89,76,244,233,264,261,119
201976,Patrick Beverley,Patrick,1610612745,HOU,28.0,67,46,21,0.687,2057.963333333333,106.3,298,0.144,0.21,99,0.273,25,0.14,709,556,592,2086,6.5,202,62,172,46,103,226,76,182,192,24,69,159,261,399,392,402,421,84
201583,Ryan Anderson,Ryan,1610612745,HOU,29.0,72,50,22,0.694,2116.391666666667,107.0,218,0.103,0.148,31,0.085,14,0.077,756,575,598,2180,6.21,158,35,183,44,94,255,135,325,335,254,448,246,359,423,399,407,439,96
1626155,Sam Dekker,Sam,1610612745,HOU,23.0,77,52,25,0.675,1419.065,106.4,190,0.126,0.195,38,0.168,21,0.152,534,401,406,1374,4.53,85,19,207,52,206,230,176,234,212,217,288,189,241,312,303,293,300,178
2772,Trevor Ariza,Trevor,1610612745,HOU,32.0,80,53,27,0.663,2772.61,108.6,404,0.143,0.21,147,0.304,20,0.086,1006,757,845,2848,6.84,38,17,221,66,11,345,34,189,190,3,40,199,337,482,476,482,483,72
1627786,Troy Williams,Troy,1610612745,HOU,22.0,30,19,11,0.633,556.5866666666667,107.3,54,0.093,0.144,27,0.257,10,0.161,172,175,185,446,1.54,383,317,79,88,346,276,356,360,341,275,87,282,228,130,160,160,134,353
