player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201628,Bobby Brown,Bobby,1610612745,HOU,32.0,25,18,7,0.72,123.03,23,60,0.383,14,35,0.4,2,2,1.0,0,6,6,14,5,1,0,1,5,2,62,-34,88.2,0,0,98.0,395,327,48,37,429,413,410,397,298,311,59,449,456,1,473,452,461,393,431,450,447,33,30,453,412,281,432,222,24,424
1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,20.0,5,2,3,0.4,51.6,5,7,0.714,0,0,0.0,4,4,1.0,2,8,10,3,4,3,1,0,6,2,14,-45,38.5,0,0,35.0,458,452,26,325,454,452,466,4,401,451,401,434,446,1,443,446,449,449,437,422,416,1,37,453,451,312,454,222,24,455
203991,Clint Capela,Clint,1610612745,HOU,23.0,65,44,21,0.677,1551.3016666666667,362,563,0.643,0,0,0.0,94,177,0.531,178,348,526,63,87,34,79,58,179,136,818,215,1795.7,15,0,1633.0,220,72,172,49,182,85,144,12,401,451,401,157,103,438,17,58,34,262,145,238,28,447,426,125,112,39,98,36,24,105
201569,Eric Gordon,Eric,1610612745,HOU,28.0,75,50,25,0.667,2323.465,412,1016,0.406,246,661,0.372,147,175,0.84,29,172,201,188,121,48,41,48,150,152,1217,295,1886.2,0,0,2030.0,111,35,207,56,61,56,36,342,4,3,118,85,104,107,252,207,225,91,82,157,79,421,366,104,42,29,86,222,24,64
1627819,Isaiah Taylor,Isaiah,1610612745,HOU,22.0,4,3,1,0.75,52.0,1,7,0.143,0,2,0.0,1,2,0.5,1,2,3,3,0,1,1,0,6,4,3,-19,17.1,0,0,13.0,467,447,1,24,453,474,466,478,401,409,401,463,456,443,455,469,469,449,473,450,416,1,37,443,477,250,467,222,24,471
201935,James Harden,James,1610612745,HOU,27.0,81,54,27,0.667,2946.72,674,1533,0.44,262,756,0.347,746,881,0.847,95,564,659,907,464,121,38,86,215,500,2356,424,4520.3,64,22,4502.0,18,15,221,56,3,10,4,253,3,2,199,1,1,93,83,12,17,1,1,14,97,472,465,4,2,13,2,1,2,2
1627787,Kyle Wiltjer,Kyle,1610612745,HOU,24.0,14,12,2,0.857,43.88333333333333,4,14,0.286,4,13,0.308,1,2,0.5,4,6,10,2,5,3,1,0,4,2,13,-38,35.0,0,0,37.0,432,383,13,2,458,457,454,461,344,352,294,463,456,443,420,452,449,458,431,422,416,1,25,453,456,291,456,222,24,452
101150,Lou Williams,Lou,1610612745,HOU,30.0,81,34,47,0.42,1993.4133333333332,428,998,0.429,163,446,0.365,402,457,0.88,26,176,202,239,160,80,20,57,92,273,1421,48,2161.9,0,0,2225.0,18,164,446,312,112,49,39,283,21,16,143,13,16,45,264,200,223,62,39,63,199,445,216,37,30,125,63,222,24,51
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,23.0,58,39,19,0.672,1063.5583333333334,225,345,0.652,1,7,0.143,76,121,0.628,81,138,219,64,44,20,42,39,126,114,527,107,1027.8,3,0,935.0,270,109,149,54,270,176,252,10,377,375,389,194,165,392,104,251,206,259,274,308,75,383,305,158,201,82,223,124,24,238
2403,Nene,ene,1610612745,HOU,34.0,67,47,20,0.701,1197.73,245,397,0.617,3,9,0.333,116,197,0.589,95,187,282,65,73,56,39,36,163,152,609,194,1256.9,0,0,1149.0,202,52,161,42,243,155,223,17,351,366,225,125,86,422,83,182,141,257,177,123,89,366,393,104,168,48,182,222,24,189
201976,Patrick Beverley,Patrick,1610612745,HOU,28.0,67,46,21,0.687,2057.963333333333,228,543,0.42,110,288,0.382,73,95,0.768,95,298,393,281,100,99,25,30,222,164,639,354,1804.1,6,0,1671.0,202,62,172,46,103,172,155,309,72,81,94,202,201,231,83,76,81,49,117,24,159,335,469,87,155,19,96,88,24,99
201583,Ryan Anderson,Ryan,1610612745,HOU,29.0,72,50,22,0.694,2116.391666666667,323,773,0.418,204,506,0.403,129,150,0.86,112,218,330,68,55,31,14,25,142,134,979,408,1557.0,2,0,1671.0,158,35,183,44,94,103,81,313,9,11,56,111,130,68,62,135,107,250,240,254,246,300,350,129,81,16,129,143,24,99
1626155,Sam Dekker,Sam,1610612745,HOU,23.0,77,52,25,0.675,1419.065,203,429,0.473,60,187,0.321,38,68,0.559,94,190,284,76,41,38,21,18,83,53,504,76,1094.8,0,0,1042.0,85,19,207,52,206,196,205,148,154,146,263,295,260,429,87,176,140,233,284,217,189,238,196,295,212,97,208,222,24,210
2772,Trevor Ariza,Trevor,1610612745,HOU,32.0,80,53,27,0.663,2772.61,326,798,0.409,191,555,0.344,93,126,0.738,54,404,458,175,73,147,20,20,133,126,936,366,2176.1,3,0,2094.0,38,17,221,66,11,100,77,336,14,9,203,159,153,278,156,34,60,104,177,3,199,262,321,138,88,17,62,124,24,59
