player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203461,Anthony Bennett,Anthony,1610612761,TOR,23.0,19,12,7,0.632,4.4,112.9,0.9,0.262,0.327,0.3,0.238,0.0,0.0,1.8,0.3,1.5,3.8,0.002,415,369,49,99,460,452,429,8,35,394,117,444,444,19,5,22,19,455
202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,82,56,26,0.683,22.0,101.3,5.8,0.249,0.364,0.2,0.073,1.6,0.586,6.6,5.3,4.7,17.6,0.087,1,21,217,70,196,116,35,18,15,410,453,15,19,228,241,199,237,107
203998,Bruno Caboclo,Bruno,1610612761,TOR,20.0,6,6,0,1.0,7.1,98.9,0.2,0.021,0.028,0.3,0.25,0.2,0.125,2.2,2.2,1.8,7.3,0.035,456,416,1,1,431,57,471,471,471,352,95,321,259,34,58,37,57,358
202709,Cory Joseph,Cory,1610612761,TOR,24.0,80,54,26,0.675,25.6,100.9,2.1,0.08,0.121,0.8,0.193,0.3,0.082,6.7,6.2,5.5,20.4,0.105,44,25,217,76,150,101,272,407,401,142,220,253,341,234,304,252,291,61
201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,78,53,25,0.679,35.9,106.0,3.7,0.103,0.147,1.0,0.184,0.3,0.07,11.1,8.8,8.6,30.5,0.089,81,31,201,71,10,315,113,314,323,78,244,242,357,430,431,401,448,98
201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,26,16,10,0.615,30.2,103.1,3.5,0.118,0.168,1.7,0.308,0.2,0.09,9.6,6.1,8.2,24.0,0.104,396,339,76,107,89,185,122,260,273,18,38,269,320,365,296,381,346,65
1626153,Delon Wright,Delon,1610612761,TOR,24.0,27,19,8,0.704,8.5,99.6,1.1,0.12,0.17,0.3,0.222,0.1,0.125,2.6,2.3,1.6,6.8,0.039,393,311,62,54,419,68,409,250,268,376,145,373,259,48,62,23,50,336
201949,James Johnson,James,1610612761,TOR,29.0,57,35,22,0.614,16.2,105.1,1.7,0.11,0.157,0.5,0.192,0.6,0.33,4.7,3.8,3.8,14.6,0.045,272,157,165,110,298,278,325,291,306,263,223,104,100,132,146,135,184,309
201574,Jason Thompson,Jason,1610612761,TOR,29.0,47,38,9,0.809,10.0,105.5,2.2,0.209,0.301,0.3,0.158,0.4,0.351,2.9,2.7,3.3,9.2,0.027,317,130,71,35,398,292,270,47,57,400,315,160,88,58,84,105,85,394
202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,60,40,20,0.667,25.9,107.1,6.1,0.245,0.346,0.4,0.1,1.3,0.488,7.8,6.0,6.4,22.6,0.055,253,108,155,79,147,356,26,21,22,308,431,29,46,297,291,309,324,255
200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,77,54,23,0.701,37.0,104.4,4.0,0.111,0.16,2.1,0.326,0.4,0.103,11.1,9.0,8.0,30.5,0.109,98,25,179,56,3,249,96,289,292,4,29,152,300,431,436,377,446,47
203512,Lucas Nogueira,Lucas,1610612761,TOR,23.0,29,17,12,0.586,7.7,103.5,1.0,0.117,0.176,0.4,0.267,0.4,0.48,1.3,2.3,1.4,6.9,0.026,385,325,88,130,426,203,424,263,254,314,75,163,48,10,68,18,52,397
2449,Luis Scola,Luis,1610612761,TOR,36.0,76,50,26,0.658,21.5,107.0,3.6,0.179,0.252,0.6,0.171,0.4,0.168,7.4,5.0,5.6,19.0,0.047,109,42,217,85,204,354,115,105,123,225,279,190,207,267,225,257,265,291
1626181,Norman Powell,Norman,1610612761,TOR,23.0,49,32,17,0.653,14.8,104.2,1.9,0.129,0.182,0.6,0.244,0.2,0.114,4.3,3.4,3.9,12.5,0.045,313,183,130,88,322,241,302,220,237,230,105,292,281,113,117,143,135,306
202335,Patrick Patterson,Patrick,1610612761,TOR,27.0,79,54,25,0.684,25.6,101.7,3.4,0.128,0.191,0.7,0.17,0.4,0.136,6.8,6.6,5.3,20.3,0.096,63,25,201,68,152,130,136,223,215,193,282,167,247,241,328,238,285,79
203082,Terrence Ross,Terrence,1610612761,TOR,25.0,73,53,20,0.726,23.9,101.2,2.2,0.092,0.136,0.7,0.205,0.3,0.113,6.9,5.6,4.7,19.4,0.094,144,31,155,46,175,108,255,360,365,171,187,199,284,249,268,192,272,84
