close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,25.0,81,81,0.508,3.74,8.04,0.465,0.61,-0.144
202324,Derrick Favors,1610612762,UTA,F-C,25.0,50,49,0.419,2.34,4.14,0.565,0.605,-0.039
203481,Jeff Withey,1610612762,UTA,C,27.0,46,40,0.532,1.72,3.04,0.564,0.613,-0.049
1626168,Trey Lyles,1610612762,UTA,F,21.0,70,62,0.412,1.41,2.53,0.559,0.604,-0.044
2564,Boris Diaw,1610612762,UTA,C-F,35.0,72,62,0.363,1.44,2.29,0.63,0.603,0.027
202330,Gordon Hayward,1610612762,UTA,F,27.0,73,65,0.275,1.33,2.18,0.61,0.596,0.014
201588,George Hill,1610612762,UTA,G,31.0,49,42,0.179,1.39,2.06,0.673,0.607,0.067
203918,Rodney Hood,1610612762,UTA,G,24.0,59,45,0.267,1.19,1.88,0.631,0.591,0.039
202714,Shelvin Mack,1610612762,UTA,G,27.0,54,40,0.207,1.0,1.57,0.635,0.605,0.031
2207,Joe Johnson,1610612762,UTA,F-G,36.0,78,62,0.233,1.01,1.53,0.664,0.599,0.065
1627762,Joel Bolomboy,1610612762,UTA,F,23.0,7,4,0.476,0.71,1.43,0.5,0.637,-0.137
204060,Joe Ingles,1610612762,UTA,F,29.0,80,56,0.207,0.84,1.33,0.632,0.615,0.017
203957,Danté Exum,1610612762,UTA,G,21.0,65,45,0.192,0.77,1.32,0.581,0.595,-0.014
202692,Alec Burks,1610612762,UTA,G,25.0,40,26,0.278,0.78,1.25,0.62,0.61,0.01
203526,Raul Neto,1610612762,UTA,G,25.0,32,18,0.188,0.53,0.91,0.586,0.585,0.001
