player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,18,11,7,0.611,34.1,2.1,3.6,1.2,10.9,10.4,7.7,9.4,28.2,0.7,0.4,3.1,4.7,31.4,15,15,194,30,45,54,5,61,9,167,163,191,49,41,146,192,22,36,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,17,11,6,0.647,12.3,0.8,0.8,0.8,2.6,4.5,4.1,2.6,10.5,0.1,0.5,1.0,0.9,9.1,26,15,162,24,136,117,108,89,100,83,95,73,141,135,149,60,124,139,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,14,10,4,0.714,9.8,0.3,1.4,0.0,2.6,3.6,2.6,1.4,7.0,0.2,0.2,2.6,0.9,8.3,38,21,52,12,153,152,66,155,101,71,68,45,162,105,99,154,127,141,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,13,9,4,0.692,12.3,0.7,0.9,0.5,1.1,4.5,3.8,2.1,9.4,0.1,0.2,1.7,0.6,9.2,40,27,52,13,137,122,98,103,152,84,90,62,147,142,103,103,144,137,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,18,11,7,0.611,23.5,1.3,0.8,0.5,1.6,6.0,5.4,5.4,18.8,0.3,0.4,2.3,1.3,16.9,15,15,194,30,89,84,102,105,138,99,117,127,99,87,146,135,95,95,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,25.0,8,4,4,0.5,3.9,0.0,0.0,0.0,0.0,1.6,1.1,0.3,3.0,0.0,0.1,0.3,0.1,2.1,91,87,52,69,182,165,167,155,193,37,33,19,192,148,75,30,187,194,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,17,10,7,0.588,37.0,6.5,3.3,4.1,13.5,11.2,7.5,10.0,30.5,0.6,0.8,1.5,5.8,49.8,26,21,194,38,24,1,10,4,4,176,162,195,37,46,186,89,11,5,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,10,4,6,0.4,29.5,1.2,0.7,0.9,1.8,11.0,5.4,8.5,23.4,0.7,0.6,2.9,3.5,23.0,74,87,162,108,60,91,121,80,129,173,118,184,72,42,166,175,30,67,MIA
202693,Markieff Morris,Markieff,1610612748,MIA,32.0,1,0,1,0.0,3.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.2,207,186,4,186,192,165,167,155,193,47,1,56,181,148,196,119,191,213,MIA
1629622,Max Strus,Max,1610612748,MIA,26.0,18,11,7,0.611,29.0,2.8,1.1,1.8,2.3,8.4,6.3,7.3,22.4,0.4,0.4,3.1,1.1,21.5,15,15,194,30,63,30,88,39,110,136,142,176,77,63,146,192,111,77,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,24.0,9,5,4,0.556,4.2,0.4,0.0,0.0,2.4,1.4,1.6,0.2,3.3,0.1,0.1,0.2,0.2,4.5,80,78,52,54,179,136,167,155,104,33,37,16,188,136,71,29,179,168,MIA
200782,P.J. Tucker,P.J.,1610612748,MIA,37.0,18,11,7,0.611,28.3,1.5,1.2,0.2,3.2,8.6,6.0,7.3,22.1,0.3,0.2,2.8,1.4,19.8,15,15,194,30,68,77,76,146,86,140,134,176,81,87,100,165,89,82,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,22.0,15,10,5,0.667,25.4,1.7,1.2,1.2,4.1,9.6,7.1,5.7,21.9,0.4,0.7,1.4,1.4,22.6,33,21,139,16,81,72,77,62,66,157,154,138,83,67,175,84,93,70,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,30.0,15,9,6,0.6,24.5,1.4,0.8,1.3,3.3,8.6,5.9,5.5,17.7,0.3,0.6,1.9,2.5,20.7,33,27,162,35,86,82,109,56,82,141,133,133,107,90,166,118,51,78,MIA
