player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,18,11,7,0.611,34.1,107.9,111.0,111.0,103.4,104.3,104.3,4.6,6.7,6.7,0.125,1.26,16.4,0.059,0.184,0.119,13.0,12.9,0.594,0.638,0.177,0.182,95.34,93.54,77.95,93.54,0.132,1195,104,175,5.8,9.7,0.594,15,15,194,30,45,111,82,82,58,61,61,58,46,46,94,109,97,55,45,50,166,167,56,48,94,97,161,184,184,35,13,20,36,57,29,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,17,11,6,0.647,12.3,99.8,100.7,100.7,107.4,108.0,108.0,-7.6,-7.2,-7.2,0.041,0.5,5.2,0.055,0.118,0.086,10.4,10.2,0.463,0.46,0.189,0.203,97.55,96.83,80.69,96.83,0.06,416,32,80,1.9,4.7,0.4,26,15,162,24,136,166,156,156,88,93,93,145,142,142,179,160,186,57,122,102,121,120,148,171,83,78,124,135,135,161,67,63,120,109,139,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,14,10,4,0.714,9.8,107.5,111.5,111.5,114.0,112.7,112.7,-6.5,-1.2,-1.2,0.055,0.71,8.1,0.105,0.214,0.156,11.3,11.2,0.478,0.527,0.175,0.179,99.3,98.09,81.74,98.09,0.051,278,21,45,1.5,3.2,0.467,38,21,52,12,153,118,77,77,158,133,133,139,110,110,162,149,171,19,36,26,134,134,142,130,96,103,97,118,118,174,93,96,133,135,94,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,13,9,4,0.692,12.3,109.1,110.4,110.4,109.8,109.6,109.6,-0.7,0.9,0.9,0.049,1.67,7.5,0.012,0.129,0.071,4.5,4.4,0.596,0.612,0.171,0.179,95.22,94.74,78.95,94.74,0.077,316,25,57,1.9,4.4,0.439,40,27,52,13,137,98,93,93,113,113,113,107,93,93,173,79,176,163,110,130,43,43,55,64,104,102,164,168,168,125,78,79,119,112,109,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,18,11,7,0.611,23.5,109.1,111.7,111.7,101.7,102.4,102.4,7.4,9.3,9.3,0.193,2.28,26.0,0.007,0.075,0.04,11.4,11.3,0.477,0.515,0.165,0.173,96.9,95.45,79.54,95.45,0.07,840,50,131,2.8,7.3,0.382,15,15,194,30,89,99,76,76,43,48,48,40,31,31,58,50,40,175,182,196,136,135,143,143,115,112,134,153,153,137,44,37,97,84,157,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,25.0,8,4,4,0.5,3.9,108.3,103.0,103.0,91.0,90.9,90.9,17.3,12.1,12.1,0.13,1.0,23.1,0.063,0.081,0.072,23.1,23.1,0.643,0.643,0.137,0.148,100.18,102.75,85.62,102.75,0.056,67,3,7,0.4,0.9,0.429,91,87,52,69,182,107,147,147,14,25,25,20,27,27,90,123,51,51,175,128,205,206,34,42,145,140,81,64,64,165,169,174,186,195,113,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,17,10,7,0.588,37.0,109.6,113.4,113.4,104.4,105.7,105.7,5.1,7.7,7.7,0.229,3.12,16.2,0.063,0.143,0.101,5.2,5.1,0.541,0.604,0.28,0.288,96.67,94.43,78.69,94.43,0.205,1238,166,328,9.8,19.3,0.506,26,21,194,38,24,92,55,55,64,72,72,53,38,38,42,20,100,49,86,70,46,46,93,71,19,19,139,172,172,12,4,6,4,12,53,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,10,4,6,0.4,29.5,104.6,107.7,107.7,103.9,105.3,105.3,0.7,2.4,2.4,0.237,2.47,29.4,0.01,0.127,0.064,11.9,11.8,0.366,0.413,0.171,0.173,97.12,95.05,79.21,95.05,0.063,585,25,86,2.5,8.6,0.291,74,87,162,108,60,144,118,118,60,69,69,93,79,79,38,40,26,171,113,150,149,148,185,182,106,111,130,160,160,154,78,57,102,68,189,MIA
202693,Markieff Morris,Markieff,1610612748,MIA,32.0,1,0,1,0.0,3.5,84.1,87.5,87.5,72.7,71.4,71.4,11.5,16.1,16.1,0.0,0.0,0.0,0.0,0.25,0.111,50.0,50.0,0.0,0.0,0.2,0.215,105.23,103.85,86.54,103.85,-0.333,8,0,1,0.0,1.0,0.0,207,186,4,186,192,199,194,194,7,8,8,29,22,22,191,175,191,180,22,54,216,216,203,206,73,70,30,53,53,217,203,207,203,187,203,MIA
1629622,Max Strus,Max,1610612748,MIA,26.0,18,11,7,0.611,29.0,106.1,110.5,110.5,100.3,101.5,101.5,5.8,9.0,9.0,0.108,1.9,15.4,0.028,0.117,0.07,8.1,8.1,0.503,0.516,0.177,0.179,96.42,93.93,78.27,93.93,0.07,1021,68,182,3.8,10.1,0.374,15,15,194,30,63,128,91,91,38,46,46,49,34,34,110,73,112,112,124,131,79,78,119,140,93,101,146,177,177,138,27,16,69,54,162,MIA
