player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,18,11,7,0.611,34.1,104.3,5.9,0.184,0.271,1.0,0.171,0.7,0.277,10.4,7.7,9.4,28.2,-0.779,15,15,194,30,45,61,16,45,47,39,111,41,49,167,163,191,169,156,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,17,11,6,0.647,12.3,108.0,1.5,0.118,0.189,0.6,0.278,0.1,0.154,4.5,4.1,2.6,10.5,-0.32,26,15,162,24,136,93,136,122,106,99,50,135,91,83,95,73,77,80,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,14,10,4,0.714,9.8,112.7,1.9,0.214,0.293,0.1,0.048,0.2,0.25,3.6,2.6,1.4,7.0,-0.286,38,21,52,12,153,133,121,36,39,175,176,105,51,71,68,45,56,74,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,13,9,4,0.692,12.3,109.6,1.6,0.129,0.2,0.3,0.182,0.1,0.111,4.5,3.8,2.1,9.4,-0.318,40,27,52,13,137,113,133,110,100,137,103,142,113,84,90,62,71,79,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,18,11,7,0.611,23.5,102.4,1.8,0.075,0.111,0.8,0.23,0.3,0.143,6.0,5.4,5.4,18.8,-0.522,15,15,194,30,89,48,128,182,183,68,73,87,96,99,117,127,119,117,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,25.0,8,4,4,0.5,3.9,90.9,0.4,0.081,0.115,0.0,0.0,0.0,0.0,1.6,1.1,0.3,3.0,-0.065,91,87,52,69,182,25,193,175,178,177,177,148,148,37,33,19,18,26,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,17,10,7,0.588,37.0,105.7,4.9,0.143,0.201,2.1,0.337,0.6,0.212,11.2,7.5,10.0,30.5,-0.882,26,21,194,38,24,72,27,86,99,1,30,46,69,176,162,195,181,167,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,10,4,6,0.4,29.5,105.3,3.3,0.127,0.182,1.2,0.203,0.7,0.333,11.0,5.4,8.5,23.4,-0.699,74,87,162,108,60,69,72,113,112,24,91,42,32,173,118,184,146,146,MIA
202693,Markieff Morris,Markieff,1610612748,MIA,32.0,1,0,1,0.0,3.5,71.4,1.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,-0.016,207,186,4,186,192,8,155,22,55,177,177,148,148,47,1,56,33,8,MIA
1629622,Max Strus,Max,1610612748,MIA,26.0,18,11,7,0.611,29.0,101.5,3.2,0.117,0.169,0.8,0.14,0.4,0.19,8.4,6.3,7.3,22.4,-0.62,15,15,194,30,63,46,74,124,130,68,134,63,77,136,142,176,141,133,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,24.0,9,5,4,0.556,4.2,98.7,0.7,0.136,0.214,0.0,0.0,0.1,0.5,1.4,1.6,0.2,3.3,-0.089,80,78,52,54,179,36,181,96,81,177,177,136,14,33,37,16,30,33,MIA
200782,P.J. Tucker,P.J.,1610612748,MIA,37.0,18,11,7,0.611,28.3,106.0,3.7,0.143,0.206,0.8,0.157,0.3,0.125,8.6,6.0,7.3,22.1,-0.67,15,15,194,30,68,74,54,85,95,68,117,87,108,140,134,176,137,139,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,22.0,15,10,5,0.667,25.4,114.8,3.4,0.15,0.219,0.6,0.143,0.4,0.207,9.6,7.1,5.7,21.9,-0.736,33,21,139,16,81,155,67,82,77,95,125,67,70,157,154,138,135,150,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,30.0,15,9,6,0.6,24.5,105.0,3.1,0.13,0.196,1.3,0.247,0.3,0.154,8.6,5.9,5.5,17.7,-0.59,33,27,162,35,86,65,76,108,102,16,63,90,91,141,133,133,111,125,MIA
