player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,18,11,7,0.611,34.1,0.994,0.006,0.782,0.045,0.0,0.083,0.218,0.139,0.737,0.558,0.442,0.0,0.0,0.558,0.442,104,175,0.594,15,15,194,30,45,25,186,34,96,162,110,50,103,36,92,104,160,76,137,66,13,20,29,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,17,11,6,0.647,12.3,0.588,0.413,0.579,0.0,0.395,0.171,0.026,0.171,0.579,0.409,0.591,1.0,0.0,0.594,0.406,32,80,0.4,26,15,162,24,136,105,106,72,116,87,33,175,64,55,127,69,1,76,128,75,67,63,139,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,14,10,4,0.714,9.8,0.778,0.222,0.755,0.075,0.057,0.0,0.188,0.075,0.679,0.7,0.3,1.0,0.0,0.714,0.286,21,45,0.467,38,21,52,12,153,48,163,39,72,159,155,70,149,40,60,133,1,76,90,111,93,96,94,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,13,9,4,0.692,12.3,0.175,0.825,0.192,0.0,0.74,0.096,0.068,0.123,0.192,1.0,0.0,0.944,0.056,0.96,0.04,25,57,0.439,40,27,52,13,137,196,15,184,116,15,96,154,114,174,1,180,94,68,21,181,78,79,109,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,18,11,7,0.611,23.5,0.382,0.618,0.347,0.153,0.521,0.063,0.132,0.167,0.194,0.28,0.72,0.76,0.24,0.52,0.48,50,131,0.382,15,15,194,30,89,166,45,156,31,49,122,110,71,173,159,37,126,36,140,62,44,37,157,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,25.0,8,4,4,0.5,3.9,0.286,0.714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,91,87,52,69,182,183,26,196,116,1,155,176,165,193,177,180,1,76,1,183,169,174,113,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,17,10,7,0.588,37.0,0.793,0.207,0.614,0.12,0.148,0.148,0.238,0.236,0.494,0.378,0.622,0.522,0.478,0.398,0.602,166,328,0.506,26,21,194,38,24,46,165,61,41,144,48,40,30,78,140,56,148,14,168,35,4,6,53,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,10,4,6,0.4,29.5,0.372,0.628,0.308,0.077,0.5,0.115,0.192,0.154,0.231,0.5,0.5,0.692,0.308,0.6,0.4,25,86,0.291,74,87,162,108,60,167,44,168,69,54,76,67,86,164,100,82,131,31,125,76,78,57,189,MIA
202693,Markieff Morris,Markieff,1610612748,MIA,32.0,1,0,1,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,207,186,4,186,192,1,187,196,116,162,155,176,165,193,177,180,160,76,194,183,203,207,203,MIA
1629622,Max Strus,Max,1610612748,MIA,26.0,18,11,7,0.611,29.0,0.22,0.78,0.214,0.0,0.719,0.163,0.067,0.26,0.214,0.524,0.476,0.936,0.064,0.809,0.191,68,182,0.374,15,15,194,30,63,192,19,182,116,17,39,155,23,170,98,98,96,66,60,143,27,16,162,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,24.0,9,5,4,0.556,4.2,0.889,0.111,0.96,0.08,0.0,0.0,0.04,0.16,0.88,1.0,0.0,0.0,0.0,1.0,0.0,12,18,0.667,80,78,52,54,179,35,176,15,67,162,155,170,81,17,1,180,160,76,1,183,126,140,15,MIA
200782,P.J. Tucker,P.J.,1610612748,MIA,37.0,18,11,7,0.611,28.3,0.532,0.468,0.437,0.028,0.486,0.021,0.077,0.19,0.408,0.645,0.355,0.957,0.043,0.778,0.222,54,109,0.495,15,15,194,30,68,125,86,119,105,58,151,149,49,95,76,120,92,69,72,129,39,42,65,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,22.0,15,10,5,0.667,25.4,0.613,0.387,0.614,0.286,0.254,0.095,0.132,0.132,0.328,0.397,0.603,0.625,0.375,0.446,0.554,74,181,0.409,33,21,139,16,81,94,117,60,7,125,97,109,106,130,135,61,137,23,157,46,24,18,133,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,30.0,15,9,6,0.6,24.5,0.544,0.456,0.415,0.101,0.321,0.126,0.264,0.132,0.314,0.394,0.606,0.765,0.235,0.52,0.48,50,136,0.368,33,27,162,35,86,121,90,126,53,111,69,26,107,135,136,60,125,37,140,62,44,35,164,MIA
