close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203089,John Henson,1610612749,MIL,C,27.0,75,75,0.552,316,566,0.558,0.57,-0.012
203507,Giannis Antetokounmpo,1610612749,MIL,F,23.0,74,74,0.491,225,445,0.506,0.569,-0.064
203114,Khris Middleton,1610612749,MIL,F,26.0,81,81,0.44,257,432,0.595,0.57,0.025
1627748,Thon Maker,1610612749,MIL,C-F,21.0,71,70,0.631,245,432,0.567,0.577,-0.009
202339,Eric Bledsoe,1610612749,MIL,G,28.0,74,74,0.451,217,378,0.574,0.55,0.024
203503,Tony Snell,1610612749,MIL,G,26.0,74,73,0.454,177,308,0.575,0.56,0.015
203092,Tyler Zeller,1610612749,MIL,C,28.0,64,60,0.434,163,301,0.542,0.574,-0.033
1627763,Malcolm Brogdon,1610612749,MIL,G,25.0,47,47,0.473,112,215,0.521,0.556,-0.035
203953,Jabari Parker,1610612749,MIL,F,23.0,31,31,0.522,88,152,0.579,0.577,0.002
1628425,Sterling Brown,1610612749,MIL,G,23.0,51,43,0.467,84,142,0.592,0.563,0.029
1891,Jason Terry,1610612749,MIL,G,40.0,47,37,0.46,71,110,0.645,0.554,0.091
203521,Matthew Dellavedova,1610612749,MIL,G,27.0,37,34,0.439,68,108,0.63,0.555,0.075
203498,Shabazz Muhammad,1610612749,MIL,G-F,25.0,34,22,0.457,31,48,0.646,0.554,0.092
201943,Brandon Jennings,1610612749,MIL,G,28.0,12,12,0.588,28,40,0.7,0.549,0.151
1627850,Marshall Plumlee,1610612749,MIL,C,25.0,6,6,0.7,11,21,0.524,0.579,-0.055
1628391,D.J. Wilson,1610612749,MIL,F,22.0,11,7,0.594,14,19,0.737,0.55,0.187
203141,Mirza Teletovic,1610612749,MIL,F,32.0,9,7,0.34,10,18,0.556,0.547,0.008
1627762,Joel Bolomboy,1610612749,MIL,F-C,24.0,5,2,0.304,5,7,0.714,0.549,0.165
204098,Xavier Munford,1610612749,MIL,G,26.0,5,5,0.714,5,5,1.0,0.518,0.482
