close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627783,Pascal Siakam,1610612761,TOR,F,26.0,60,60,0.43,240,427,0.562,0.579,-0.017
201586,Serge Ibaka,1610612761,TOR,F,30.0,55,55,0.513,208,425,0.489,0.574,-0.084
200768,Kyle Lowry,1610612761,TOR,G,34.0,58,58,0.434,181,331,0.547,0.563,-0.016
201188,Marc Gasol,1610612761,TOR,C,35.0,44,44,0.534,181,323,0.56,0.582,-0.022
1627832,Fred VanVleet,1610612761,TOR,G,26.0,54,54,0.418,175,322,0.543,0.561,-0.018
1628384,OG Anunoby,1610612761,TOR,F,22.0,68,66,0.396,146,267,0.547,0.575,-0.029
1628449,Chris Boucher,1610612761,TOR,F-C,27.0,58,54,0.523,112,239,0.469,0.572,-0.104
1626178,Rondae Hollis-Jefferson,1610612761,TOR,F,25.0,60,55,0.459,124,231,0.537,0.564,-0.027
1626181,Norman Powell,1610612761,TOR,G,27.0,52,50,0.431,118,206,0.573,0.563,0.01
1629056,Terence Davis,1610612761,TOR,G,23.0,69,64,0.436,104,197,0.528,0.564,-0.036
1627775,Patrick McCaw,1610612761,TOR,G,24.0,36,36,0.5,82,154,0.532,0.55,-0.017
1629744,Matt Thomas,1610612761,TOR,G,25.0,36,30,0.412,32,61,0.525,0.549,-0.025
1626169,Stanley Johnson,1610612761,TOR,F-G,24.0,23,19,0.486,15,34,0.441,0.569,-0.128
1626259,Malcolm Miller,1610612761,TOR,G-F,27.0,20,16,0.431,10,25,0.4,0.513,-0.113
1629052,Oshae Brissett,1610612761,TOR,F-G,22.0,13,9,0.372,8,16,0.5,0.534,-0.034
1629608,Dewan Hernandez,1610612761,TOR,C-F,23.0,6,5,0.571,4,8,0.5,0.574,-0.074
1628778,Paul Watson,1610612761,TOR,G,25.0,5,3,0.316,3,6,0.5,0.566,-0.066
1629044,Shamorie Ponds,1610612761,TOR,G,22.0,1,1,0.333,1,1,1.0,0.577,0.423
