close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201586,Serge Ibaka,1610612761,TOR,F,30.0,11,11,0.701,48,96,0.5,0.533,-0.033
1627832,Fred VanVleet,1610612761,TOR,G,26.0,11,11,0.574,46,93,0.495,0.497,-0.003
1627783,Pascal Siakam,1610612761,TOR,F,26.0,11,11,0.533,41,90,0.456,0.521,-0.065
200768,Kyle Lowry,1610612761,TOR,G,34.0,11,11,0.574,47,85,0.553,0.522,0.031
1628384,OG Anunoby,1610612761,TOR,F,22.0,11,11,0.596,40,84,0.476,0.527,-0.051
201188,Marc Gasol,1610612761,TOR,C,35.0,11,11,0.686,36,70,0.514,0.537,-0.023
1626181,Norman Powell,1610612761,TOR,G,27.0,11,11,0.506,16,43,0.372,0.498,-0.126
1629056,Terence Davis,1610612761,TOR,G,23.0,6,6,0.622,9,23,0.391,0.51,-0.119
1629744,Matt Thomas,1610612761,TOR,G,25.0,9,9,0.613,9,19,0.474,0.51,-0.036
1626178,Rondae Hollis-Jefferson,1610612761,TOR,F,25.0,4,3,0.813,6,13,0.462,0.478,-0.016
1628449,Chris Boucher,1610612761,TOR,F-C,27.0,6,5,0.643,2,9,0.222,0.548,-0.326
1626169,Stanley Johnson,1610612761,TOR,F-G,24.0,3,2,0.375,2,3,0.667,0.538,0.129
1628778,Paul Watson,1610612761,TOR,G,25.0,2,1,0.5,0,1,0.0,0.455,-0.455
