close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627783,Pascal Siakam,1610612761,TOR,F,26.0,11,11,0.343,29,58,0.5,0.603,-0.103
201586,Serge Ibaka,1610612761,TOR,F,30.0,11,11,0.416,31,57,0.544,0.604,-0.06
1628384,OG Anunoby,1610612761,TOR,F,22.0,11,11,0.319,22,45,0.489,0.623,-0.134
200768,Kyle Lowry,1610612761,TOR,G,34.0,11,10,0.304,30,45,0.667,0.609,0.058
1627832,Fred VanVleet,1610612761,TOR,G,26.0,11,11,0.247,25,40,0.625,0.589,0.036
201188,Marc Gasol,1610612761,TOR,C,35.0,11,11,0.363,23,37,0.622,0.602,0.02
1626181,Norman Powell,1610612761,TOR,G,27.0,11,11,0.235,12,20,0.6,0.595,0.005
1629056,Terence Davis,1610612761,TOR,G,23.0,6,6,0.351,7,13,0.538,0.601,-0.062
1629744,Matt Thomas,1610612761,TOR,G,25.0,9,5,0.258,5,8,0.625,0.602,0.023
1626178,Rondae Hollis-Jefferson,1610612761,TOR,F,25.0,4,3,0.375,3,6,0.5,0.569,-0.069
1628449,Chris Boucher,1610612761,TOR,F-C,27.0,6,5,0.429,0,6,0.0,0.59,-0.59
1626169,Stanley Johnson,1610612761,TOR,F-G,24.0,3,2,0.25,1,2,0.5,0.535,-0.035
