player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,384.7166666666666,6.0,16.5,0.364,2.7,8.4,0.328,2.1,3.0,0.708,2.0,5.5,7.5,4.6,2.2,1.9,0.2,1.0,2.2,4.4,16.8,-1.1,36.9,0,0,35.9,45,56,17,118,33,125,93,166,82,77,107,117,112,107,100,120,121,75,116,60,155,77,180,66,126,104,130,49,7,133
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,22.64333333333333,2.1,17.0,0.125,0.0,2.1,0.0,0.0,0.0,0.0,10.6,8.5,19.1,2.1,6.4,4.2,4.2,2.1,8.5,2.1,4.2,31.8,49.4,0,0,42.4,115,180,57,180,175,193,86,201,164,180,164,162,166,162,4,39,7,147,8,6,7,23,20,148,204,15,48,49,7,78
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,327.1983333333333,7.6,18.3,0.416,4.8,11.3,0.429,1.9,2.1,0.929,2.6,3.5,6.2,3.1,1.9,2.1,0.7,0.7,3.5,1.5,22.0,1.0,40.5,0,0,41.7,45,56,17,118,41,84,69,129,16,26,36,127,143,26,73,171,144,117,134,52,102,104,126,165,73,91,98,49,7,82
203110,Draymond Green,Draymond,1610612744,GSW,35.0,12,5,7,0.417,389.03333333333336,5.2,13.3,0.389,2.0,7.4,0.267,1.1,1.6,0.692,1.1,7.0,8.1,5.7,4.4,2.1,1.4,0.7,5.4,3.3,13.4,-2.8,37.7,0,0,36.2,45,56,17,118,32,150,133,150,123,99,132,142,149,113,149,77,102,52,29,48,49,103,57,104,159,116,125,49,7,129
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,11,4,7,0.364,180.15833333333333,5.6,12.5,0.447,2.4,6.1,0.391,0.0,0.0,0.0,2.7,3.7,6.4,4.3,1.6,2.7,0.0,0.5,5.6,1.6,13.6,-14.4,34.1,0,0,32.0,53,75,17,130,82,137,144,101,101,130,54,162,166,162,71,166,141,85,148,23,161,127,51,160,157,170,150,49,7,159
1630611,Gui Santos,Gui,1610612744,GSW,23.0,10,4,6,0.4,71.73833333333333,6.0,11.4,0.529,2.7,6.7,0.4,2.7,4.0,0.667,2.0,6.0,8.0,5.4,4.0,2.0,0.7,0.7,6.7,2.7,17.4,8.0,39.1,0,0,38.8,64,75,42,124,138,124,156,41,87,116,44,93,83,117,99,102,107,54,35,55,110,112,35,134,123,50,108,49,7,101
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,11,4,7,0.364,396.535,8.2,18.4,0.447,1.3,4.4,0.306,7.7,9.7,0.8,3.1,5.7,8.8,6.9,1.6,1.7,0.4,1.5,2.3,7.1,25.5,-6.4,51.1,1,0,46.7,53,75,17,130,31,67,68,100,144,159,118,13,16,69,56,114,89,27,151,69,140,42,179,23,44,141,43,30,7,49
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,8,3,5,0.375,187.335,11.5,23.8,0.484,2.6,6.4,0.4,5.6,7.9,0.71,1.8,3.3,5.1,2.6,3.3,1.0,1.0,2.3,3.3,5.6,31.3,-12.6,44.1,0,0,45.6,76,88,57,129,78,19,26,69,93,121,44,32,24,105,110,175,169,131,62,128,71,19,133,43,22,167,70,49,7,56
1628995,Kevin Knox II,Kevin,1610612744,GSW,25.0,5,0,5,0.0,37.56666666666667,10.2,25.6,0.4,1.3,7.7,0.167,5.1,6.4,0.8,3.8,5.1,8.9,5.1,2.6,0.0,1.3,3.8,2.6,3.8,26.8,39.6,46.5,0,0,44.7,115,180,57,180,156,37,17,138,145,90,156,40,53,69,42,127,88,66,96,165,56,7,168,80,39,11,62,49,7,62
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,12,5,7,0.417,119.68333333333334,4.0,9.2,0.435,0.0,0.0,0.0,2.4,3.2,0.75,6.8,10.4,17.2,1.6,0.8,2.0,1.6,1.2,10.8,2.8,10.4,-9.6,43.6,0,0,36.5,45,56,17,118,116,176,183,115,164,190,164,104,104,91,13,17,9,168,183,56,35,57,11,127,185,155,74,49,7,119
1630541,Moses Moody,Moses,1610612744,GSW,23.0,12,5,7,0.417,193.29166666666663,7.0,19.9,0.35,3.7,11.2,0.333,3.5,4.2,0.824,2.2,4.2,6.5,3.5,1.0,1.5,0.7,0.7,3.7,3.2,21.1,-8.9,39.8,0,0,39.2,45,56,17,118,74,105,59,171,36,28,97,72,78,61,85,149,139,106,179,86,101,102,117,109,82,150,103,49,7,97
1630311,Pat Spencer,Pat,1610612744,GSW,28.0,8,2,6,0.25,63.205,12.2,19.0,0.64,0.8,2.3,0.333,2.3,2.3,1.0,3.8,4.6,8.4,4.6,4.6,2.3,0.0,3.0,6.8,3.0,27.3,3.8,46.5,0,0,45.6,76,122,42,150,141,17,62,24,157,178,97,111,139,1,43,139,96,77,26,41,161,11,34,116,37,69,63,49,7,58
1642366,Quinten Post,Quinten,1610612744,GSW,25.0,12,5,7,0.417,145.89333333333337,5.3,15.8,0.333,3.3,10.5,0.313,1.0,1.3,0.75,2.0,7.2,9.2,3.9,2.0,1.0,1.0,1.3,6.6,0.7,14.8,-2.0,35.7,0,0,35.2,45,56,17,118,98,145,104,174,54,36,113,147,154,91,104,68,76,94,129,132,76,49,36,181,143,108,136,49,7,138
201939,Stephen Curry,Stephen,1610612744,GSW,37.0,8,5,3,0.625,280.8383333333333,10.6,22.2,0.477,5.5,13.7,0.4,4.3,4.8,0.893,0.3,6.8,7.2,7.0,4.6,1.4,1.0,0.2,2.2,5.5,30.9,4.4,52.6,1,0,55.4,76,56,148,45,49,33,38,75,12,10,44,53,72,30,174,84,128,24,24,99,70,149,181,46,24,67,38,30,7,22
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,9,2,7,0.222,80.16333333333333,9.6,10.8,0.889,0.0,0.0,0.0,3.0,7.8,0.385,5.4,7.2,12.6,1.2,0.6,1.8,1.2,0.6,9.0,4.2,22.2,-13.2,47.4,0,0,41.9,66,122,17,153,131,41,166,10,164,190,164,81,27,156,24,73,36,180,186,64,62,120,18,73,72,168,56,49,7,80
