season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,26.98333333333333,0.0,2.7,6.7,18.7,5.3,10.7,20.0,37.4,0.0,0.0,1.3,4.0,57.9,1,873,873,873,665,702,444,132,73,426,1129,1529,490,514,1,491,480,72,1,26:59,2016,2017
2016-17,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,29.05,2.5,2.5,5.0,5.0,5.0,9.9,18.6,44.6,0.0,2.5,3.7,6.2,42.0,1,873,873,873,595,537,479,207,827,404,1049,1476,229,514,1616,1127,205,343,1,29:03,2016,2017
2016-17,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,30.05,0.0,0.0,0.0,0.0,4.8,2.4,38.3,47.9,1.2,0.0,1.2,1.2,27.9,1,873,873,873,553,702,629,580,1173,395,340,1700,165,359,1,467,1094,916,1,30:03,2016,2017
2016-17,203473,Dewayne Dedmon,Dewayne,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,24.8,70.8,1,873,873,873,1644,702,629,580,1173,1,1,1,1270,514,1,1,4,25,1,2:54,2016,2017
2016-17,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,22.48333333333333,4.8,0.0,0.0,3.2,0.0,3.2,27.2,38.4,1.6,0.0,1.6,1.6,38.9,1,873,873,873,855,282,629,580,1020,1,378,1652,439,279,1,541,993,438,1,22:29,2016,2017
2016-17,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,23.066666666666663,0.0,3.1,0.0,15.6,6.2,12.5,23.4,40.6,0.0,0.0,4.7,6.2,45.7,1,873,873,873,831,702,381,580,128,489,1275,1601,343,514,1,1301,200,256,1,23:04,2016,2017
2016-17,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,32.166666666666664,5.6,0.0,5.6,11.2,4.5,9.0,29.1,40.3,0.0,0.0,4.5,2.2,38.8,1,873,873,873,463,210,629,169,291,376,948,1668,354,514,1,1270,840,442,1,32:10,2016,2017
2016-17,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,2.9,0.0,0.0,0.0,24.8,0.0,0.0,0.0,24.8,0.0,0.0,12.4,0.0,39.7,1,873,873,873,1644,702,629,580,29,1,1,1,1270,514,1,1689,1177,411,1,2:54,2016,2017
2016-17,203613,Jonathon Simmons,Jonathon,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,24.516666666666666,14.7,2.9,5.9,8.8,0.0,5.9,25.0,41.1,1.5,1.5,4.4,4.4,45.5,1,873,873,873,768,16,401,162,449,1,613,1624,323,297,1449,1254,408,263,1,24:31,2016,2017
2016-17,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,22.03333333333333,0.0,0.0,0.0,3.3,0.0,3.3,27.8,39.2,0.0,0.0,3.3,1.6,34.1,1,873,873,873,876,702,629,580,1018,1,382,1656,402,514,1,1009,989,628,1,22:02,2016,2017
2016-17,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,23.85,6.0,0.0,6.0,0.0,0.0,12.1,9.1,21.1,1.5,0.0,1.5,4.5,16.9,1,873,873,873,791,188,629,157,1173,1,1245,947,1441,292,1,519,385,1367,1,23:51,2016,2017
2016-17,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,20.58333333333333,3.5,10.5,7.0,21.0,10.5,8.7,3.5,28.0,0.0,0.0,5.2,1.7,41.1,1,873,873,873,931,411,38,124,47,826,925,455,1103,514,1,1386,964,368,1,20:35,2016,2017
2016-17,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,28.383333333333333,2.5,2.5,2.5,10.1,15.2,14.0,10.1,45.7,2.5,0.0,2.5,3.8,38.7,1,873,873,873,616,530,469,425,348,1237,1360,1022,207,166,1,786,519,451,1,28:23,2016,2017
