player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203458,Alex Len,Alex,1610612758,SAC,29.0,6,3,3,0.5,58.7,6.9,0.0,0.0,6.9,17.2,13.8,10.3,89.7,3.4,0.0,13.8,0.0,40.0,326,304,139,206,14,42,245,158,185,370,272,409,17,38,1,467,344,177
1629002,Chimezie Metu,Chimezie,1610612758,SAC,25.0,14,7,7,0.5,42.8,14.0,0.0,0.0,4.7,9.3,4.7,14.0,41.9,0.0,0.0,7.0,2.3,39.1,224,211,255,206,382,8,245,158,237,159,114,459,195,199,1,373,286,191
1627745,Damian Jones,Damian,1610612758,SAC,27.0,13,8,5,0.615,46.8,3.4,8.4,0.0,15.1,13.4,14.3,7.6,50.4,0.8,0.0,5.0,5.0,39.7,235,200,211,110,262,127,23,158,54,274,291,340,89,147,1,266,165,183
1630558,Davion Mitchell,Davion,1610612758,SAC,23.0,32,16,16,0.5,45.8,4.6,1.2,2.3,9.2,15.6,13.9,6.4,45.1,0.0,1.7,2.3,4.6,34.8,51,57,438,206,313,86,227,83,140,338,279,291,156,199,427,135,179,237
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,24.0,30,11,19,0.367,49.4,2.6,0.9,2.2,14.1,19.4,11.5,4.0,55.5,0.0,1.3,6.6,9.7,58.4,63,136,476,362,125,162,238,85,65,395,208,212,57,199,397,349,53,61
1627734,Domantas Sabonis,Domantas,1610612758,SAC,26.0,33,9,24,0.273,50.2,3.6,8.6,0.0,14.5,18.1,13.6,5.9,36.2,0.5,1.4,7.2,9.0,55.8,41,173,491,415,97,117,19,158,59,378,267,272,302,184,401,385,64,70
1628978,Donte DiVincenzo,Donte,1610612758,SAC,25.0,14,9,5,0.643,41.2,2.0,0.0,0.0,4.0,14.0,4.0,9.0,30.0,1.0,0.0,4.0,9.0,43.5,224,173,211,87,402,183,245,158,255,295,110,375,377,129,1,203,65,135
203084,Harrison Barnes,Harrison,1610612758,SAC,30.0,34,13,21,0.382,49.0,3.8,1.7,0.8,8.4,16.8,12.2,6.3,52.9,0.0,0.8,3.4,5.0,30.1,32,97,487,353,146,110,203,146,150,366,219,290,69,199,338,175,165,286
203087,Jeremy Lamb,Jeremy,1610612758,SAC,30.0,12,5,7,0.417,41.0,1.7,6.7,0.0,6.7,15.0,5.0,0.0,10.0,3.3,1.7,0.0,6.7,44.0,244,247,255,318,404,195,41,158,193,320,116,1,431,42,425,1,111,131
1628367,Josh Jackson,Josh,1610612758,SAC,25.0,5,1,4,0.2,51.2,0.0,0.0,0.0,0.0,0.0,0.0,13.3,40.0,0.0,0.0,0.0,0.0,24.0,343,375,177,429,69,241,245,158,317,1,1,453,229,199,1,1,344,355
203200,Justin Holiday,Justin,1610612758,SAC,33.0,31,8,23,0.258,48.6,2.2,2.2,1.3,3.6,14.7,13.8,6.3,34.8,0.4,0.4,5.4,2.2,24.4,55,200,490,420,174,174,183,123,265,314,274,289,320,185,306,281,292,351
203090,Maurice Harkless,Maurice,1610612758,SAC,29.0,9,3,6,0.333,33.9,0.0,0.0,0.0,0.0,22.2,11.1,0.0,66.7,0.0,0.0,11.1,0.0,0.0,279,304,239,378,451,241,245,158,317,429,193,1,34,199,1,444,344,438
1629674,Neemias Queta,Neemias,1610612758,SAC,22.0,2,1,1,0.5,66.3,0.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408,375,38,206,6,241,245,158,317,486,1,1,9,199,1,1,344,438
1626158,Richaun Holmes,Richaun,1610612758,SAC,28.0,17,6,11,0.353,48.9,2.2,4.3,0.0,0.0,18.5,14.1,4.3,58.7,1.1,1.1,5.4,6.5,31.0,202,231,349,372,152,179,86,158,317,385,289,222,47,121,369,285,117,278
1629056,Terence Davis,Terence,1610612758,SAC,25.0,7,3,4,0.429,47.6,8.7,4.3,8.7,17.4,8.7,13.0,6.5,39.1,2.2,0.0,10.9,2.2,61.7,305,304,177,305,232,22,86,9,34,144,247,294,259,66,1,442,295,46
1626168,Trey Lyles,Trey,1610612758,SAC,26.0,16,9,7,0.563,50.1,0.0,3.8,1.9,9.4,18.9,11.3,4.7,43.4,0.9,0.0,5.7,7.5,38.4,207,173,255,171,99,241,109,99,138,388,202,236,175,135,1,298,94,197
