player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,44,30,14,0.682,29.7,114.9,114.9,114.9,110.6,111.0,111.0,4.3,3.9,3.9,0.169,2.72,18.7,0.016,0.104,0.061,6.9,6.9,0.602,0.616,0.21,0.215,99.78,99.59,82.99,99.59,0.11,2710,267,565,6.1,12.8,0.473,290,143,151,74,104,64,62,62,324,327,327,109,119,119,142,68,178,429,369,383,86,86,66,86,138,143,411,416,416,136,119,130,71,79,190,ATL
1629164,Brandon Goodwin,Brandon,1610612737,ATL,25.0,47,25,22,0.532,13.2,105.7,104.7,104.7,109.7,109.1,109.1,-3.9,-4.4,-4.4,0.246,2.64,25.4,0.012,0.097,0.053,9.6,9.7,0.448,0.471,0.19,0.196,98.28,99.05,82.54,99.05,0.072,1276,84,223,1.8,4.7,0.377,256,213,274,222,395,347,373,373,263,225,225,343,358,358,64,79,69,476,398,444,266,271,453,471,201,192,496,458,458,372,338,310,379,331,453,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,22.0,33,20,13,0.606,6.8,100.2,98.8,98.8,107.8,104.7,104.7,-7.6,-6.0,-6.0,0.069,0.48,11.8,0.066,0.256,0.16,24.7,24.8,0.409,0.475,0.133,0.139,101.61,103.78,86.49,103.78,0.069,492,18,44,0.5,1.3,0.409,364,279,137,139,480,466,474,474,157,85,85,430,394,394,428,510,396,105,22,38,529,529,492,466,443,436,260,104,104,394,456,454,505,511,386,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,26,10,16,0.385,28.9,110.8,110.9,110.9,113.8,114.9,114.9,-3.0,-4.0,-4.0,0.066,1.03,9.4,0.028,0.109,0.068,9.2,9.2,0.428,0.488,0.183,0.187,103.38,102.8,85.67,102.8,0.053,1614,96,263,3.7,10.1,0.365,406,411,170,401,117,167,176,176,452,485,485,323,346,346,443,418,463,284,340,337,236,240,474,447,225,235,125,169,169,462,314,279,183,122,473,ATL
203991,Clint Capela,Clint,1610612737,ATL,27.0,63,34,29,0.54,30.1,115.1,114.8,114.8,107.5,108.2,108.2,7.7,6.6,6.6,0.039,0.67,5.3,0.155,0.301,0.23,8.0,8.0,0.594,0.601,0.193,0.198,99.62,99.41,82.84,99.41,0.158,3927,413,695,6.6,11.0,0.594,99,100,399,211,97,60,67,67,144,184,184,46,66,66,509,487,518,2,6,2,146,148,81,124,182,189,421,429,429,24,48,75,62,106,41,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,51,29,22,0.569,24.0,114.1,113.0,113.0,111.4,110.3,110.3,2.7,2.7,2.7,0.099,1.77,11.4,0.015,0.155,0.087,6.4,6.4,0.542,0.613,0.211,0.219,97.87,98.8,82.33,98.8,0.112,2526,206,475,4.0,9.3,0.434,226,158,274,181,195,76,122,122,360,290,290,147,149,149,295,249,405,445,174,234,71,72,214,93,135,132,509,474,474,129,171,164,161,147,306,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,23,12,11,0.522,29.5,110.5,111.3,111.3,105.4,105.9,105.9,5.1,5.5,5.5,0.098,1.52,12.2,0.024,0.125,0.076,8.1,8.1,0.546,0.603,0.194,0.196,102.4,101.8,84.83,101.8,0.104,1440,120,248,5.2,10.8,0.484,420,388,111,235,107,176,165,165,84,105,105,93,85,85,296,302,386,318,281,287,153,157,200,120,180,191,190,239,239,156,279,288,104,108,152,ATL
1628381,John Collins,John,1610612737,ATL,23.0,63,34,29,0.54,29.3,115.8,116.0,116.0,110.9,111.7,111.7,5.0,4.3,4.3,0.065,0.93,7.7,0.064,0.183,0.125,8.2,8.2,0.61,0.645,0.214,0.22,100.43,99.99,83.33,99.99,0.125,3858,429,771,6.8,12.2,0.556,99,100,399,211,111,49,49,49,336,360,360,95,110,110,445,452,498,112,98,94,163,161,56,44,130,131,363,376,376,68,44,57,55,90,60,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,69,40,29,0.58,30.8,112.8,113.2,113.2,110.8,111.6,111.6,2.0,1.7,1.7,0.161,3.05,22.4,0.017,0.09,0.053,7.3,7.3,0.528,0.541,0.167,0.171,100.05,99.5,82.92,99.5,0.077,4406,316,731,4.6,10.6,0.432,32,48,399,168,86,119,117,117,334,355,355,164,184,184,153,42,108,402,437,443,99,100,257,327,291,301,387,419,419,335,84,63,137,112,314,ATL
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,4,1,3,0.25,11.4,87.9,86.3,86.3,116.5,117.7,117.7,-28.6,-31.4,-31.4,0.08,0.67,10.5,0.0,0.125,0.064,15.8,16.0,0.083,0.182,0.157,0.165,100.59,100.95,84.12,100.95,-0.06,95,1,12,0.3,3.0,0.083,519,515,27,486,421,527,521,521,513,521,521,528,531,531,373,488,431,518,281,363,501,505,534,531,347,332,346,303,303,534,525,511,523,435,534,ATL
101150,Lou Williams,Lou,1610612737,ATL,34.0,66,44,22,0.667,21.6,112.8,112.3,112.3,111.1,110.6,110.6,1.6,1.8,1.8,0.233,2.08,21.4,0.015,0.08,0.048,10.3,10.2,0.464,0.519,0.244,0.252,101.23,101.69,84.74,101.69,0.096,3025,265,646,4.0,9.8,0.41,70,25,274,79,235,120,142,142,350,298,298,174,182,182,72,169,126,442,473,480,314,318,438,391,66,63,292,247,247,199,120,93,163,136,384,ATL
1630233,Nathan Knight,Nathan,1610612737,ATL,23.0,33,21,12,0.636,8.4,102.7,102.6,102.6,108.4,106.9,106.9,-5.7,-4.3,-4.3,0.045,0.53,5.4,0.093,0.155,0.124,10.1,10.2,0.4,0.499,0.207,0.214,99.82,100.55,83.79,100.55,0.089,588,37,100,1.1,3.0,0.37,364,264,120,120,462,424,423,423,184,130,130,393,356,356,499,501,516,57,175,95,300,311,499,430,147,147,407,330,330,254,409,396,446,434,466,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,20.0,50,31,19,0.62,12.0,107.7,106.2,106.2,114.5,112.6,112.6,-6.8,-6.3,-6.3,0.047,0.62,8.2,0.1,0.172,0.135,13.2,13.1,0.644,0.655,0.141,0.148,99.86,101.4,84.5,101.4,0.087,1266,96,149,1.9,3.0,0.644,238,130,213,130,416,278,334,334,475,400,400,414,403,403,498,495,490,43,123,72,457,456,25,36,415,405,402,263,263,269,314,355,361,438,18,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,23.0,33,19,14,0.576,8.2,108.9,107.0,107.0,107.2,105.6,105.6,1.7,1.4,1.4,0.18,3.33,20.1,0.037,0.095,0.066,6.0,6.1,0.52,0.569,0.186,0.194,97.45,99.05,82.54,99.05,0.113,558,44,98,1.3,3.0,0.449,364,298,151,174,466,234,305,305,133,98,98,173,191,191,129,34,144,223,405,355,54,57,284,225,213,204,523,457,457,117,391,401,421,439,250,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,30.0,71,41,30,0.577,21.3,112.9,111.6,111.6,110.9,110.6,110.6,2.0,1.0,1.0,0.065,1.79,17.2,0.028,0.111,0.07,9.7,9.6,0.473,0.498,0.102,0.105,99.22,99.93,83.28,99.93,0.045,3148,107,298,1.5,4.2,0.359,12,43,413,172,241,112,159,159,340,301,301,166,199,199,446,245,221,287,335,321,268,270,423,432,520,523,450,383,383,490,297,254,410,364,479,ATL
203503,Tony Snell,Tony,1610612737,ATL,29.0,47,29,18,0.617,21.1,114.8,113.8,113.8,111.3,111.6,111.6,3.5,2.2,2.2,0.08,2.81,23.1,0.019,0.09,0.056,8.2,8.2,0.696,0.708,0.084,0.088,98.55,98.85,82.37,98.85,0.06,2051,88,171,1.9,3.6,0.515,256,158,196,133,245,66,100,100,358,356,356,129,163,163,376,63,95,386,439,424,161,160,11,10,535,535,486,471,471,437,333,344,367,402,94,ATL
1629027,Trae Young,Trae,1610612737,ATL,22.0,63,36,27,0.571,33.7,118.1,118.2,118.2,112.3,113.0,113.0,5.9,5.2,5.2,0.426,2.28,26.9,0.018,0.094,0.057,11.8,11.8,0.499,0.589,0.32,0.326,100.85,100.5,83.75,100.5,0.15,4464,487,1112,7.7,17.7,0.438,99,82,361,176,32,10,19,19,396,419,419,79,89,89,3,123,52,393,417,412,403,401,360,158,7,7,322,334,334,32,23,14,35,22,290,ATL
