player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,44,30,14,0.682,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,290,143,151,74,248,77,53,71,22,136,82,55,234,63,236,181,4,13,126,ATL
1629164,Brandon Goodwin,Brandon,1610612737,ATL,25.0,47,25,22,0.532,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,256,213,274,222,248,77,53,71,22,136,82,55,234,163,155,181,40,13,319,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,22.0,33,20,13,0.606,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,364,279,137,139,248,77,53,71,22,136,82,55,201,163,343,96,40,13,319,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,26,10,16,0.385,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,406,411,170,401,185,77,53,71,22,33,82,55,257,163,236,181,40,13,197,ATL
203991,Clint Capela,Clint,1610612737,ATL,27.0,63,34,29,0.54,7.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,25.0,2.0,3.0,9.0,0.0,0.0,5.0,99,100,399,210,68,77,53,4,22,136,7,55,17,33,116,9,40,13,32,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,51,29,22,0.569,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,226,158,274,179,87,17,53,71,22,136,82,55,201,163,236,181,40,13,72,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,23,12,11,0.522,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,420,388,111,234,248,77,53,71,22,33,82,55,257,163,343,181,40,13,319,ATL
1628381,John Collins,John,1610612737,ATL,23.0,63,34,29,0.54,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,3.0,7.0,5.0,0.0,0.0,4.0,99,100,399,210,44,77,5,71,22,33,82,55,26,19,28,22,40,13,50,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,69,40,29,0.58,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,32,48,399,167,68,77,53,71,22,33,82,55,340,163,343,181,40,13,197,ATL
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,515,27,486,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,ATL
101150,Lou Williams,Lou,1610612737,ATL,34.0,66,44,22,0.667,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70,25,274,79,248,77,5,71,22,136,82,55,390,163,343,181,40,13,197,ATL
1630233,Nathan Knight,Nathan,1610612737,ATL,23.0,33,21,12,0.636,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,364,264,120,120,185,77,53,71,22,136,25,55,257,63,236,46,40,13,126,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,20.0,50,31,19,0.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,238,130,213,130,331,77,53,33,22,136,82,55,78,63,155,96,40,13,319,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,23.0,33,19,14,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,364,298,151,174,412,77,53,71,22,136,82,55,340,163,155,181,40,13,319,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,30.0,71,41,30,0.577,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,12,43,413,172,146,77,53,71,22,33,82,55,201,163,155,181,40,13,72,ATL
203503,Tony Snell,Tony,1610612737,ATL,29.0,47,29,18,0.617,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,256,158,196,133,248,77,53,71,22,136,82,55,340,63,236,96,40,13,197,ATL
1629027,Trae Young,Trae,1610612737,ATL,22.0,63,36,27,0.571,6.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,14.0,0.0,4.0,0.0,0.0,0.0,2.0,99,82,361,176,87,17,5,71,3,33,82,4,78,163,77,181,40,13,126,ATL
