player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,18,10,8,0.556,33.2,0.426,0.574,0.395,0.111,0.557,0.111,0.048,0.087,0.285,0.46,0.54,0.766,0.234,0.608,0.392,97,249,0.39,22,18,218,72,42,166,64,141,59,50,78,168,139,141,119,90,108,50,111,101,18,10,159,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,22.0,6,1,5,0.167,1.9,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,100,137,168,199,227,1,192,55,124,158,11,21,168,45,100,93,153,82,136,61,179,208,15,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,4,1,3,0.25,23.0,0.611,0.389,0.392,0.157,0.529,0.137,0.079,0.157,0.235,0.3,0.7,0.778,0.222,0.526,0.474,19,36,0.528,169,137,64,152,96,114,116,143,36,54,61,157,70,169,159,50,105,52,131,81,95,112,49,ATL
203991,Clint Capela,Clint,1610612737,ATL,27.0,18,10,8,0.556,31.6,1.0,0.0,0.906,0.011,0.0,0.088,0.094,0.155,0.895,0.78,0.22,0.0,0.0,0.78,0.22,82,136,0.603,22,18,218,72,55,1,192,24,122,158,96,145,74,19,40,169,153,82,63,149,23,31,25,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,18,10,8,0.556,24.6,0.517,0.483,0.346,0.173,0.442,0.082,0.212,0.165,0.173,0.35,0.65,0.912,0.088,0.608,0.392,74,174,0.425,22,18,218,72,86,143,87,158,29,76,104,53,57,187,141,68,84,74,112,100,28,25,132,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,5,4,1,0.8,30.3,0.644,0.356,0.444,0.222,0.333,0.056,0.223,0.167,0.222,0.667,0.333,1.0,0.0,0.778,0.222,18,45,0.4,120,80,8,14,58,102,128,120,18,104,133,47,53,174,67,134,1,82,64,148,101,93,148,ATL
1628381,John Collins,John,1610612737,ATL,23.0,18,10,8,0.556,32.0,0.692,0.308,0.64,0.144,0.24,0.048,0.12,0.12,0.496,0.688,0.313,1.0,0.0,0.75,0.25,100,182,0.549,22,18,218,72,52,86,144,66,40,129,137,124,106,76,61,146,1,82,71,136,17,23,41,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,18,10,8,0.556,31.0,0.472,0.528,0.442,0.171,0.497,0.101,0.061,0.131,0.271,0.25,0.75,0.879,0.121,0.519,0.481,77,180,0.428,22,18,218,72,56,155,75,124,32,68,88,163,95,148,167,38,90,68,133,79,25,24,126,ATL
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,5,2,3,0.4,6.6,0.8,0.2,0.333,0.0,0.0,0.0,0.667,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,120,115,64,118,173,51,173,161,124,158,158,8,168,127,193,1,153,82,201,1,200,183,206,ATL
101150,Lou Williams,Lou,1610612737,ATL,34.0,18,10,8,0.556,15.4,0.727,0.273,0.532,0.23,0.281,0.129,0.187,0.173,0.302,0.216,0.784,0.462,0.538,0.28,0.72,50,110,0.455,22,18,218,72,124,76,154,91,16,120,66,70,49,134,175,34,139,19,189,23,44,43,100,ATL
