close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203991,Clint Capela,1610612737,ATL,C,30.0,73,73,0.778,396,750,0.528,0.559,-0.031
1627749,Dejounte Murray,1610612737,ATL,G,27.0,78,77,0.632,363,625,0.581,0.542,0.039
203992,Bogdan Bogdanović,1610612737,ATL,G,31.0,79,79,0.559,322,605,0.532,0.54,-0.007
1630552,Jalen Johnson,1610612737,ATL,F,22.0,56,56,0.676,320,582,0.55,0.551,-0.001
1630168,Onyeka Okongwu,1610612737,ATL,F-C,23.0,55,55,0.685,268,488,0.549,0.554,-0.005
1629027,Trae Young,1610612737,ATL,G,25.0,54,54,0.609,250,431,0.58,0.532,0.048
1629631,De'Andre Hunter,1610612737,ATL,F-G,26.0,57,57,0.617,246,421,0.584,0.542,0.042
1630180,Saddiq Bey,1610612737,ATL,G-F,25.0,63,63,0.645,228,406,0.562,0.545,0.016
1628981,Bruno Fernando,1610612737,ATL,F-C,25.0,42,41,0.737,135,230,0.587,0.555,0.032
1629726,Garrison Mathews,1610612737,ATL,G,27.0,66,60,0.528,109,190,0.574,0.53,0.044
1630249,Vít Krejčí,1610612737,ATL,G,24.0,22,21,0.6,66,120,0.55,0.536,0.014
202083,Wesley Matthews,1610612737,ATL,G,37.0,36,35,0.637,57,114,0.5,0.538,-0.038
1630235,Trent Forrest,1610612737,ATL,G,26.0,37,35,0.653,64,113,0.566,0.526,0.04
1641723,Kobe Bufkin,1610612737,ATL,G,20.0,16,14,0.685,36,61,0.59,0.523,0.067
1631100,AJ Griffin,1610612737,ATL,F,20.0,19,19,0.642,29,43,0.674,0.522,0.152
1629685,Dylan Windler,1610612737,ATL,G-F,27.0,12,10,0.612,17,30,0.567,0.51,0.056
1641754,Seth Lundy,1610612737,ATL,G-F,24.0,8,6,0.786,12,22,0.545,0.462,0.083
1631243,Mouhamed Gueye,1610612737,ATL,F,21.0,4,3,0.515,10,17,0.588,0.546,0.042
