close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203992,Bogdan Bogdanović,1610612737,ATL,G,31.0,79,79,0.491,216,531,0.407,0.373,0.034
1627749,Dejounte Murray,1610612737,ATL,G,27.0,78,78,0.416,156,411,0.38,0.378,0.001
203991,Clint Capela,1610612737,ATL,C,30.0,73,72,0.354,136,341,0.399,0.371,0.028
1630552,Jalen Johnson,1610612737,ATL,F,22.0,56,56,0.389,112,335,0.334,0.37,-0.036
1629027,Trae Young,1610612737,ATL,G,25.0,54,54,0.448,129,317,0.407,0.375,0.032
1629631,De'Andre Hunter,1610612737,ATL,F-G,26.0,57,57,0.459,108,313,0.345,0.373,-0.028
1630168,Onyeka Okongwu,1610612737,ATL,F-C,23.0,55,54,0.397,124,283,0.438,0.371,0.067
1630180,Saddiq Bey,1610612737,ATL,G-F,25.0,63,62,0.439,109,276,0.395,0.37,0.025
1629726,Garrison Mathews,1610612737,ATL,G,27.0,66,60,0.514,77,185,0.416,0.377,0.039
1628981,Bruno Fernando,1610612737,ATL,F-C,25.0,42,33,0.346,43,108,0.398,0.376,0.022
1630249,Vít Krejčí,1610612737,ATL,G,24.0,22,21,0.475,40,95,0.421,0.381,0.04
202083,Wesley Matthews,1610612737,ATL,G,37.0,36,30,0.469,37,84,0.44,0.371,0.069
1630235,Trent Forrest,1610612737,ATL,G,26.0,37,31,0.41,22,71,0.31,0.373,-0.064
1641723,Kobe Bufkin,1610612737,ATL,G,20.0,16,15,0.382,16,34,0.471,0.355,0.115
1631100,AJ Griffin,1610612737,ATL,F,20.0,19,15,0.403,4,27,0.148,0.378,-0.23
1629685,Dylan Windler,1610612737,ATL,G-F,27.0,12,7,0.429,6,21,0.286,0.343,-0.057
1631243,Mouhamed Gueye,1610612737,ATL,F,21.0,4,4,0.515,5,17,0.294,0.358,-0.064
1641754,Seth Lundy,1610612737,ATL,G-F,24.0,8,5,0.321,6,9,0.667,0.355,0.312
