close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203992,Bogdan Bogdanović,1610612737,ATL,G,31.0,79,79,1.0,518,1082,0.479,0.461,0.018
1627749,Dejounte Murray,1610612737,ATL,G,27.0,78,78,1.0,501,989,0.507,0.471,0.036
203991,Clint Capela,1610612737,ATL,C,30.0,73,73,1.0,476,964,0.494,0.499,-0.006
1630552,Jalen Johnson,1610612737,ATL,F,22.0,56,56,1.0,410,861,0.476,0.479,-0.003
1630168,Onyeka Okongwu,1610612737,ATL,F-C,23.0,55,55,1.0,363,712,0.51,0.489,0.021
1629027,Trae Young,1610612737,ATL,G,25.0,54,54,1.0,359,708,0.507,0.461,0.046
1629631,De'Andre Hunter,1610612737,ATL,F-G,26.0,57,57,1.0,331,682,0.485,0.473,0.012
1630180,Saddiq Bey,1610612737,ATL,G-F,25.0,63,63,1.0,316,629,0.502,0.473,0.03
1629726,Garrison Mathews,1610612737,ATL,G,27.0,66,66,1.0,179,360,0.497,0.456,0.041
1628981,Bruno Fernando,1610612737,ATL,F-C,25.0,42,42,1.0,165,312,0.529,0.489,0.04
1630249,Vít Krejčí,1610612737,ATL,G,24.0,22,22,1.0,102,200,0.51,0.461,0.049
202083,Wesley Matthews,1610612737,ATL,G,37.0,36,36,1.0,85,179,0.475,0.468,0.006
1630235,Trent Forrest,1610612737,ATL,G,26.0,37,37,1.0,81,173,0.468,0.455,0.013
1641723,Kobe Bufkin,1610612737,ATL,G,20.0,16,16,1.0,49,89,0.551,0.453,0.098
1631100,AJ Griffin,1610612737,ATL,F,20.0,19,19,1.0,32,67,0.478,0.462,0.016
1629685,Dylan Windler,1610612737,ATL,G-F,27.0,12,12,1.0,22,49,0.449,0.422,0.027
1631243,Mouhamed Gueye,1610612737,ATL,F,21.0,4,4,1.0,15,33,0.455,0.476,-0.022
1641754,Seth Lundy,1610612737,ATL,G-F,24.0,8,8,1.0,17,28,0.607,0.416,0.191
