season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,203115,Will Barton,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.608,81,0.232,1.163,0.529,0.125,0.088,0.122,0.027,0.529,0.606,295,343,127,240,113,2017-18,2017,2018
22017,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.829,67,0.19,1.271,0.605,0.092,0.126,0.087,0.024,0.556,0.707,207,263,101,167,66,2017-18,2017,2018
22017,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.421,81,0.135,1.05,0.449,0.117,0.134,0.112,0.022,0.441,0.558,179,188,62,138,76,2017-18,2017,2018
22017,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.446,74,0.144,1.063,0.557,0.099,0.144,0.099,0.036,0.505,0.585,111,118,49,88,39,2017-18,2017,2018
22017,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.887,38,0.1,1.328,0.61,0.259,0.103,0.224,0.069,0.603,0.671,58,77,25,41,16,2017-18,2017,2018
22017,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.11,75,0.068,0.846,0.536,0.077,0.341,0.066,0.033,0.374,0.625,91,77,30,56,26,2017-18,2017,2018
22017,1626168,Trey Lyles,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.303,73,0.099,1.0,0.472,0.134,0.134,0.134,0.045,0.463,0.519,67,67,25,53,28,2017-18,2017,2018
22017,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.207,42,0.167,0.944,0.49,0.099,0.197,0.07,0.014,0.423,0.578,71,67,25,51,26,2017-18,2017,2018
22017,203486,Mason Plumlee,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.766,74,0.089,1.245,0.743,0.224,0.122,0.204,0.061,0.633,0.743,49,61,26,35,9,2017-18,2017,2018
22017,2734,Devin Harris,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.806,27,0.16,1.257,0.565,0.257,0.171,0.2,0.086,0.543,0.674,35,44,13,23,10,2017-18,2017,2018
22017,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.777,32,0.163,1.25,0.696,0.188,0.125,0.156,0.031,0.656,0.696,32,40,16,23,7,2017-18,2017,2018
22017,1628470,Torrey Craig,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.043,39,0.2,0.714,0.35,0.229,0.171,0.2,0.0,0.4,0.375,35,25,7,20,13,2017-18,2017,2018
22017,1627823,Juancho Hernangomez,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.195,25,0.159,0.929,0.556,0.071,0.286,0.071,0.0,0.429,0.611,14,13,5,9,4,2017-18,2017,2018
