group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,2744,Al Jefferson,,1610612766,CHA,31.0,9,4,5,0.444,3.0,88.3,89.6,89.6,82.1,77.1,77.1,6.1,12.5,12.5,0.091,0.0,8.3,0.083,0.143,0.113,0.0,0.0,0.00364,0.00364,0.183,0.187,82.98,84.96,70.8,84.96,0.109,48,4,11,0.4,1.2,0.364,289,270,153,258,177,364,337,337,51,47,47,161,101,101,168,238,222,78,147,103,1,1,264,310,145,154,410,419,419,142,197,197,131,91,224
,203469,Cody Zeller,,1610612766,CHA,23.0,35,17,18,0.486,2.7,117.4,111.6,111.6,96.3,96.4,96.4,21.1,15.2,15.2,0.017,1.0,4.8,0.084,0.091,0.088,0.048,0.049,0.0075,0.0078000000000000005,0.087,0.091,97.71,100.07,83.4,100.07,0.093,198,9,12,0.3,0.3,0.75,70,88,361,230,221,84,91,91,109,141,141,64,81,81,282,131,270,77,243,174,183,185,40,45,325,323,272,283,283,178,126,187,212,315,33
,201584,Courtney Lee,,1610612766,CHA,30.0,29,20,9,0.69,2.7,105.5,100.0,100.0,102.3,100.0,100.0,3.2,0.0,0.0,0.111,5.0,17.9,0.019,0.088,0.049,0.036000000000000004,0.036000000000000004,0.0032400000000000003,0.00421,0.111,0.115,98.04,101.85,84.87,101.85,0.062,173,5,17,0.2,0.6,0.294,117,45,223,57,217,215,232,232,178,171,171,177,198,198,143,5,89,223,259,294,168,168,291,286,294,288,264,239,239,239,179,152,262,224,289
,202343,Elliot Williams,,1610612766,CHA,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3000.0,3600.36,0.0,1,0,0,0.0,0.0,0.0,404,362,1,1,431,415,415,415,1,1,1,199,198,198,287,238,287,270,356,370,1,1,342,359,390,391,432,3,3,329,342,379,342,379,342
,1626163,Frank Kaminsky,,1610612766,CHA,23.0,12,8,4,0.667,3.0,115.3,113.8,113.8,75.5,74.2,74.2,39.8,39.5,39.5,0.087,2.0,13.3,0.098,0.102,0.1,0.067,0.068,0.0015,0.00213,0.137,0.14,95.99,97.43,81.19,97.43,0.036,80,1,10,0.1,0.8,0.1,257,195,127,61,181,99,68,68,38,39,39,39,36,36,178,64,148,59,224,133,215,216,334,350,234,237,315,339,339,285,279,204,317,161,339
,203087,Jeremy Lamb,,1610612766,CHA,24.0,14,6,8,0.429,2.2,81.4,81.4,81.4,76.3,74.6,74.6,5.1,6.8,6.8,0.125,0.0,14.3,0.07,0.211,0.136,0.0,0.0,0.00167,0.00167,0.176,0.177,92.84,93.98,78.32,93.98,0.06,59,2,12,0.1,0.9,0.167,242,235,204,269,272,380,368,368,40,40,40,165,146,146,131,238,123,100,53,69,1,1,332,355,158,173,364,393,393,242,249,187,282,157,324
,202391,Jeremy Lin,,1610612766,CHA,27.0,29,17,12,0.586,3.5,119.3,115.6,115.6,102.9,103.5,103.5,16.4,12.1,12.1,0.155,2.25,16.1,0.044,0.09,0.068,0.071,0.073,0.00607,0.0072499999999999995,0.179,0.186,99.91,101.29,84.41,101.29,0.173,224,15,28,0.5,1.0,0.536,117,88,264,114,114,71,54,54,183,238,238,83,106,106,110,57,106,149,251,225,228,232,82,65,153,157,210,251,251,59,76,102,89,140,85
,203268,Jorge Gutierrez,,1610612766,CHA,27.0,1,0,1,0.0,0.1,0.0,0.0,0.0,227.3,100.0,100.0,-227.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.86,342.86,285.71,342.86,0.0,0,0,0,0.0,0.0,0.0,404,408,31,408,425,415,415,415,433,171,171,435,423,423,287,238,287,270,356,370,1,1,342,359,390,391,17,11,11,329,342,379,342,379,342
,202689,Kemba Walker,,1610612766,CHA,26.0,41,22,19,0.537,3.7,112.5,109.6,109.6,97.9,98.7,98.7,14.6,10.9,10.9,0.121,0.62,5.2,0.055,0.133,0.093,0.085,0.087,0.00431,0.00551,0.379,0.389,99.96,100.89,84.08,100.89,0.184,324,40,102,1.0,2.5,0.392,22,25,379,165,89,137,116,116,122,161,161,96,113,113,136,203,265,126,164,154,276,277,212,171,15,17,207,263,263,48,12,7,20,10,198
,101107,Marvin Williams,,1610612766,CHA,30.0,38,20,18,0.526,3.2,113.0,110.0,110.0,107.0,107.9,107.9,6.0,2.1,2.1,0.053,2.0,9.5,0.041,0.167,0.101,0.048,0.048,0.0055000000000000005,0.005809999999999999,0.123,0.127,101.5,102.52,85.43,102.52,0.104,261,13,30,0.3,0.8,0.433,38,45,361,173,157,126,109,109,229,284,284,162,177,177,232,64,210,155,93,127,183,183,109,139,259,263,161,220,220,151,88,92,169,171,159
