player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203083,Andre Drummond,Andre,1610612765,DET,22.0,36,20,16,0.556,126.18166666666669,14,21,6,48,16,26,14,92,5,4,8,34,172.5,59,45,324,142,59,19,3,44,8,246,318,288,370,24,386,272,15,25
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,21,13,8,0.619,61.45666666666666,0,3,0,0,7,6,7,56,0,0,3,0,20.9,188,129,204,95,170,234,143,175,303,169,147,212,289,200,1,158,326,243
203382,Aron Baynes,Aron,1610612765,DET,29.0,23,15,8,0.652,40.06166666666667,0,2,0,2,9,12,1,24,0,0,4,7,23.2,173,109,204,79,217,234,170,175,234,190,218,105,198,200,1,194,127,233
203946,Cameron Bairstow,Cameron,1610612765,DET,25.0,1,0,1,0.0,1.25,0,0,0,0,0,0,0,0,0,0,1,0,2.0,404,408,31,408,405,234,237,175,303,1,1,1,1,200,1,63,326,375
1626199,Darrun Hilliard,Darrun,1610612765,DET,23.0,3,1,2,0.333,0.8733333333333333,0,0,0,0,0,1,2,2,0,0,1,0,0.0,357,362,75,330,408,234,237,175,303,1,69,110,37,200,1,63,326,400
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,1,1,0,1.0,3.53,0,2,0,2,0,2,0,4,0,0,0,1,5.5,404,362,1,1,381,234,170,175,234,1,72,1,63,200,1,1,268,334
201202,Joel Anthony,Joel,1610612765,DET,33.0,2,2,0,1.0,7.903333333333333,0,0,0,2,0,2,0,8,2,0,0,1,10.4,374,326,1,1,347,234,237,175,234,1,72,1,100,78,1,1,268,291
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,36,23,13,0.639,149.26,12,0,10,6,26,33,16,104,2,0,19,10,78.1,59,19,281,86,33,30,237,22,152,311,358,309,393,78,1,405,98,107
202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,38,24,14,0.632,157.48,1,0,0,8,29,36,16,118,1,2,20,14,82.1,38,14,298,92,22,226,237,175,132,337,372,309,412,126,314,409,62,99
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,25.0,2,2,0,1.0,12.166666666666666,0,0,0,0,0,2,0,12,0,0,1,0,6.9,374,326,1,1,311,234,237,175,303,1,72,1,134,200,1,63,326,322
202704,Reggie Jackson,Reggie,1610612765,DET,26.0,37,24,13,0.649,157.785,15,10,2,66,24,33,16,116,0,13,16,47,229.8,51,14,281,81,20,14,39,114,1,302,358,309,410,200,436,385,2,6
1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,23,14,9,0.609,32.111666666666665,2,1,0,4,6,6,5,28,1,0,5,3,19.6,173,119,223,100,237,169,222,175,183,151,147,178,207,126,1,212,192,248
2581,Steve Blake,Steve,1610612765,DET,36.0,7,2,5,0.286,3.928333333333333,0,0,0,0,2,3,2,4,0,0,1,0,4.2,301,326,153,370,375,234,237,175,303,75,100,110,63,200,1,63,326,346
202699,Tobias Harris,Tobias,1610612765,DET,23.0,41,21,20,0.512,153.01166666666666,10,8,10,18,48,44,27,114,1,2,18,19,81.1,22,33,395,187,29,41,62,22,69,408,400,386,406,126,314,398,44,101
