player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203083,Andre Drummond,Andre,1610612765,DET,22.0,36,20,16,0.556,126.18166666666669,25,40,0.625,0,0,0.0,21,56,0.375,21,34,55,1,5,8,5,4,8,34,71,28,172.5,32,0,153.0,59,45,324,142,59,35,65,54,209,275,209,45,10,293,2,10,5,216,71,8,24,386,272,15,40,60,25,2,13,29
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,21,13,8,0.619,61.45666666666666,2,8,0.25,2,8,0.25,0,0,0.0,2,5,7,1,1,2,0,0,3,0,6,3,20.9,0,0,20.0,188,129,204,95,170,249,226,298,105,111,140,299,312,299,146,186,188,216,194,96,200,1,158,326,267,152,243,190,13,238
203382,Aron Baynes,Aron,1610612765,DET,29.0,23,15,8,0.652,40.06166666666667,2,4,0.5,0,0,0.0,6,6,1.0,2,9,11,0,0,0,0,0,4,7,10,35,23.2,1,0,21.0,173,109,204,79,217,249,279,98,209,275,209,140,167,1,146,132,142,287,282,237,200,1,194,127,224,45,233,125,13,228
203946,Cameron Bairstow,Cameron,1610612765,DET,25.0,1,0,1,0.0,1.25,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,3,2.0,0,0,2.0,404,408,31,408,405,279,337,1,209,275,209,299,312,299,270,356,370,287,282,237,200,1,63,326,321,152,375,190,13,365
1626199,Darrun Hilliard,Darrun,1610612765,DET,23.0,3,1,2,0.333,0.8733333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,357,362,75,330,408,342,337,342,209,275,209,299,312,299,270,356,370,287,282,237,200,1,63,326,359,270,400,190,13,400
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,1,1,0,1.0,3.53,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,0,1,4,5,5.5,0,0,5.0,404,362,1,1,381,279,316,98,209,231,209,228,243,1,270,356,370,216,282,237,200,1,1,268,290,138,334,190,13,331
201202,Joel Anthony,Joel,1610612765,DET,33.0,2,2,0,1.0,7.903333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,0,1,2,0,10.4,0,0,8.0,374,326,1,1,347,279,337,1,209,275,209,299,312,299,270,270,293,287,282,237,78,1,1,268,321,206,291,190,13,307
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,36,23,13,0.639,149.26,13,36,0.361,7,22,0.318,10,15,0.667,1,12,13,1,3,5,2,0,19,10,43,64,78.1,1,0,78.0,59,19,281,86,33,88,73,231,30,32,111,99,92,211,196,103,126,216,119,28,78,1,405,98,92,11,107,125,13,99
202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,38,24,14,0.632,157.48,11,33,0.333,3,12,0.25,10,17,0.588,2,21,23,5,3,4,1,2,20,14,35,56,82.1,3,0,76.0,38,14,298,92,22,105,83,255,86,81,140,99,81,245,146,37,68,94,119,42,126,314,409,62,110,15,99,93,13,103
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,25.0,2,2,0,1.0,12.166666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,0,1,0,0,5,6.9,0,0,5.0,374,326,1,1,311,342,337,342,209,231,209,299,312,299,270,270,293,216,282,149,200,1,63,326,359,138,322,190,13,331
202704,Reggie Jackson,Reggie,1610612765,DET,26.0,37,24,13,0.649,157.785,53,125,0.424,12,26,0.462,60,67,0.896,4,20,24,24,16,1,0,13,16,47,178,72,229.8,6,0,240.0,51,14,281,81,20,1,1,168,9,25,54,3,4,86,84,42,62,13,9,149,200,436,385,2,1,6,6,60,13,3
1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,23,14,9,0.609,32.111666666666665,4,8,0.5,2,2,1.0,4,5,0.8,1,2,3,0,1,0,1,0,5,3,14,-2,19.6,2,0,21.0,173,119,223,100,237,197,226,98,105,207,1,177,189,144,196,270,273,287,194,237,126,1,212,192,193,236,248,103,13,228
2581,Steve Blake,Steve,1610612765,DET,36.0,7,2,5,0.286,3.928333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,0,-11,4.2,0,0,3.0,301,326,153,370,375,342,379,342,209,275,209,299,312,299,270,313,329,178,282,237,200,1,63,326,359,322,346,190,13,348
202699,Tobias Harris,Tobias,1610612765,DET,23.0,41,21,20,0.512,153.01166666666666,10,30,0.333,1,9,0.111,19,23,0.826,5,18,23,9,6,1,1,2,18,19,40,2,81.1,6,0,77.0,22,33,395,187,29,111,92,255,137,101,203,53,57,139,72,59,68,55,49,149,126,314,398,44,99,168,101,60,13,101
