player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203083,Andre Drummond,Andre,1610612765,DET,22.0,36,20,16,0.556,3.5,102.6,100.0,100.0,91.6,92.0,92.0,11.0,8.0,8.0,0.015,0.2,1.4,0.147,0.248,0.196,0.068,0.071,0.00625,0.00549,0.236,0.244,95.98,97.0,80.84,97.0,0.234,259,25,40,0.7,1.1,0.625,59,45,324,142,108,253,232,232,84,98,98,121,136,136,283,236,286,21,31,18,226,228,74,173,79,78,316,350,350,26,35,65,56,98,54
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,21,13,8,0.619,2.9,104.4,100.8,100.8,100.5,105.1,105.1,3.9,-4.3,-4.3,0.026,1.0,10.0,0.028,0.086,0.054,0.1,0.1,0.00375,0.00375,0.063,0.067,95.69,95.29,79.41,95.29,0.031,126,2,8,0.1,0.4,0.25,188,129,204,95,189,225,227,227,156,256,256,172,257,257,274,131,197,194,265,271,291,290,255,305,367,366,319,382,382,296,249,226,310,302,298
203382,Aron Baynes,Aron,1610612765,DET,29.0,23,15,8,0.652,1.7,111.8,103.8,103.8,93.5,93.7,93.7,18.3,10.1,10.1,0.0,0.0,0.0,0.045,0.196,0.122,0.0,0.0,0.005,0.00753,0.061,0.064,105.84,110.23,91.86,110.23,0.152,105,2,4,0.1,0.2,0.5,173,109,204,79,319,145,194,194,92,116,116,75,120,120,287,238,287,142,68,88,1,1,133,51,368,372,88,106,106,78,249,279,316,361,98
203946,Cameron Bairstow,Cameron,1610612765,DET,25.0,1,0,1,0.0,1.3,104.2,100.0,100.0,0.0,0.0,0.0,104.2,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.333,0.347,91.39,115.2,96.0,115.2,-0.5,3,1,1,1.0,1.0,1.0,404,408,31,408,363,229,232,232,1,1,1,10,4,4,287,238,287,270,356,370,1,1,5,13,23,23,378,74,74,432,279,337,13,116,1
1626199,Darrun Hilliard,Darrun,1610612765,DET,23.0,3,1,2,0.333,0.3,0.0,0.0,0.0,150.6,125.0,125.0,-150.6,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,118.72,137.4,114.5,137.4,-0.5,1,0,1,0.0,0.3,0.0,357,362,75,330,416,415,415,415,418,398,398,429,430,430,287,238,287,270,356,370,1,1,342,359,1,1,36,33,33,432,342,337,342,316,342
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,1,1,0,1.0,3.5,156.2,150.0,150.0,80.0,100.0,100.0,76.2,50.0,50.0,0.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006939999999999999,0.429,0.426,73.16,67.99,56.66,67.99,0.364,6,1,2,1.0,2.0,0.5,404,362,1,1,104,12,7,7,46,171,171,15,24,23,6,238,45,270,356,370,1,1,133,74,8,10,421,433,433,9,279,316,13,27,98
201202,Joel Anthony,Joel,1610612765,DET,33.0,2,2,0,1.0,4.0,97.4,88.2,88.2,109.0,115.4,115.4,-11.6,-27.1,-27.1,0.0,0.0,0.0,0.0,0.286,0.118,0.0,0.0,0.01,0.01,0.05,0.054,88.55,91.1,75.92,91.1,0.263,17,1,1,0.5,0.5,1.0,374,326,1,1,49,305,345,345,246,350,350,306,374,374,287,238,287,270,17,91,1,1,5,13,379,380,396,406,406,19,279,337,93,251,1
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,36,23,13,0.639,4.1,106.6,105.2,105.2,91.4,92.1,92.1,15.2,13.1,13.1,0.011,0.33,2.1,0.006,0.07,0.038,0.063,0.064,0.00458,0.00505,0.125,0.128,101.15,101.46,84.55,101.46,0.037,327,13,36,0.4,1.0,0.361,59,19,281,86,37,206,182,182,83,100,100,92,97,97,286,225,284,266,303,332,205,210,180,224,257,262,170,248,248,283,88,73,162,116,231
202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,38,24,14,0.632,4.1,107.4,106.2,106.2,94.4,95.9,95.9,13.0,10.3,10.3,0.05,1.67,10.2,0.011,0.12,0.066,0.061,0.062,0.00379,0.00432,0.112,0.117,100.43,100.28,83.57,100.28,0.039,340,11,33,0.3,0.9,0.333,38,14,298,92,38,195,168,168,95,138,138,103,119,119,242,87,196,253,184,238,204,204,254,279,284,284,193,274,274,279,105,83,189,155,255
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,25.0,2,2,0,1.0,6.1,112.4,111.5,111.5,97.4,104.3,104.3,15.0,7.2,7.2,0.143,0.0,50.0,0.0,0.154,0.074,0.0,0.0,0.0,0.0,0.033,0.036,99.5,96.66,80.55,96.66,0.056,26,0,1,0.0,0.5,0.0,374,326,1,1,3,139,92,92,116,245,245,94,141,141,115,238,5,270,119,210,1,1,342,359,387,388,222,356,356,249,342,337,342,251,342
