player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
101108,Chris Paul,1610612746,LAC,31.0,74,74,0.678,4.32,9.95,0.435,0.00486,0.471,3.31,6.91,0.479,0.207,1.01,3.04,0.333
2037,Jamal Crawford,1610612746,LAC,36.0,79,78,0.555,2.35,6.41,0.368,0.00406,0.398,1.86,4.59,0.405,0.157,0.49,1.81,0.273
200755,JJ Redick,1610612746,LAC,32.0,75,73,0.367,1.72,4.2,0.41,0.0046300000000000004,0.263,1.27,3.01,0.42,0.104,0.45,1.19,0.382
201933,Blake Griffin,1610612746,LAC,27.0,35,32,0.195,1.06,3.29,0.322,0.0033,0.181,1.0,3.06,0.327,0.014,0.06,0.23,0.25
203085,Austin Rivers,1610612746,LAC,23.0,67,60,0.335,0.84,2.42,0.346,0.00392,0.213,0.61,1.54,0.398,0.122,0.22,0.88,0.254
201145,Jeff Green,1610612746,LAC,29.0,80,68,0.224,0.81,2.15,0.378,0.0040100000000000005,0.174,0.71,1.68,0.425,0.049,0.1,0.48,0.211
1718,Paul Pierce,1610612746,LAC,38.0,68,52,0.261,0.66,1.46,0.455,0.00475,0.224,0.6,1.25,0.482,0.037,0.06,0.21,0.286
203912,C.J. Wilcox,1610612746,LAC,25.0,23,11,0.344,0.26,0.96,0.273,0.00295,0.281,0.22,0.78,0.278,0.063,0.04,0.17,0.25
203143,Pablo Prigioni,1610612746,LAC,39.0,59,33,0.394,0.32,0.95,0.339,0.00455,0.077,0.1,0.19,0.545,0.317,0.22,0.76,0.289
202325,Wesley Johnson,1610612746,LAC,28.0,80,46,0.14,0.34,0.89,0.38,0.0040100000000000005,0.112,0.3,0.71,0.421,0.028,0.04,0.18,0.214
201601,Luc Mbah a Moute,1610612746,LAC,29.0,75,9,0.051,0.03,0.12,0.222,0.00222,0.051,0.03,0.12,0.222,0.0,0.0,0.0,
202332,Cole Aldrich,1610612746,LAC,27.0,60,2,0.01,0.0,0.03,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,
201599,DeAndre Jordan,1610612746,LAC,27.0,77,1,0.002,0.01,0.01,1.0,0.01,0.002,0.01,0.01,1.0,0.0,0.0,0.0,
