close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629628,RJ Barrett,1610612752,NYK,F-G,22.0,70,70,0.578,308,577,0.534,0.53,0.004
1629011,Mitchell Robinson,1610612752,NYK,C-F,24.0,72,72,0.688,267,577,0.463,0.546,-0.084
203944,Julius Randle,1610612752,NYK,F-C,27.0,72,72,0.604,285,570,0.5,0.547,-0.047
202692,Alec Burks,1610612752,NYK,G,30.0,81,78,0.577,274,501,0.547,0.529,0.018
203095,Evan Fournier,1610612752,NYK,G-F,29.0,80,78,0.622,277,494,0.561,0.525,0.035
1630193,Immanuel Quickley,1610612752,NYK,G,23.0,78,76,0.581,190,396,0.48,0.509,-0.029
202689,Kemba Walker,1610612752,NYK,G,32.0,37,37,0.565,138,244,0.566,0.52,0.045
201959,Taj Gibson,1610612752,NYK,F,37.0,51,50,0.62,117,238,0.492,0.539,-0.048
1630167,Obi Toppin,1610612752,NYK,F,24.0,71,68,0.558,113,236,0.479,0.528,-0.049
1629629,Cam Reddish,1610612752,NYK,F-G,22.0,48,47,0.553,134,234,0.573,0.531,0.041
203457,Nerlens Noel,1610612752,NYK,C-F,28.0,25,25,0.725,106,198,0.535,0.562,-0.027
1630579,Jericho Sims,1610612752,NYK,C,23.0,36,35,0.75,93,174,0.534,0.548,-0.013
1629656,Quentin Grimes,1610612752,NYK,G,22.0,42,37,0.573,84,161,0.522,0.524,-0.002
201565,Derrick Rose,1610612752,NYK,G,33.0,26,26,0.61,65,152,0.428,0.514,-0.086
1630540,Miles McBride,1610612752,NYK,G,21.0,29,27,0.604,53,96,0.552,0.502,0.05
1627853,Ryan Arcidiacono,1610612752,NYK,G,28.0,8,7,0.581,8,18,0.444,0.474,-0.029
1627782,Wayne Selden,1610612752,NYK,G,27.0,3,3,0.375,3,3,1.0,0.488,0.512
1628422,Damyean Dotson,1610612752,NYK,G,28.0,1,1,0.5,0,1,0.0,0.467,-0.467
