close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629628,RJ Barrett,1610612752,NYK,F-G,22.0,70,68,0.517,171,516,0.331,0.369,-0.037
203944,Julius Randle,1610612752,NYK,F-C,27.0,72,72,0.5,159,472,0.337,0.363,-0.026
202692,Alec Burks,1610612752,NYK,G,30.0,81,81,0.522,151,453,0.333,0.365,-0.032
1629011,Mitchell Robinson,1610612752,NYK,C-F,24.0,72,71,0.474,143,398,0.359,0.366,-0.006
203095,Evan Fournier,1610612752,NYK,G-F,29.0,80,80,0.462,126,367,0.343,0.369,-0.026
1630193,Immanuel Quickley,1610612752,NYK,G,23.0,78,78,0.5,116,341,0.34,0.36,-0.019
1630167,Obi Toppin,1610612752,NYK,F,24.0,71,68,0.534,73,226,0.323,0.361,-0.038
1629629,Cam Reddish,1610612752,NYK,F-G,22.0,48,46,0.522,73,221,0.33,0.368,-0.037
202689,Kemba Walker,1610612752,NYK,G,32.0,37,37,0.495,80,214,0.374,0.367,0.007
201959,Taj Gibson,1610612752,NYK,F,37.0,51,49,0.479,60,184,0.326,0.359,-0.033
1629656,Quentin Grimes,1610612752,NYK,G,22.0,42,38,0.53,64,149,0.43,0.364,0.065
201565,Derrick Rose,1610612752,NYK,G,33.0,26,26,0.498,34,124,0.274,0.355,-0.08
203457,Nerlens Noel,1610612752,NYK,C-F,28.0,25,24,0.388,51,106,0.481,0.358,0.123
1630579,Jericho Sims,1610612752,NYK,C,23.0,36,30,0.371,27,86,0.314,0.358,-0.044
1630540,Miles McBride,1610612752,NYK,G,21.0,29,24,0.472,23,75,0.307,0.352,-0.045
1627853,Ryan Arcidiacono,1610612752,NYK,G,28.0,8,5,0.484,4,15,0.267,0.331,-0.064
1627782,Wayne Selden,1610612752,NYK,G,27.0,3,1,0.625,2,5,0.4,0.369,0.031
1628422,Damyean Dotson,1610612752,NYK,G,28.0,1,1,0.5,0,1,0.0,0.346,-0.346
1630624,Feron Hunt,1610612752,NYK,F,22.0,1,1,1.0,0,1,0.0,0.304,-0.304
