player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
101111,Charlie Villanueva,Charlie,1610612742,DAL,31.0,4,0,4,0.0,20.375,95.7,2,0.105,0.167,0,0.0,0,0.0,3,5,6,4,0.12,158,179,62,179,188,37,183,129,122,172,172,143,143,12,31,36,10,145
101135,David Lee,David,1610612742,DAL,33.0,2,0,2,0.0,32.553333333333335,123.5,5,0.192,0.313,0,0.0,0,0.0,12,12,13,34,-0.13,197,179,11,179,178,205,162,36,28,172,172,143,143,43,49,56,47,197
101114,Deron Williams,Deron,1610612742,DAL,32.0,3,1,2,0.333,49.31666666666667,109.2,2,0.04,0.071,1,0.125,0,0.0,20,15,27,48,0.04,190,148,11,135,162,161,183,200,197,141,130,143,143,62,63,90,64,161
2734,Devin Harris,Devin,1610612742,DAL,33.0,5,1,4,0.2,120.55833333333334,120.9,13,0.11,0.22,3,0.214,0,0.0,41,46,42,100,-0.36,129,148,62,160,115,202,119,120,76,100,74,143,143,106,129,124,105,208
1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,5,1,4,0.2,170.07666666666665,120.4,21,0.123,0.221,2,0.105,3,0.3,65,56,63,156,-0.49,129,148,62,160,88,201,82,105,74,119,141,64,54,147,149,158,135,210
203939,Dwight Powell,Dwight,1610612742,DAL,24.0,4,1,3,0.25,63.92666666666667,105.6,8,0.131,0.235,1,0.125,0,0.0,10,18,18,44,0.12,158,148,37,154,152,126,145,93,65,141,130,143,143,39,73,71,60,142
200826,J.J. Barea,J.J.,1610612742,DAL,32.0,4,0,4,0.0,100.44166666666666,128.7,6,0.066,0.125,0,0.0,0,0.0,38,29,30,92,-0.55,158,179,62,179,121,211,153,182,161,172,172,143,143,102,98,101,95,212
201580,JaVale McGee,JaVale,1610612742,DAL,28.0,2,0,2,0.0,14.283333333333331,86.2,1,0.059,0.111,1,0.5,0,0.0,1,4,1,0,0.12,197,179,11,179,193,17,195,190,177,141,5,143,143,8,27,13,1,144
1626147,Justin Anderson,Justin,1610612742,DAL,22.0,5,1,4,0.2,94.94333333333331,114.3,11,0.131,0.239,4,0.25,3,0.5,21,37,20,58,-0.09,129,148,62,160,126,186,129,94,63,89,53,64,16,66,108,77,74,188
101109,Raymond Felton,Raymond,1610612742,DAL,32.0,5,1,4,0.2,172.32333333333332,113.3,21,0.112,0.21,6,0.24,0,0.0,63,70,66,160,-0.1,129,148,62,160,86,179,82,118,82,65,60,143,143,142,157,162,141,192
1626257,Salah Mejri,Salah,1610612742,DAL,30.0,4,1,3,0.25,75.97,107.9,8,0.108,0.186,3,0.25,5,0.833,31,19,27,60,0.09,158,148,37,154,145,150,145,125,101,100,53,44,4,89,76,90,77,151
202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,5,1,4,0.2,173.34833333333333,126.8,14,0.081,0.144,6,0.316,0,0.0,68,57,79,176,-0.86,129,148,62,160,85,207,114,163,147,65,30,143,143,151,150,175,146,214
2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,5,1,4,0.2,111.88333333333334,128.6,17,0.155,0.293,3,0.273,1,0.5,42,47,43,118,-0.6,129,148,62,160,118,210,96,69,38,100,44,111,16,108,134,127,114,213
