player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101111,Charlie Villanueva,Charlie,1610612742,DAL,31.0,4,0,4,0.0,20.375,3,0,4,4,3,5,6,4,0,0,2,1,11.9,158,179,62,179,188,137,163,96,165,12,31,36,10,143,1,27,174,190
101135,David Lee,David,1610612742,DAL,33.0,2,0,2,0.0,32.553333333333335,2,0,0,12,12,12,13,34,0,0,7,0,20.7,197,179,11,179,178,144,163,149,124,43,49,56,47,143,1,66,191,175
101114,Deron Williams,Deron,1610612742,DAL,32.0,3,1,2,0.333,49.31666666666667,0,2,3,4,20,15,27,48,0,1,6,1,25.4,190,148,11,135,162,168,144,112,165,62,63,90,64,143,62,59,174,168
2734,Devin Harris,Devin,1610612742,DAL,33.0,5,1,4,0.2,120.55833333333334,5,5,2,20,41,46,42,100,0,1,16,9,73.8,129,148,62,160,115,121,107,123,95,106,129,124,105,143,62,126,108,123
1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,5,1,4,0.2,170.07666666666665,4,3,4,28,65,56,63,156,3,3,9,25,150.8,129,148,62,160,88,129,136,96,78,147,149,158,135,64,120,80,46,79
203939,Dwight Powell,Dwight,1610612742,DAL,24.0,4,1,3,0.25,63.92666666666667,8,4,1,16,10,18,18,44,0,1,5,8,52.4,158,148,37,154,152,85,122,146,106,39,73,71,60,143,62,51,114,143
200826,J.J. Barea,J.J.,1610612742,DAL,32.0,4,0,4,0.0,100.44166666666666,2,4,0,12,38,29,30,92,0,2,8,4,51.2,158,179,62,179,121,144,122,149,124,102,98,101,95,143,101,72,143,144
201580,JaVale McGee,JaVale,1610612742,DAL,28.0,2,0,2,0.0,14.283333333333331,0,2,0,2,1,4,1,0,0,0,3,4,7.6,197,179,11,179,193,168,144,149,182,8,27,13,1,143,1,36,143,199
1626147,Justin Anderson,Justin,1610612742,DAL,22.0,5,1,4,0.2,94.94333333333331,9,5,8,24,21,37,20,58,3,1,12,9,97.5,129,148,62,160,126,81,107,63,87,66,108,77,74,64,62,104,108,108
101109,Raymond Felton,Raymond,1610612742,DAL,32.0,5,1,4,0.2,172.32333333333332,19,10,13,36,63,70,66,160,0,7,14,10,143.1,129,148,62,160,86,41,64,43,65,142,157,162,141,143,168,118,101,81
1626257,Salah Mejri,Salah,1610612742,DAL,30.0,4,1,3,0.25,75.97,4,8,0,14,31,19,27,60,5,1,11,10,60.1,158,148,37,154,145,129,78,149,114,89,76,90,77,44,62,96,101,138
202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,5,1,4,0.2,173.34833333333333,0,1,10,10,68,57,79,176,0,4,14,17,109.6,129,148,62,160,85,168,161,55,130,151,150,175,146,143,137,118,70,100
2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,5,1,4,0.2,111.88333333333334,0,7,0,16,42,47,43,118,1,2,13,14,99.4,129,148,62,160,118,168,84,149,106,108,134,127,114,111,101,110,83,107
