player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203518,Alex Abrines,Alex,1610612760,OKC,24.0,75,42,33,0.56,15.1,1.5,3.9,0.395,1.1,2.9,0.38,0.5,0.6,0.848,0.3,1.2,1.5,0.4,0.3,0.5,0.1,0.1,1.7,0.7,4.7,0.6,8.6,0,0,8.9,104,101,166,211,346,387,367,412,164,178,120,377,409,92,373,423,430,468,456,291,408,432,276,399,358,177,413,228,32,394
203460,Andre Roberson,Andre,1610612760,OKC,26.0,39,24,15,0.615,26.6,2.2,4.2,0.537,0.2,0.9,0.222,0.3,1.0,0.316,1.9,2.8,4.7,1.2,0.8,1.2,0.9,0.3,2.3,0.9,5.0,4.8,17.8,0,0,15.2,336,251,367,117,141,308,349,78,381,366,400,453,326,497,44,192,118,288,313,60,51,325,104,332,346,23,219,228,32,249
2546,Carmelo Anthony,Carmelo,1610612760,OKC,34.0,78,46,32,0.59,32.1,6.1,15.0,0.404,2.2,6.1,0.357,1.9,2.5,0.767,0.9,4.9,5.8,1.3,1.3,0.6,0.6,0.7,2.5,2.0,16.2,3.5,27.5,6,0,27.9,69,67,184,155,57,53,36,390,41,28,204,113,118,248,169,52,66,255,178,238,100,87,62,151,57,53,87,81,32,77
201147,Corey Brewer,Corey,1610612760,OKC,32.0,72,32,40,0.444,16.8,2.0,4.4,0.449,0.4,1.5,0.282,0.9,1.3,0.722,0.6,1.5,2.1,0.9,0.7,1.1,0.2,0.3,1.9,1.3,5.3,-0.8,12.4,0,0,11.3,154,190,85,327,306,342,334,243,315,300,359,267,270,314,249,382,355,348,349,69,327,255,192,260,335,300,325,228,32,339
1626177,Dakari Johnson,Dakari,1610612760,OKC,22.0,31,21,10,0.677,5.2,0.7,1.3,0.564,0.0,0.0,0.0,0.4,0.6,0.55,0.5,0.6,1.1,0.3,0.1,0.2,0.3,0.1,0.9,0.5,1.8,1.1,4.7,0,0,4.0,367,284,408,69,496,477,496,56,445,492,445,440,401,452,278,493,460,486,512,451,267,426,448,441,482,152,473,228,32,481
1627772,Daniel Hamilton,Daniel,1610612760,OKC,22.0,6,5,1,0.833,4.6,0.8,1.8,0.455,0.3,0.8,0.4,0.0,0.0,0.0,0.0,0.8,0.8,1.3,0.3,0.2,0.0,0.2,0.3,0.2,2.0,-2.0,5.2,0,0,4.8,481,447,502,16,505,467,476,228,342,375,77,501,502,501,500,474,487,251,456,460,473,398,508,500,470,400,466,228,32,468
203924,Jerami Grant,Jerami,1610612760,OKC,24.0,81,48,33,0.593,20.3,3.0,5.6,0.535,0.4,1.4,0.291,2.0,3.0,0.675,1.1,2.9,3.9,0.7,0.7,0.4,1.0,0.6,1.9,2.7,8.4,0.2,17.5,2,0,16.1,27,37,166,151,242,226,270,79,325,313,340,100,81,366,126,189,178,385,353,352,45,140,198,83,209,215,222,151,32,233
203962,Josh Huestis,Josh,1610612760,OKC,26.0,69,43,26,0.623,14.2,0.9,2.6,0.33,0.5,1.7,0.287,0.1,0.3,0.3,0.6,1.7,2.3,0.3,0.4,0.2,0.6,0.2,1.2,0.4,2.3,1.6,7.7,0,0,7.1,178,90,245,112,364,462,432,493,299,282,350,490,472,499,243,354,334,482,443,440,101,408,391,468,460,117,424,228,32,431
202713,Kyle Singler,Kyle,1610612760,OKC,30.0,12,5,7,0.417,4.9,0.6,1.8,0.333,0.2,0.4,0.4,0.6,1.1,0.538,0.1,0.8,0.8,0.2,0.3,0.1,0.0,0.2,0.3,0.7,1.9,-0.1,3.2,0,0,3.3,457,447,441,349,500,492,480,481,393,427,77,360,299,456,491,478,487,496,485,492,473,398,508,408,480,247,499,228,32,499
2555,Nick Collison,Nick,1610612760,OKC,37.0,15,9,6,0.6,5.0,0.9,1.3,0.684,0.0,0.0,0.0,0.3,0.9,0.385,0.5,0.9,1.3,0.3,0.5,0.0,0.0,0.0,0.5,0.7,2.1,-0.3,3.6,0,0,3.7,436,401,448,134,498,463,495,7,445,492,445,447,342,492,306,469,442,485,416,500,473,485,498,408,469,265,490,228,32,490
