season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,49.2,0.0,0.0,0.0,0.0,0.0,25.0,0.0,87.5,0.0,0.0,18.8,0.0,9.4,1,1,1,1,10488,12040,9889,9215,19152,1,23834,1,380,8133,1,25819,18674,24706,1.0,7:52,2017,2018
2017-18,101161,Amir Johnson,Amir,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,42.2,11.4,11.4,0.0,22.9,14.3,0.0,25.7,28.6,0.0,0.0,5.7,2.9,63.1,1,1,1,1,24976,1145,899,9215,1439,11519,1,23998,22575,8133,1,18918,13536,3193,1.0,14:47,2017,2018
2017-18,1628365,Markelle Fultz,Markelle,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,45.9,12.7,3.6,7.3,21.8,7.3,16.4,3.6,47.3,1.8,1.8,0.0,3.6,85.5,1,1,1,1,20478,796,7181,2437,1736,4658,18610,5323,10994,5396,20460,1,11283,460,1.0,25:15,2017,2018
2017-18,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,45.6,6.5,0.0,6.5,16.1,3.2,21.0,3.2,45.2,0.0,4.8,1.6,1.6,73.7,1,1,1,1,21209,4553,9889,3045,4161,2581,22178,4999,12426,8133,25260,6520,17463,1346,1.0,28:16,2017,2018
2017-18,203496,Robert Covington,Robert,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,40.8,12.2,0.0,0.0,4.9,17.1,0.0,12.2,24.4,2.4,0.0,7.3,2.4,55.1,1,1,1,1,25441,918,9889,9215,15888,14880,1,14986,23984,3926,1,21785,14847,5757,1.0,16:44,2017,2018
2017-18,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,45.3,0.0,10.2,3.4,27.1,6.8,18.6,3.4,47.5,3.4,0.0,3.4,5.1,61.7,1,1,1,1,21829,12040,1224,6952,718,4300,20655,5126,10863,2357,1,12343,7674,3593,1.0,26:43,2017,2018
2017-18,201158,Marco Belinelli,Marco,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,42.4,0.0,0.0,6.4,0.0,14.9,4.3,19.1,34.0,0.0,2.1,2.1,6.4,61.9,1,1,1,1,24872,12040,9889,3136,19152,12377,4831,21122,20158,8133,21397,8117,5154,3537,1.0,19:57,2017,2018
2017-18,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,44.1,0.0,0.0,4.0,4.0,14.0,4.0,18.0,28.0,4.0,0.0,4.0,6.0,47.4,1,1,1,1,23551,12040,9889,5896,16942,11340,4630,20352,22967,1723,1,14174,5827,9262,1.0,22:04,2017,2018
2017-18,101141,Ersan Ilyasova,Ersan,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,42.9,0.0,0.0,0.0,0.0,14.3,16.7,4.8,38.1,0.0,0.0,4.8,0.0,20.5,1,1,1,1,24626,12040,9889,9215,19152,11519,18748,6321,17705,8133,1,16444,18674,22521,1.0,18:01,2017,2018
2017-18,203967,Dario Šarić,Dario,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,45.1,6.3,7.9,0.0,22.2,11.1,6.3,14.3,25.4,0.0,0.0,0.0,3.2,48.4,1,1,1,1,22209,4746,2172,9215,1531,7928,6900,17034,23707,8133,1,1,12584,8743,1.0,28:24,2017,2018
2017-18,1626147,Justin Anderson,Justin,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,46.3,10.1,5.8,7.2,11.6,8.7,18.8,8.7,46.4,1.4,0.0,1.4,1.4,54.6,1,1,1,1,19492,1634,4010,2456,7677,5730,20788,10978,11592,6888,1,5930,18021,5941,1.0,31:57,2017,2018
2017-18,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21701214,2018-04-10T00:00:00,PHI @ ATL,W,45.3,0.0,6.3,6.3,25.0,12.5,31.3,6.3,43.8,0.0,3.1,12.5,6.3,42.2,1,1,1,1,21876,12040,3469,3197,949,9414,25189,7999,13507,8133,23621,25035,5295,12041,1.0,14:29,2017,2018
2017-18,203496,Robert Covington,Robert,1610612755,PHI,Philadelphia 76ers,21701214,2018-04-10T00:00:00,PHI @ ATL,W,42.4,0.0,0.0,0.0,2.3,20.9,11.6,14.0,41.9,3.5,0.0,0.0,2.3,35.6,1,1,1,1,24886,12040,9889,9215,19118,18783,13509,16831,15008,2257,1,1,15144,15851,1.0,36:29,2017,2018
2017-18,201158,Marco Belinelli,Marco,1610612755,PHI,Philadelphia 76ers,21701214,2018-04-10T00:00:00,PHI @ ATL,W,45.7,8.5,0.0,0.0,0.0,14.1,18.3,2.8,42.3,1.4,0.0,4.2,4.2,42.0,1,1,1,1,20974,2644,9889,9215,19152,11461,20416,4648,14720,7117,1,14973,9646,12167,1.0,32:27,2017,2018
2017-18,200755,JJ Redick,JJ,1610612755,PHI,Philadelphia 76ers,21701214,2018-04-10T00:00:00,PHI @ ATL,W,41.7,3.8,0.0,7.7,2.6,21.8,12.8,15.4,43.6,0.0,1.3,1.3,5.1,49.1,1,1,1,1,25214,8638,9889,2136,18984,19533,14897,18095,13679,8133,17847,5380,7546,8391,1.0,32:30,2017,2018
2017-18,101161,Amir Johnson,Amir,1610612755,PHI,Philadelphia 76ers,21701214,2018-04-10T00:00:00,PHI @ ATL,W,45.6,3.6,12.7,0.0,21.8,21.8,3.6,18.2,43.6,0.0,0.0,7.3,0.0,63.8,1,1,1,1,21238,9038,679,9215,1736,19545,4347,20427,13615,8133,1,21729,18674,3037,1.0,25:04,2017,2018
2017-18,101141,Ersan Ilyasova,Ersan,1610612755,PHI,Philadelphia 76ers,21701214,2018-04-10T00:00:00,PHI @ ATL,W,44.1,0.0,4.2,4.2,8.5,22.5,11.3,11.3,45.1,2.8,0.0,1.4,8.5,64.2,1,1,1,1,23555,12040,6164,5609,11125,20141,13092,13995,12523,3223,1,5779,2620,2944,1.0,31:20,2017,2018
2017-18,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,21701214,2018-04-10T00:00:00,PHI @ ATL,W,43.1,3.0,3.0,6.0,14.9,26.9,9.0,11.9,44.8,1.5,0.0,9.0,7.5,56.7,1,1,1,1,24473,10424,8379,3504,4919,22564,10044,14716,12741,6680,1,23542,3612,5161,1.0,28:53,2017,2018
2017-18,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,21701214,2018-04-10T00:00:00,PHI @ ATL,W,51.2,0.0,0.0,0.0,0.0,7.9,18.4,5.3,36.8,2.6,0.0,2.6,0.0,23.4,1,1,1,1,5033,12040,9889,9215,19152,5108,20487,6829,18545,3548,1,9600,18674,21611,1.0,19:28,2017,2018
