season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,30.4,80.6,82.3,82.3,74.9,76.2,76.2,5.7,6.1,6.1,0.0,0.0,0.0,0.029,0.237,0.137,14.3,13.7,0.9,0.87,0.194,0.205,100.44,98.58,82.15,98.58,0.309,62,9,10,9.0,10.0,0.9,1,1,1,1,7745,23923,23588,23588,1004,1166,1166,10093,9980,9980,19186,13526,19186,11932,3728,5036,18656,18601,2155,2495,10738,10068,14614,17059,17059,368,1839,8199,1839,8199,1447,1,30:26,2022,2023
2022-23,1630177,Theo Maledon,Theo,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,41.8,103.6,104.6,104.6,83.0,84.1,84.1,20.6,20.5,20.5,0.24,2.0,25.0,0.026,0.14,0.091,12.5,12.6,0.538,0.61,0.188,0.185,101.77,100.6,83.83,100.6,0.145,87,7,13,7.0,13.0,0.538,1,1,1,1,300,17136,16738,16738,1804,1948,1948,4946,4932,4932,5166,4126,6029,12454,10638,10397,17208,17858,12015,10710,11460,12453,12375,13761,13758,5876,3877,5108,3877,5108,8455,1,41:45,2022,2023
2022-23,1629004,Svi Mykhailiuk,Svi,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,35.0,98.1,98.6,98.6,91.4,91.8,91.8,6.7,6.8,6.8,0.316,2.0,21.4,0.121,0.077,0.097,10.7,10.8,0.389,0.424,0.268,0.269,100.46,100.02,83.35,100.02,0.1,73,6,18,6.0,18.0,0.333,1,1,1,1,3725,19752,19685,19685,3358,3404,3404,9645,9657,9655,2852,4126,8439,2549,17291,9618,15866,16009,18190,18661,3882,4337,14577,14721,14721,11511,5438,1948,5438,1948,17586,1,35:02,2022,2023
2022-23,1628424,Kobi Simmons,Kobi,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,8.1,106.9,105.0,105.0,132.2,123.5,123.5,-25.3,-18.5,-18.5,0.429,0.0,75.0,0.111,0.125,0.118,0.0,0.0,0.0,0.0,0.043,0.046,104.81,109.18,90.98,109.18,0.081,20,0,1,0.0,1.0,0.0,1,1,1,1,22738,15314,16529,16529,22205,18852,18852,21375,19587,19587,985,13526,175,2874,11845,6838,1,1,22559,23116,24703,24694,7763,3197,3197,14034,22559,23078,22559,23078,22559,1,8:08,2022,2023
2022-23,1630550,JT Thor,JT,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,31.3,81.2,82.8,82.8,75.7,76.9,76.9,5.5,5.9,5.9,0.15,1.5,18.8,0.0,0.154,0.081,12.5,12.5,0.227,0.227,0.176,0.177,100.88,99.07,82.56,99.07,0.034,64,2,11,2.0,11.0,0.182,1,1,1,1,7047,23848,23524,23524,1067,1206,1206,10167,10074,10074,9792,6568,10226,13272,9065,12158,17208,17434,21721,22414,13070,13442,13852,16273,16276,19857,15467,7093,15467,7093,21932,1,31:15,2022,2023
2022-23,1630547,James Bouknight,James,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,26.6,112.0,114.3,114.3,120.2,119.6,119.6,-8.3,-5.4,-5.4,0.0,0.0,0.0,0.038,0.033,0.036,7.1,7.0,0.417,0.45,0.226,0.23,102.04,101.24,84.37,101.24,0.004,56,4,12,4.0,12.0,0.333,1,1,1,1,10926,12382,11250,11250,17581,16974,16974,16104,14924,14924,19186,13526,19186,9967,21530,20387,12215,12265,17196,17800,7326,7494,11951,12704,12704,22013,9586,6024,9586,6024,17586,1,26:33,2022,2023
2022-23,1630208,Nick Richards,Nick,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,17.6,137.8,141.0,141.0,127.2,123.7,123.7,10.6,17.3,17.3,0.077,0.33,10.0,0.182,0.375,0.296,30.0,29.4,0.75,0.887,0.22,0.219,105.04,105.2,87.67,105.2,0.18,39,3,4,3.0,4.0,0.75,1,1,1,1,17713,1961,1505,1505,20590,18961,18961,8124,5868,5868,15440,12986,16145,920,695,265,24431,24441,4124,2292,7937,8574,7460,6926,6926,3071,12366,17859,12366,17859,2276,1,17:34,2022,2023
2022-23,1630539,Kai Jones,Kai,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,16.8,139.8,143.2,143.2,128.7,125.0,125.0,11.0,18.2,18.2,0.0,0.0,0.0,0.0,0.133,0.077,0.0,0.0,0.0,0.0,0.026,0.025,104.43,104.6,87.16,104.6,0.0,37,0,1,0.0,1.0,0.0,1,1,1,1,18292,1643,1224,1224,21138,19429,19429,7953,5601,5601,19186,13526,19186,13272,11131,12758,1,1,22559,23116,24950,24964,8284,7611,7611,22033,22559,23078,22559,23078,22559,1,16:45,2022,2023
2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,32.5,97.8,97.2,97.2,81.1,80.0,80.0,16.8,17.2,17.2,0.235,1.0,17.4,0.0,0.114,0.06,17.4,17.1,0.591,0.714,0.235,0.247,103.75,104.75,87.3,104.75,0.197,72,6,11,6.0,11.0,0.545,1,1,1,1,5892,19882,20130,20130,1545,1426,1426,6067,5892,5892,5351,7894,11073,13272,13237,16160,21131,21101,10026,6280,6515,6016,9247,7416,7417,2205,5438,7093,5438,7093,8194,1,32:32,2022,2023
2022-23,1630270,Xavier Sneed,Xavier,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07T00:00:00,CHA vs. HOU,L,11.3,84.0,91.7,91.7,107.7,108.0,108.0,-23.7,-16.3,-16.3,0.125,0.0,25.0,0.0,0.071,0.037,0.0,0.0,0.333,0.333,0.115,0.115,109.07,104.22,86.85,104.22,0.0,24,1,3,1.0,3.0,0.333,1,12947,12947,12947,21540,23423,21786,21786,10414,10350,10350,21020,18906,18906,11337,13526,6029,13272,17925,20185,1,1,19390,20735,20325,20774,3311,8105,8105,22033,18953,19669,18953,19669,17586,1,11:17,2022,2023
