close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201145,Jeff Green,1610612746,LAC,F,29.0,6,6,0.704,27,57,0.474,0.487,-0.013
201599,DeAndre Jordan,1610612746,LAC,C,27.0,6,6,0.919,23,57,0.404,0.481,-0.078
200755,JJ Redick,1610612746,LAC,G,32.0,6,6,0.597,15,40,0.375,0.492,-0.117
202332,Cole Aldrich,1610612746,LAC,C,27.0,6,6,0.969,17,31,0.548,0.491,0.057
201933,Blake Griffin,1610612746,LAC,F,27.0,4,4,0.604,14,29,0.483,0.492,-0.009
201601,Luc Mbah a Moute,1610612746,LAC,F,29.0,5,5,0.634,10,26,0.385,0.47,-0.086
203085,Austin Rivers,1610612746,LAC,G,23.0,6,6,0.521,9,25,0.36,0.462,-0.102
101108,Chris Paul,1610612746,LAC,G,31.0,4,4,0.553,12,21,0.571,0.451,0.121
2037,Jamal Crawford,1610612746,LAC,G,36.0,6,6,0.541,14,20,0.7,0.507,0.193
202325,Wesley Johnson,1610612746,LAC,F-G,28.0,6,6,0.643,3,18,0.167,0.485,-0.318
1718,Paul Pierce,1610612746,LAC,F,38.0,5,5,0.421,4,8,0.5,0.478,0.022
203143,Pablo Prigioni,1610612746,LAC,G,39.0,3,2,0.385,2,5,0.4,0.475,-0.075
203912,C.J. Wilcox,1610612746,LAC,G,25.0,1,1,1.0,2,3,0.667,0.445,0.222
