season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203917,Nik Stauskas,Nik,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,11.4,80.4,80.0,80.0,126.7,116.0,116.0,-46.4,-36.0,-36.0,0.0,0.0,0.0,0.0,0.143,0.048,25.0,25.0,0.5,0.5,0.143,0.143,100.69,105.42,87.85,105.42,0.021,25,1,3,1.0,3.0,0.333,1,13078,13078,13078,22068,23672,23577,23577,22151,17525,17525,24415,23352,23352,19301,13613,19301,13019,10209,18389,23669,23770,11694,14624,17800,18418,15459,7869,7869,20963,19280,20488,19280,20488,17130,1,11:23,2018,2019
2018-19,1629061,Deng Adel,Deng,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,4.1,126.9,125.0,125.0,214.3,187.5,187.5,-87.4,-62.5,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.4,92.9,77.42,92.9,0.0,8,0,0,0.0,0.0,0.0,1,13078,13078,13078,24740,3389,3930,3930,26040,25983,25983,25730,25246,25246,19301,13613,19301,13019,22618,23475,1,1,22860,23456,25377,25378,25691,24311,24302,22068,22860,25092,22860,25092,22860,1,4:08,2018,2019
2018-19,1627737,Marquese Chriss,Marquese,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,15.6,93.3,90.3,90.3,130.4,127.3,127.3,-37.1,-37.0,-37.0,0.111,0.0,8.3,0.188,0.286,0.233,0.0,0.0,0.364,0.364,0.297,0.306,95.79,98.57,82.14,98.57,0.117,31,4,11,4.0,11.0,0.364,1,13078,13078,13078,19555,20113,21179,21179,23106,22254,22254,23578,23479,23479,12638,13613,17088,752,2100,842,1,1,18461,19881,2268,2259,22156,18515,18515,9395,9407,6910,9407,6910,16628,1,15:35,2018,2019
2018-19,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,36.6,113.8,114.9,114.9,140.5,141.8,141.8,-26.7,-26.9,-26.9,0.04,1.0,6.3,0.029,0.103,0.063,6.3,6.3,0.615,0.612,0.19,0.189,88.64,87.83,73.19,87.83,0.072,67,7,13,7.0,13.0,0.538,1,13078,13078,13078,1942,8963,8541,8541,24638,24829,24829,21824,21802,21799,18883,7758,18336,11680,14731,15422,11360,11572,8049,9543,11705,12456,25464,25772,25772,15331,3482,4771,3482,4771,7807,1,36:37,2018,2019
2018-19,1628021,David Nwaba,David,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,15.0,81.6,81.3,81.3,127.9,120.0,120.0,-46.3,-38.8,-38.8,0.0,0.0,0.0,0.0,0.385,0.156,50.0,50.0,0.0,0.0,0.054,0.054,103.67,107.32,89.43,107.32,-0.034,32,0,1,0.0,1.0,0.0,1,13078,13078,13078,19982,23499,23423,23423,22483,19439,19439,24412,23704,23704,19301,13613,19301,13019,642,3690,25632,25642,22860,23456,24920,24962,10674,5734,5734,24305,22860,23689,22860,23689,22860,1,14:59,2018,2019
2018-19,203903,Jordan Clarkson,Jordan,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,23.0,95.9,93.6,93.6,121.2,118.4,118.4,-25.3,-24.8,-24.8,0.25,1.5,16.7,0.077,0.0,0.044,11.1,11.1,0.615,0.615,0.268,0.273,97.72,100.1,83.42,100.1,0.107,47,7,13,7.0,13.0,0.538,1,13078,13078,13078,13621,19072,20001,20001,20218,18792,18792,21514,21290,21290,4527,6505,10938,4874,22618,19001,15990,16177,8049,9339,3878,4031,19983,16166,16166,10655,3482,4771,3482,4771,7807,1,23:01,2018,2019
2018-19,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,37.7,117.7,118.6,118.6,142.5,143.5,143.5,-24.8,-24.9,-24.9,0.385,2.5,31.3,0.0,0.034,0.015,12.5,12.5,0.5,0.503,0.265,0.265,89.13,88.5,73.75,88.5,0.076,70,8,17,8.0,17.0,0.471,1,13078,13078,13078,1283,6984,6713,6713,24826,24959,24959,21375,21314,21314,1563,3464,3938,13019,21884,23266,17219,17771,11694,14585,4070,4573,25371,25687,25687,14852,2320,2017,2320,2017,11928,1,37:42,2018,2019
2018-19,1627790,Ante Zizic,Ante,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,21.4,108.1,110.3,110.3,147.4,138.5,138.5,-39.2,-28.2,-28.2,0.067,0.0,14.3,0.1,0.133,0.114,0.0,0.0,0.5,0.5,0.133,0.134,85.8,87.59,72.99,87.59,0.05,39,3,6,3.0,6.0,0.5,1,13078,13078,13078,15031,12290,11221,11221,25168,24459,24459,23810,22062,22063,16540,13613,12703,3290,11365,7350,1,1,11694,14624,19097,19543,25717,25802,25802,18170,12305,14888,12305,14888,8362,1,21:22,2018,2019
2018-19,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,7.2,129.7,128.6,128.6,138.5,128.6,128.6,-8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.7,0.667,0.727,0.533,0.53,89.25,92.97,77.47,92.97,0.141,14,3,6,3.0,6.0,0.5,1,13078,13078,13078,23509,2707,2980,2980,24405,22591,22591,16311,12400,12400,19301,13613,19301,13019,22618,23475,17219,17879,5741,4941,37,63,25354,24264,24264,6693,12305,14888,12305,14888,8362,1,7:14,2018,2019
2018-19,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,36.8,113.6,114.5,114.5,138.8,133.3,133.3,-25.2,-18.8,-18.8,0.214,3.0,35.3,0.139,0.269,0.194,11.8,11.2,0.444,0.506,0.136,0.148,88.49,89.92,74.93,89.92,0.102,69,4,9,4.0,9.0,0.444,1,13078,13078,13078,1800,9055,8772,8772,24443,23592,23592,21472,19774,19770,6258,2121,2630,1793,2649,1864,16856,16473,15590,14377,18886,17937,25487,25444,25444,11335,9407,9647,9407,9647,12796,1,36:50,2018,2019
