season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,202688,Brandon Knight,Brandon,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,31.15333333333333,0,0,0,0,18,0,14,18,0,1,2,4,16.0,1,13078,13078,13078,6246,12104,10185,10121,19484,24791,1,23398,8623,8286,17177,11136,2953,15497,1,31:09,2018,2019
2018-19,1628021,David Nwaba,David,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,14.983333333333333,0,0,0,0,4,5,13,14,0,0,5,1,5.0,1,13078,13078,13078,19982,12104,10185,10121,19484,6158,10917,22683,5941,8286,1,24518,12643,22857,1,14:59,2018,2019
2018-19,1629061,Deng Adel,Deng,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,4.133333333333334,0,0,0,0,0,2,2,6,0,0,0,0,0.0,1,13078,13078,13078,24740,12104,10185,10121,19484,1,3276,3835,1995,8286,1,1,18923,25271,1,4:08,2018,2019
2018-19,203917,Nik Stauskas,Nik,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,11.383333333333333,3,0,0,0,6,0,10,14,0,0,0,0,3.2,1,13078,13078,13078,22068,4288,10185,10121,19484,9874,1,19632,5941,8286,1,1,18923,23751,1,11:23,2018,2019
2018-19,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,7.228333333333333,0,0,0,0,2,2,4,8,0,0,1,1,9.0,1,13078,13078,13078,23509,12104,10185,10121,19484,2593,3276,8582,2866,8286,1,4829,12643,20427,1,7:14,2018,2019
2018-19,1627737,Marquese Chriss,Marquese,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,15.583333333333334,4,4,2,6,9,7,12,20,0,2,0,0,20.9,1,13078,13078,13078,19555,2547,1807,5306,6409,15552,15149,21788,10187,8286,23649,1,18923,12037,1,15:35,2018,2019
2018-19,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,36.833333333333336,2,2,0,8,16,4,15,20,2,0,3,1,40.4,1,13078,13078,13078,1800,6382,5025,10121,4159,23822,7911,23966,10187,862,1,17131,12643,2705,1,36:50,2018,2019
2018-19,203903,Jordan Clarkson,Jordan,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,23.016666666666666,3,2,0,10,11,7,17,22,0,0,2,1,20.9,1,13078,13078,13078,13621,4288,5025,10121,2613,18733,15149,24786,11702,8286,1,11136,12643,12037,1,23:01,2018,2019
2018-19,1627790,Ante Zizic,Ante,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,21.371666666666663,2,0,0,6,9,0,6,6,0,1,2,1,12.3,1,13078,13078,13078,15031,6382,10185,10121,6409,15552,1,13011,1995,8286,17177,11136,12643,18145,1,21:22,2018,2019
2018-19,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,36.61666666666667,0,0,2,10,14,9,15,20,0,1,2,1,25.3,1,13078,13078,13078,1942,12104,10185,5306,2613,22296,18799,23966,10187,8286,17177,11136,12643,9141,1,36:37,2018,2019
2018-19,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,37.696666666666665,2,0,2,8,11,9,17,22,0,2,1,3,30.2,1,13078,13078,13078,1283,6382,10185,5306,4159,18733,18799,24786,11702,8286,23649,4829,4876,6498,1,37:42,2018,2019
2018-19,1629061,Deng Adel,Deng,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,3.533333333333333,0,2,0,0,4,0,2,2,0,0,1,1,6.4,1,13078,13078,13078,25024,12104,5025,10121,19484,6158,1,3835,525,8286,1,4829,12643,22011,1,3:32,2018,2019
2018-19,1628021,David Nwaba,David,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,18.416666666666668,0,0,0,2,13,2,9,14,0,2,1,0,9.9,1,13078,13078,13078,17472,12104,10185,10121,13916,21290,3276,18290,5941,8286,23649,4829,18923,19818,1,18:25,2018,2019
