season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612738,BOS,Boston Celtics,21801211,2019-04-09,BOS @ WAS,W,48.0,0.53,0.232,0.058,0.22,0.495,0.186,0.143,0.316,0,0,0,0,135,1131,1475,22,1831,828,501,1055,1838,1,2018,2019,False,WAS,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801203,2019-04-07,BOS vs. ORL,L,48.0,0.539,0.157,0.136,0.188,0.522,0.244,0.155,0.286,0,0,0,0,135,990,2157,1192,2162,1208,1125,776,1456,1,2018,2019,True,BOS,ORL,APR
2018-19,1610612738,BOS,Boston Celtics,21801183,2019-04-05,BOS @ IND,W,48.0,0.56,0.174,0.11,0.239,0.467,0.207,0.112,0.224,0,0,0,0,135,704,2043,538,1600,427,684,1874,657,1,2018,2019,False,IND,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801170,2019-04-03,BOS @ MIA,W,48.0,0.531,0.388,0.121,0.262,0.474,0.211,0.155,0.367,0,0,0,0,135,1114,213,792,1301,512,735,787,2253,1,2018,2019,False,MIA,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801153,2019-04-01,BOS vs. MIA,W,48.0,0.489,0.264,0.131,0.281,0.511,0.205,0.15,0.26,0,0,0,0,135,1739,1137,1065,1047,1057,674,893,1121,1,2018,2019,True,BOS,MIA,APR
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30,BOS @ BKN,L,48.0,0.47,0.277,0.15,0.2,0.53,0.337,0.139,0.283,0,0,0,0,135,2000,987,1552,2050,1325,1985,1170,1423,1,2018,2019,False,BKN,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29,BOS vs. IND,W,48.0,0.587,0.198,0.143,0.256,0.533,0.256,0.124,0.296,0,0,0,0,135,408,1857,1365,1374,1369,1240,1583,1593,1,2018,2019,True,BOS,IND,MAR
2018-19,1610612738,BOS,Boston Celtics,21801108,2019-03-26,BOS @ CLE,W,48.0,0.56,0.209,0.101,0.25,0.544,0.313,0.153,0.205,0,0,0,0,135,693,1742,373,1446,1542,1810,824,437,1,2018,2019,False,CLE,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801100,2019-03-24,BOS vs. SAS,L,48.0,0.441,0.17,0.082,0.263,0.551,0.082,0.082,0.271,0,0,0,0,135,2252,2078,150,1289,1655,24,2306,1258,1,2018,2019,True,BOS,SAS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801087,2019-03-23,BOS @ CHA,L,48.0,0.575,0.161,0.109,0.212,0.537,0.295,0.11,0.339,0,0,0,0,135,514,2136,520,1943,1436,1640,1907,2068,1,2018,2019,False,CHA,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801067,2019-03-20,BOS @ PHI,L,48.0,0.531,0.167,0.092,0.25,0.439,0.478,0.091,0.351,0,0,0,0,135,1114,2095,248,1446,188,2413,2217,2159,1,2018,2019,False,PHI,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801052,2019-03-18,BOS vs. DEN,L,48.0,0.484,0.204,0.13,0.286,0.564,0.106,0.188,0.388,0,0,0,0,135,1819,1788,1022,973,1803,72,244,2340,1,2018,2019,True,BOS,DEN,MAR
2018-19,1610612738,BOS,Boston Celtics,21801034,2019-03-16,BOS vs. ATL,W,48.0,0.543,0.398,0.133,0.358,0.505,0.24,0.162,0.383,0,0,0,0,135,928,173,1127,255,925,1068,625,2324,2,2018,2019,True,BOS,ATL,MAR
2018-19,1610612738,BOS,Boston Celtics,21801022,2019-03-14,BOS vs. SAC,W,48.0,0.552,0.268,0.118,0.226,0.563,0.242,0.091,0.151,0,0,0,0,135,795,1081,711,1761,1790,1098,2217,82,1,2018,2019,True,BOS,SAC,MAR
2018-19,1610612738,BOS,Boston Celtics,21801006,2019-03-11,BOS @ LAC,L,48.0,0.56,0.209,0.124,0.204,0.692,0.291,0.192,0.314,0,0,0,0,135,693,1742,879,2025,2443,1600,204,1828,1,2018,2019,False,LAC,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800989,2019-03-09,BOS @ LAL,W,48.0,0.591,0.151,0.127,0.255,0.511,0.198,0.119,0.22,0,0,0,0,135,370,2199,965,1387,1041,605,1717,615,1,2018,2019,False,LAL,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800973,2019-03-06,BOS @ SAC,W,48.0,0.589,0.266,0.178,0.125,0.581,0.275,0.175,0.209,0,0,0,0,135,391,1110,2099,2427,2001,1452,397,486,1,2018,2019,False,SAC,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800964,2019-03-05,BOS @ GSW,W,48.0,0.583,0.177,0.104,0.213,0.447,0.271,0.208,0.245,0,0,0,0,135,435,2023,416,1930,252,1403,97,933,1,2018,2019,False,GSW,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800945,2019-03-03,BOS vs. HOU,L,48.0,0.532,0.377,0.137,0.227,0.606,0.363,0.125,0.245,0,0,0,0,135,1104,258,1225,1743,2203,2127,1543,914,1,2018,2019,True,BOS,HOU,MAR
