season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612738,BOS,Boston Celtics,21801211,2019-04-09,BOS @ WAS,W,48.0,0.556,0.444,0.517,0.138,0.388,0.198,0.095,0.172,0.379,0.467,0.533,0.867,0.133,0.6,0.4,0,0,0,0,135,2144,312,1457,519,431,270,2203,751,1852,1611,830,1069,1364,1195,1221,1,2018,2019,False,WAS,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801203,2019-04-07,BOS vs. ORL,L,48.0,0.652,0.348,0.556,0.148,0.333,0.083,0.111,0.148,0.407,0.6,0.4,0.833,0.167,0.667,0.333,0,0,0,0,135,1125,1327,1055,417,860,1792,1998,1148,1569,507,1916,1271,1089,542,1838,1,2018,2019,True,BOS,ORL,APR
2018-19,1610612738,BOS,Boston Celtics,21801183,2019-04-05,BOS @ IND,W,48.0,0.707,0.293,0.701,0.239,0.179,0.222,0.12,0.12,0.462,0.512,0.488,0.857,0.143,0.563,0.438,0,0,0,0,135,522,1930,55,53,2304,163,1869,1677,953,1264,1196,1101,1259,1613,837,1,2018,2019,False,IND,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801170,2019-04-03,BOS @ MIA,W,48.0,0.7,0.3,0.518,0.125,0.241,0.098,0.241,0.107,0.393,0.586,0.414,0.889,0.111,0.658,0.342,0,0,0,0,135,585,1870,1452,656,1859,1548,156,1895,1711,601,1844,870,1503,665,1776,1,2018,2019,False,MIA,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801153,2019-04-01,BOS vs. MIA,W,48.0,0.56,0.44,0.345,0.091,0.464,0.173,0.191,0.164,0.255,0.526,0.474,0.882,0.118,0.694,0.306,0,0,0,0,135,2103,350,2422,1244,105,461,655,890,2435,1114,1341,959,1485,371,2082,1,2018,2019,True,BOS,MIA,APR
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30,BOS @ BKN,L,48.0,0.759,0.241,0.563,0.125,0.25,0.167,0.188,0.104,0.438,0.444,0.556,0.875,0.125,0.543,0.457,0,0,0,0,135,117,2340,985,656,1758,523,704,1940,1238,1786,650,977,1393,1782,675,1,2018,2019,False,BKN,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29,BOS vs. IND,W,48.0,0.686,0.314,0.544,0.07,0.342,0.228,0.114,0.132,0.474,0.452,0.548,1.0,0.0,0.614,0.386,0,0,0,0,135,719,1736,1195,1630,791,136,1966,1479,813,1731,714,1,2000,1075,1366,1,2018,2019,True,BOS,IND,MAR
2018-19,1610612738,BOS,Boston Celtics,21801108,2019-03-26,BOS @ CLE,W,48.0,0.725,0.275,0.621,0.172,0.259,0.095,0.121,0.138,0.448,0.389,0.611,0.9,0.1,0.5,0.5,0,0,0,0,135,330,2128,402,243,1677,1607,1859,1359,1110,2124,333,772,1600,2052,335,1,2018,2019,False,CLE,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801100,2019-03-24,BOS vs. SAS,L,48.0,0.628,0.372,0.646,0.146,0.219,0.177,0.135,0.104,0.5,0.516,0.484,1.0,0.0,0.605,0.395,0,0,0,0,135,1449,1007,225,441,2073,424,1619,1940,541,1201,1244,1,2000,1165,1289,1,2018,2019,True,BOS,SAS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801087,2019-03-23,BOS @ CHA,L,48.0,0.538,0.462,0.427,0.103,0.487,0.145,0.085,0.145,0.325,0.48,0.52,1.0,0.0,0.705,0.295,0,0,0,0,135,2229,229,2198,1055,61,796,2274,1214,2234,1525,924,1,2000,319,2137,1,2018,2019,False,CHA,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801067,2019-03-20,BOS @ PHI,L,48.0,0.667,0.333,0.574,0.104,0.313,0.139,0.113,0.052,0.47,0.364,0.636,0.833,0.167,0.489,0.511,0,0,0,0,135,926,1492,856,1015,1068,884,1979,2394,862,2236,215,1271,1089,2133,323,1,2018,2019,False,PHI,BOS,MAR
