season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612738,BOS,Boston Celtics,21801211,2019-04-09,BOS @ WAS,W,48.0,113.6,111.5,102.9,104.8,10.7,6.8,0.6,4.5,18.8,0.22,0.684,0.448,0.058,0.53,0.532,104.5,104.5,87.08,104,0.522,1,1,1,1,135,1078,790,784,1195,30,841,1831,1838,2110,22,1131,1685,473,1033,1,2018,2019,False,WAS,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801203,2019-04-07,BOS vs. ORL,L,48.0,104.7,104.9,110.8,112.6,-6.1,-7.8,0.667,2.0,20.0,0.188,0.714,0.454,0.136,0.539,0.567,103.9,103.0,85.83,103,0.461,1,1231,1231,1231,135,1657,1471,1756,542,840,525,2162,1456,2053,1192,990,1093,715,1620,1,2018,2019,True,BOS,ORL,APR
2018-19,1610612738,BOS,Boston Celtics,21801183,2019-04-05,BOS @ IND,W,48.0,113.5,117.0,95.7,99.0,17.8,18.0,0.563,2.45,19.7,0.239,0.776,0.538,0.11,0.56,0.591,102.2,99.0,82.5,100,0.616,1,1,1,1,135,620,397,249,1613,450,601,1600,657,510,538,704,722,1511,209,1,2018,2019,False,IND,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801170,2019-04-03,BOS @ MIA,W,48.0,112.4,113.1,99.2,105.2,13.2,8.0,0.658,2.08,18.5,0.262,0.633,0.48,0.121,0.531,0.598,101.2,98.0,81.67,99,0.599,1,1,1,1,135,935,835,692,665,783,910,1301,2253,1608,792,1114,634,1677,304,1,2018,2019,False,MIA,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801153,2019-04-01,BOS vs. MIA,W,48.0,109.4,111.1,103.0,105.0,6.4,6.1,0.694,1.92,17.9,0.281,0.74,0.495,0.131,0.489,0.542,101.2,99.5,82.92,99,0.481,1,1,1,1,135,1108,812,825,371,977,1138,1047,1121,1318,1065,1739,1530,1415,1398,1,2018,2019,True,BOS,MIA,APR
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30,BOS @ BKN,L,48.0,94.9,96.0,105.4,108.9,-10.5,-12.9,0.543,1.27,14.7,0.2,0.717,0.448,0.15,0.47,0.515,102.7,100.5,83.75,100,0.419,1,1231,1231,1231,135,2188,1158,2026,1782,2022,2019,2050,1423,2113,1552,2000,1916,1179,2031,1,2018,2019,False,BKN,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29,BOS vs. IND,W,48.0,113.5,116.3,114.1,115.5,-0.7,0.9,0.614,1.93,19.9,0.256,0.704,0.505,0.143,0.587,0.61,99.3,97.5,81.25,98,0.528,1,1,1,1,135,685,1724,1209,1075,965,571,1374,1593,1107,1365,408,497,1771,943,1,2018,2019,True,BOS,IND,MAR
2018-19,1610612738,BOS,Boston Celtics,21801108,2019-03-26,BOS @ CLE,W,48.0,117.9,117.2,102.9,108.2,15.0,9.0,0.5,2.3,17.2,0.25,0.795,0.511,0.101,0.56,0.584,100.7,98.5,82.08,99,0.557,1,1,1,1,135,612,1091,630,2052,572,1358,1446,437,1002,373,693,828,1581,643,1,2018,2019,False,CLE,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801100,2019-03-24,BOS vs. SAS,L,48.0,97.9,99.0,116.7,118.6,-18.8,-19.6,0.605,2.88,17.0,0.263,0.729,0.476,0.082,0.441,0.475,98.3,97.0,80.83,97,0.408,1,1231,1231,1231,135,2065,1930,2253,1165,255,1399,1289,1258,1698,150,2252,2281,1869,2104,1,2018,2019,True,BOS,SAS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801087,2019-03-23,BOS @ CHA,L,48.0,112.9,115.8,118.9,124.0,-5.9,-8.2,0.705,2.82,22.0,0.212,0.661,0.444,0.109,0.575,0.587,104.0,100.5,83.75,101,0.474,1,1231,1231,1231,135,715,2196,1782,319,267,192,1943,2068,2141,520,514,764,1179,1483,1,2018,2019,False,CHA,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801067,2019-03-20,BOS @ PHI,L,48.0,112.7,117.3,116.9,119.2,-4.2,-1.8,0.489,2.44,16.5,0.25,0.649,0.459,0.092,0.531,0.558,101.5,98.5,82.08,98,0.461,1,1231,1231,1231,135,603,1970,1306,2133,466,1544,1446,2159,1982,248,1114,1255,1581,1619,1,2018,2019,False,PHI,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801052,2019-03-18,BOS vs. DEN,L,48.0,102.6,105.0,107.1,112.9,-4.6,-7.9,0.615,1.85,17.1,0.286,0.612,0.438,0.13,0.484,0.518,104.4,100.5,83.75,100,0.445,1,1231,1231,1231,135,1641,1493,1764,1061,1071,1367,973,2340,2202,1022,1819,1889,1179,1787,1,2018,2019,True,BOS,DEN,MAR
2018-19,1610612738,BOS,Boston Celtics,21801034,2019-03-16,BOS vs. ATL,W,48.0,114.9,122.9,110.5,114.3,4.4,8.6,0.682,2.14,19.5,0.358,0.617,0.496,0.133,0.543,0.59,110.4,105.0,87.5,105,0.553,1,1,1,1,135,300,1623,655,457,734,646,255,2324,1294,1127,928,726,421,686,2,2018,2019,True,BOS,ATL,MAR
2018-19,1610612738,BOS,Boston Celtics,21801022,2019-03-14,BOS vs. SAC,W,48.0,113.1,114.5,112.0,109.1,1.0,5.5,0.653,2.46,20.8,0.226,0.849,0.538,0.118,0.552,0.581,109.3,110.0,91.67,110,0.525,1,1,1,1,135,813,1176,884,700,440,371,1761,82,522,711,795,884,83,992,1,2018,2019,True,BOS,SAC,MAR
2018-19,1610612738,BOS,Boston Celtics,21801006,2019-03-11,BOS @ LAC,L,48.0,109.1,109.5,130.8,134.6,-21.7,-25.1,0.591,2.0,18.6,0.204,0.686,0.405,0.124,0.56,0.579,106.2,104.5,87.08,105,0.403,1,1231,1231,1231,135,1236,2430,2347,1295,840,892,2025,1828,2393,879,693,926,473,2140,1,2018,2019,False,LAC,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800989,2019-03-09,BOS @ LAL,W,48.0,113.0,117.6,104.0,105.9,9.1,11.7,0.667,2.46,21.9,0.255,0.78,0.526,0.127,0.591,0.605,104.5,101.5,84.58,102,0.546,1,1,1,1,135,585,904,482,542,440,200,1387,615,721,965,370,557,971,764,1,2018,2019,False,LAL,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800973,2019-03-06,BOS @ SAC,W,48.0,107.5,109.9,107.2,105.8,0.3,4.1,0.65,1.44,19.7,0.125,0.791,0.47,0.178,0.589,0.629,102.5,102.0,85.0,101,0.515,1,1,1,1,135,1201,895,991,734,1734,610,2427,486,1811,2099,391,298,901,1097,1,2018,2019,False,SAC,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800964,2019-03-05,BOS @ GSW,W,48.0,121.4,120.8,87.9,89.6,33.5,31.1,0.776,3.45,24.7,0.213,0.755,0.5,0.104,0.583,0.618,106.8,106.0,88.33,106,0.676,1,1,1,1,135,396,84,42,73,123,23,1930,933,1180,416,435,403,313,53,1,2018,2019,False,GSW,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800945,2019-03-03,BOS vs. HOU,L,48.0,109.8,109.5,121.4,119.8,-11.6,-10.3,0.622,1.77,18.0,0.227,0.755,0.505,0.137,0.532,0.579,94.8,95.5,79.58,95,0.487,1,1231,1231,1231,135,1242,2006,1924,1010,1188,1112,1743,914,1095,1225,1104,912,2071,1337,1,2018,2019,True,BOS,HOU,MAR
2018-19,1610612738,BOS,Boston Celtics,21800931,2019-03-01,BOS vs. WAS,W,48.0,104.4,101.9,92.0,91.4,12.4,10.5,0.619,2.17,18.3,0.2,0.782,0.491,0.114,0.5,0.527,103.4,105.0,87.5,105,0.553,1,1,1,1,135,1891,131,528,1027,697,985,2050,593,1405,613,1541,1746,421,680,1,2018,2019,True,BOS,WAS,MAR
2018-19,1610612738,BOS,Boston Celtics,21800913,2019-02-27,BOS vs. POR,L,48.0,92.6,93.9,99.2,100.0,-6.6,-6.1,0.5,1.18,15.5,0.25,0.698,0.485,0.173,0.494,0.509,98.6,97.5,81.25,98,0.465,1,1231,1231,1231,135,2258,442,1637,2052,2147,1810,1446,1677,1519,2037,1672,2003,1771,1581,1,2018,2019,True,BOS,POR,FEB
2018-19,1610612738,BOS,Boston Celtics,21800909,2019-02-26,BOS @ TOR,L,48.0,92.8,96.0,116.6,118.0,-23.8,-22.0,0.727,1.71,17.6,0.255,0.78,0.505,0.141,0.419,0.483,101.7,99.5,82.92,99,0.4,1,1231,1231,1231,135,2195,1889,2302,214,1260,1203,1420,615,1134,1331,2363,2221,1415,2159,1,2018,2019,False,TOR,BOS,FEB
2018-19,1610612738,BOS,Boston Celtics,21800889,2019-02-23,BOS @ CHI,L,48.0,113.5,116.0,127.0,126.0,-13.5,-10.0,0.578,3.71,19.4,0.208,0.707,0.438,0.07,0.543,0.573,100.7,100.0,83.33,100,0.456,1,1231,1231,1231,135,703,2292,1900,1455,92,679,1976,1552,2199,54,920,1014,1299,1680,1,2018,2019,False,CHI,BOS,FEB
2018-19,1610612738,BOS,Boston Celtics,21800870,2019-02-21,BOS @ MIL,L,48.0,97.4,97.0,96.9,97.0,0.5,0.0,0.487,2.71,14.5,0.222,0.769,0.47,0.07,0.451,0.463,100.4,100.5,83.75,100,0.486,1,1231,1231,1231,135,2163,299,1233,2162,304,2065,1805,738,1814,54,2178,2346,1179,1341,1,2018,2019,False,MIL,BOS,FEB
