season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612738,BOS,Boston Celtics,21801211,2019-04-09,BOS @ WAS,W,48.0,20.0,13.0,23.0,44.0,6.0,15.0,7.0,44.0,0,0,0,0,135,593,1130,230,1571,62,1537,329,722,1,2018,2019,False,WAS,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801203,2019-04-07,BOS vs. ORL,L,48.0,16.0,4.0,9.0,44.0,22.0,11.0,17.0,54.0,0,0,0,0,135,1153,2362,1743,1571,1973,828,1699,1685,1,2018,2019,True,BOS,ORL,APR
2018-19,1610612738,BOS,Boston Celtics,21801183,2019-04-05,BOS @ IND,W,48.0,14.0,11.0,26.0,54.0,14.0,15.0,16.0,54.0,0,0,0,0,135,1466,1452,135,621,828,1537,1564,1685,1,2018,2019,False,IND,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801170,2019-04-03,BOS @ MIA,W,48.0,12.0,8.0,11.0,44.0,16.0,25.0,4.0,46.0,0,0,0,0,135,1787,1988,1439,1571,1151,2397,80,891,1,2018,2019,False,MIA,BOS,APR
2018-19,1610612738,BOS,Boston Celtics,21801153,2019-04-01,BOS vs. MIA,W,48.0,18.0,19.0,19.0,28.0,17.0,6.0,13.0,56.0,0,0,0,0,135,849,323,472,2413,1309,147,1193,1841,1,2018,2019,True,BOS,MIA,APR
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30,BOS @ BKN,L,48.0,10.0,13.0,16.0,42.0,16.0,14.0,12.0,40.0,0,0,0,0,135,2037,1130,763,1740,1151,1332,1023,429,1,2018,2019,False,BKN,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29,BOS vs. IND,W,48.0,15.0,16.0,26.0,54.0,17.0,20.0,8.0,40.0,0,0,0,0,135,1311,648,135,621,1309,2139,451,429,1,2018,2019,True,BOS,IND,MAR
2018-19,1610612738,BOS,Boston Celtics,21801108,2019-03-26,BOS @ CLE,W,48.0,16.0,13.0,11.0,52.0,12.0,7.0,6.0,46.0,0,0,0,0,135,1153,1130,1439,777,541,241,230,891,1,2018,2019,False,CLE,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801100,2019-03-24,BOS vs. SAS,L,48.0,10.0,17.0,17.0,48.0,16.0,10.0,8.0,46.0,0,0,0,0,135,2037,516,656,1148,1151,641,451,891,1,2018,2019,True,BOS,SAS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801087,2019-03-23,BOS @ CHA,L,48.0,17.0,2.0,17.0,38.0,15.0,24.0,11.0,46.0,0,0,0,0,135,994,2435,656,2033,996,2373,869,891,1,2018,2019,False,CHA,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801067,2019-03-20,BOS @ PHI,L,48.0,6.0,20.0,16.0,54.0,7.0,18.0,9.0,40.0,0,0,0,0,135,2368,245,763,621,94,1946,586,429,1,2018,2019,False,PHI,BOS,MAR
2018-19,1610612738,BOS,Boston Celtics,21801052,2019-03-18,BOS vs. DEN,L,48.0,13.0,15.0,7.0,38.0,14.0,15.0,18.0,46.0,0,0,0,0,135,1634,787,2011,2033,828,1537,1806,891,1,2018,2019,True,BOS,DEN,MAR
2018-19,1610612738,BOS,Boston Celtics,21801034,2019-03-16,BOS vs. ATL,W,48.0,29.0,16.0,22.0,46.0,15.0,24.0,12.0,48.0,0,0,0,0,135,76,648,274,1373,996,2373,1023,1089,2,2018,2019,True,BOS,ATL,MAR
2018-19,1610612738,BOS,Boston Celtics,21801022,2019-03-14,BOS vs. SAC,W,48.0,18.0,11.0,11.0,64.0,10.0,9.0,22.0,60.0,0,0,0,0,135,849,1452,1439,143,300,474,2132,2100,1,2018,2019,True,BOS,SAC,MAR
