player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627854,Bryn Forbes,Bryn,1610612759,SAS,23.0,6,2,4,0.333,47.0,103.8,3.9,0.072,0.113,0.0,0.0,0.6,0.091,10.3,16.1,13.5,37.4,0.22,102,106,72,115,176,54,175,184,177,173,173,104,126,21,177,118,34,46
201980,Danny Green,Danny,1610612759,SAS,30.0,16,8,8,0.5,50.9,113.3,5.1,0.108,0.156,1.2,0.156,1.8,0.313,20.0,11.8,19.2,43.2,0.067,20,30,199,63,60,160,135,134,134,117,118,38,53,181,93,176,96,159
101135,David Lee,David,1610612759,SAS,34.0,15,8,7,0.533,51.9,107.2,7.8,0.18,0.253,0.8,0.091,1.1,0.333,17.8,8.9,16.7,42.4,0.159,28,30,190,60,33,89,66,50,57,140,150,73,45,157,46,162,83,84
1627749,Dejounte Murray,Dejounte,1610612759,SAS,20.0,11,4,7,0.364,48.2,105.2,6.6,0.131,0.2,4.6,0.5,0.3,0.05,13.8,13.2,11.2,36.1,0.191,55,69,190,108,144,66,90,95,90,6,4,137,144,65,126,66,24,65
203473,Dewayne Dedmon,Dewayne,1610612759,SAS,27.0,12,6,6,0.5,48.0,112.6,12.9,0.265,0.394,1.0,0.167,1.5,0.375,18.9,12.9,12.4,32.8,0.077,49,51,167,63,147,151,12,14,7,130,104,50,37,170,120,90,15,152
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,24.0,13,5,8,0.385,48.1,103.9,6.4,0.128,0.2,1.3,0.143,1.7,0.4,14.2,14.2,6.0,38.6,0.206,38,65,199,107,146,56,96,99,90,105,123,39,32,75,146,25,42,57
201202,Joel Anthony,Joel,1610612759,SAS,34.0,3,1,2,0.333,46.9,102.9,6.1,0.1,0.167,0.0,0.0,6.1,0.5,21.2,15.2,6.1,54.5,0.232,176,152,30,115,178,46,110,140,122,173,173,4,20,193,160,27,194,39
203613,Jonathon Simmons,Jonathon,1610612759,SAS,27.0,15,7,8,0.467,49.5,110.4,3.1,0.068,0.097,1.5,0.167,0.3,0.077,18.6,13.1,17.8,44.1,0.113,28,39,199,84,101,126,191,188,192,89,104,133,132,169,123,170,116,124
202695,Kawhi Leonard,Kawhi,1610612759,SAS,26.0,12,7,5,0.583,52.8,108.3,9.1,0.18,0.264,2.5,0.339,0.7,0.136,16.4,11.1,15.9,43.5,0.144,49,39,146,43,22,101,41,50,47,31,16,94,103,125,77,155,104,100
203937,Kyle Anderson,Kyle,1610612759,SAS,23.0,15,7,8,0.467,48.0,108.5,8.4,0.171,0.254,2.5,0.294,0.5,0.087,14.5,14.3,14.8,40.9,0.142,28,39,199,84,150,105,57,61,54,29,38,122,128,84,149,148,66,103
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,31.0,16,8,8,0.5,51.6,112.7,7.3,0.147,0.217,1.0,0.13,1.5,0.291,18.2,11.8,19.0,45.0,0.076,20,30,199,63,40,154,77,79,76,133,138,48,62,162,94,175,122,155
1938,Manu Ginobili,Manu,1610612759,SAS,39.0,16,8,8,0.5,49.2,108.3,5.0,0.11,0.16,2.8,0.296,0.3,0.1,11.8,12.3,17.0,45.0,0.144,20,30,199,63,118,102,137,132,131,19,34,132,121,28,105,164,124,99
201988,Patty Mills,Patty,1610612759,SAS,28.0,16,8,8,0.5,49.4,113.7,3.4,0.078,0.111,1.5,0.176,0.1,0.031,16.7,10.0,20.8,45.8,0.061,20,30,199,63,111,165,183,174,184,85,99,151,150,134,65,183,143,165
2200,Pau Gasol,Pau,1610612759,SAS,36.0,16,8,8,0.5,51.2,111.7,10.5,0.213,0.31,1.0,0.135,2.1,0.349,15.6,11.6,18.1,39.8,0.091,20,30,199,63,52,140,29,32,29,131,132,30,43,110,89,172,55,137
2225,Tony Parker,Tony,1610612759,SAS,35.0,8,5,3,0.625,54.3,108.3,4.6,0.092,0.129,1.0,0.182,0.0,0.0,15.9,9.5,15.9,44.2,0.142,86,65,59,38,10,103,151,156,165,129,92,152,152,115,57,156,117,102
