player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1627854,Bryn Forbes,Bryn,1610612759,SAS,23.0,6,2,4,0.333,12.1,115.3,112.3,112.3,103.5,103.8,103.8,11.8,8.5,8.5,0.053,1.5,10.3,0.0,0.072,0.038,0.069,0.07,0.00333,0.00423,0.146,0.147,102.57,103.8,86.5,103.8,0.025,155,6,21,1.0,3.5,0.286,102,106,72,115,142,36,57,57,56,54,54,27,43,43,157,86,138,177,184,197,59,61,189,183,144,148,28,22,22,194,156,145,158,140,192
201980,Danny Green,Danny,1610612759,SAS,30.0,16,8,8,0.5,27.2,106.0,107.2,107.2,112.4,113.3,113.3,-6.5,-6.0,-6.0,0.077,1.35,14.7,0.029,0.108,0.067,0.109,0.10800000000000001,0.00523,0.00529,0.133,0.137,95.0,94.07,78.39,94.07,0.059,856,45,111,2.8,6.9,0.405,20,30,199,63,69,102,97,97,145,160,160,137,133,133,122,94,102,109,134,139,133,131,94,122,168,167,145,163,163,162,44,32,91,83,142
101135,David Lee,David,1610612759,SAS,34.0,15,8,7,0.533,16.3,115.2,115.9,115.9,106.6,107.2,107.2,8.6,8.7,8.7,0.063,1.83,15.3,0.088,0.18,0.132,0.083,0.083,0.00521,0.0055000000000000005,0.113,0.116,92.78,92.21,76.84,92.21,0.076,472,25,48,1.7,3.2,0.521,28,30,190,60,115,37,31,31,85,89,89,43,41,41,144,67,98,31,50,36,84,84,96,105,193,193,173,186,186,122,85,96,135,144,45
1627749,Dejounte Murray,Dejounte,1610612759,SAS,20.0,11,4,7,0.364,15.3,113.2,112.9,112.9,104.8,105.2,105.2,8.4,7.7,7.7,0.211,1.69,23.5,0.021,0.131,0.074,0.139,0.139,0.00377,0.00438,0.212,0.215,99.63,99.62,83.01,99.62,0.085,349,23,61,2.1,5.5,0.377,55,69,190,108,122,49,51,51,64,66,66,46,46,46,35,76,43,133,95,125,173,173,185,176,54,55,62,71,71,103,91,74,117,100,166
203473,Dewayne Dedmon,Dewayne,1610612759,SAS,27.0,12,6,6,0.5,8.0,102.0,97.5,97.5,113.7,112.6,112.6,-11.8,-15.1,-15.1,0.059,0.38,6.0,0.202,0.265,0.233,0.16,0.166,0.00609,0.00607,0.203,0.203,96.72,99.41,82.84,99.41,0.128,201,14,23,1.2,1.9,0.609,49,51,167,63,167,140,170,170,158,151,151,163,171,171,147,167,173,4,14,4,190,192,31,52,63,66,115,76,76,42,123,140,153,174,16
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,24.0,13,5,8,0.385,8.6,117.9,115.9,115.9,103.5,103.9,103.9,14.4,11.9,11.9,0.036,0.5,7.7,0.044,0.128,0.087,0.154,0.155,0.0059299999999999995,0.00607,0.133,0.134,98.11,98.72,82.27,98.72,0.079,233,12,27,0.9,2.1,0.444,38,65,199,107,166,21,32,32,55,56,56,21,28,28,175,151,156,75,99,96,184,186,41,50,166,169,94,84,84,115,128,129,175,167,101
201202,Joel Anthony,Joel,1610612759,SAS,34.0,3,1,2,0.333,5.2,95.8,90.9,90.9,102.3,102.9,102.9,-6.6,-12.0,-12.0,0.0,0.0,0.0,0.118,0.1,0.108,0.2,0.184,0.0075,0.00676,0.132,0.15,101.56,103.85,86.54,103.85,0.075,33,3,4,1.0,1.3,0.75,176,152,30,115,183,186,193,193,42,46,46,138,162,162,190,175,190,20,140,68,202,201,6,20,169,144,38,21,21,128,171,189,158,190,4
203613,Jonathon Simmons,Jonathon,1610612759,SAS,27.0,15,7,8,0.467,20.4,106.2,107.5,107.5,110.5,110.4,110.4,-4.3,-2.9,-2.9,0.148,2.64,15.4,0.027,0.068,0.046,0.059000000000000004,0.057999999999999996,0.00504,0.00528,0.219,0.224,98.19,97.67,81.39,97.67,0.084,617,62,136,4.1,9.1,0.456,28,39,199,84,98,100,93,93,128,126,126,118,112,112,75,32,94,122,188,177,46,46,112,125,49,47,92,104,104,104,21,22,62,56,93
202695,Kawhi Leonard,Kawhi,1610612759,SAS,26.0,12,7,5,0.583,35.8,117.6,119.4,119.4,106.8,108.3,108.3,10.9,11.2,11.2,0.222,2.12,16.9,0.048,0.18,0.116,0.08,0.079,0.005869999999999999,0.00672,0.29,0.294,92.23,90.9,75.75,90.9,0.213,813,106,202,8.8,16.8,0.525,49,39,146,43,24,23,21,21,87,101,101,33,30,30,32,51,81,65,50,52,79,80,47,22,19,18,185,196,196,4,11,13,11,21,43
203937,Kyle Anderson,Kyle,1610612759,SAS,23.0,15,7,8,0.467,13.0,106.9,107.4,107.4,109.6,108.5,108.5,-2.6,-1.1,-1.1,0.188,3.57,25.0,0.059,0.171,0.114,0.07,0.069,0.00586,0.00603,0.164,0.167,100.44,100.71,83.93,100.71,0.149,406,36,64,2.4,4.3,0.563,28,39,199,84,136,89,95,95,123,105,105,107,102,102,47,11,32,51,61,55,60,60,48,56,111,113,49,59,59,25,57,69,108,126,26
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,31.0,16,8,8,0.5,33.6,106.2,108.3,108.3,111.0,112.7,112.7,-4.8,-4.4,-4.4,0.076,0.86,7.6,0.079,0.147,0.112,0.08900000000000001,0.08900000000000001,0.0046300000000000004,0.005,0.24,0.245,94.55,92.96,77.46,92.96,0.096,1041,110,240,6.9,15.0,0.458,20,30,199,63,37,99,84,84,134,154,154,124,121,121,128,140,160,36,79,57,94,95,144,149,37,38,151,178,178,86,10,9,23,24,91
1938,Manu Ginobili,Manu,1610612759,SAS,39.0,16,8,8,0.5,17.8,108.3,109.5,109.5,107.4,108.3,108.3,0.9,1.2,1.2,0.198,3.25,24.8,0.032,0.11,0.068,0.076,0.076,0.00459,0.0049499999999999995,0.177,0.18,98.72,97.79,81.49,97.79,0.088,578,40,97,2.5,6.1,0.412,20,30,199,63,111,79,76,76,99,102,102,78,84,84,42,16,34,106,132,137,72,72,149,157,91,92,80,101,101,98,51,43,102,91,138
201988,Patty Mills,Patty,1610612759,SAS,28.0,16,8,8,0.5,26.0,108.8,110.2,110.2,114.1,113.7,113.7,-5.3,-3.5,-3.5,0.147,2.05,20.3,0.012,0.078,0.042,0.099,0.098,0.00521,0.00551,0.175,0.178,97.55,97.13,80.94,97.13,0.069,843,57,140,3.6,8.8,0.407,20,30,199,63,79,72,69,69,163,165,165,127,116,116,76,54,57,160,174,189,114,113,95,103,96,96,97,113,113,139,28,21,72,59,140
2200,Pau Gasol,Pau,1610612759,SAS,36.0,16,8,8,0.5,22.8,112.9,115.3,115.3,110.3,111.7,111.7,2.6,3.6,3.6,0.12,1.72,17.9,0.108,0.213,0.16,0.10400000000000001,0.10400000000000001,0.0046500000000000005,0.00494,0.171,0.173,95.16,93.59,77.99,93.59,0.098,713,50,114,3.1,7.1,0.439,20,30,199,63,91,51,36,36,126,140,140,65,65,65,90,74,72,24,32,18,123,123,142,158,106,107,143,167,167,80,32,30,79,77,106
2225,Tony Parker,Tony,1610612759,SAS,35.0,8,5,3,0.625,26.4,116.7,117.0,117.0,107.8,108.3,108.3,8.9,8.7,8.7,0.217,2.08,17.9,0.011,0.092,0.052,0.086,0.086,0.00582,0.00616,0.261,0.265,88.36,88.04,73.37,88.04,0.139,389,51,97,6.4,12.1,0.526,86,65,59,38,76,27,27,27,103,103,103,42,40,40,33,52,73,164,156,168,88,89,51,42,31,32,209,208,208,32,30,43,27,36,42
