player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
200755,JJ Redick,1610612746,LAC,32.0,75,74,0.519,228,446,0.511,0.00695,0.139,64,119,0.538,0.381,164,327,0.502
202325,Wesley Johnson,1610612746,LAC,28.0,80,77,0.692,122,351,0.348,0.00489,0.118,23,60,0.383,0.574,99,291,0.34
1718,Paul Pierce,1610612746,LAC,38.0,68,67,0.621,75,236,0.318,0.00462,0.042,7,16,0.438,0.579,68,220,0.309
201933,Blake Griffin,1610612746,LAC,27.0,35,34,0.369,91,218,0.417,0.0042699999999999995,0.352,87,208,0.418,0.017,4,10,0.4
2037,Jamal Crawford,1610612746,LAC,36.0,79,71,0.239,84,218,0.385,0.005620000000000001,0.023,7,21,0.333,0.216,77,197,0.391
201145,Jeff Green,1610612746,LAC,29.0,80,77,0.276,72,212,0.34,0.0047599999999999995,0.051,14,39,0.359,0.225,58,173,0.335
203085,Austin Rivers,1610612746,LAC,23.0,67,57,0.254,47,123,0.382,0.00569,0.004,1,2,0.5,0.25,46,121,0.38
101108,Chris Paul,1610612746,LAC,31.0,74,54,0.092,46,100,0.46,0.006500000000000001,0.012,8,13,0.615,0.08,38,87,0.437
201601,Luc Mbah a Moute,1610612746,LAC,29.0,75,41,0.366,22,64,0.344,0.00445,0.137,9,24,0.375,0.229,13,40,0.325
203143,Pablo Prigioni,1610612746,LAC,39.0,59,32,0.338,16,48,0.333,0.0049,0.007,1,1,1.0,0.331,15,47,0.319
203912,C.J. Wilcox,1610612746,LAC,25.0,23,12,0.453,12,29,0.414,0.005520000000000001,0.156,4,10,0.4,0.297,8,19,0.421
201965,Jeff Ayres,1610612746,LAC,29.0,17,4,0.35,5,7,0.714,0.00714,0.3,5,6,0.833,0.05,0,1,0.0
201599,DeAndre Jordan,1610612746,LAC,27.0,77,3,0.006,0,3,0.0,0.0,0.004,0,2,0.0,0.002,0,1,0.0
