player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201599,DeAndre Jordan,1610612746,LAC,27.0,77,77,0.992,356,484,0.736,0.736,0.992,356,484,0.736,0.0,0,0,
201145,Jeff Green,1610612746,LAC,29.0,80,76,0.48,208,369,0.564,0.564,0.48,208,369,0.564,0.0,0,0,
201933,Blake Griffin,1610612746,LAC,27.0,35,35,0.426,170,252,0.675,0.675,0.426,170,252,0.675,0.0,0,0,
101108,Chris Paul,1610612746,LAC,31.0,74,73,0.209,139,227,0.612,0.612,0.209,139,227,0.612,0.0,0,0,
202332,Cole Aldrich,1610612746,LAC,27.0,60,57,0.99,134,205,0.654,0.654,0.99,134,205,0.654,0.0,0,0,
203085,Austin Rivers,1610612746,LAC,23.0,67,61,0.399,122,193,0.632,0.632,0.399,122,193,0.632,0.0,0,0,
2037,Jamal Crawford,1610612746,LAC,36.0,79,68,0.203,106,185,0.573,0.573,0.203,106,185,0.573,0.0,0,0,
201601,Luc Mbah a Moute,1610612746,LAC,29.0,75,52,0.583,70,102,0.686,0.686,0.583,70,102,0.686,0.0,0,0,
200755,JJ Redick,1610612746,LAC,32.0,75,56,0.111,62,95,0.653,0.653,0.111,62,95,0.653,0.0,0,0,
202325,Wesley Johnson,1610612746,LAC,28.0,80,44,0.16,58,81,0.716,0.716,0.16,58,81,0.716,0.0,0,0,
203143,Pablo Prigioni,1610612746,LAC,39.0,59,23,0.239,20,34,0.588,0.588,0.239,20,34,0.588,0.0,0,0,
1718,Paul Pierce,1610612746,LAC,38.0,68,26,0.087,18,33,0.545,0.545,0.087,18,33,0.545,0.0,0,0,
201965,Jeff Ayres,1610612746,LAC,29.0,17,8,0.65,7,13,0.538,0.538,0.65,7,13,0.538,0.0,0,0,
203912,C.J. Wilcox,1610612746,LAC,25.0,23,10,0.188,7,12,0.583,0.583,0.188,7,12,0.583,0.0,0,0,
1626183,Branden Dawson,1610612746,LAC,23.0,6,2,1.0,2,3,0.667,0.667,1.0,2,3,0.667,0.0,0,0,
101236,Chuck Hayes,1610612746,LAC,33.0,2,1,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,
