season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612761,TOR,Toronto Raptors,22400870,2025-03-02,TOR @ ORL,W,48.0,37,80,0.463,7,22,0.318,23,30,0.767,12,28,40,22,15.0,8,4,5,33,26,104,2.0,1,1,1,1,121,1946,2190,1329,2338,2436,1711,314,259,1428,848,1951,1715,1909,1341,1073,1274,1188,2456,94,1870,1106,1,2024,2025,False,ORL,TOR,MAR
2024-25,1610612761,TOR,Toronto Raptors,22400855,2025-02-28,TOR @ CHI,L,53.0,43,103,0.417,13,37,0.351,16,20,0.8,16,35,51,30,17.0,4,3,4,21,16,115,-10.0,1,1231,1231,1231,9,866,77,2023,1171,1227,1294,1228,1301,1029,234,769,340,541,1759,2190,1712,750,1694,1670,1095,1790,1,2024,2025,False,CHI,TOR,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400837,2025-02-26,TOR @ IND,L,48.0,37,87,0.425,6,27,0.222,11,16,0.688,11,29,40,23,21.0,8,2,7,15,18,91,-20.0,1,1231,1231,1231,121,1946,1449,1907,2400,2292,2358,2028,1907,2020,1051,1807,1715,1759,2289,1073,2078,1902,398,1204,2370,2202,1,2024,2025,False,IND,TOR,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400829,2025-02-25,TOR vs. BOS,L,48.0,42,83,0.506,5,33,0.152,12,16,0.75,10,30,40,27,17.0,10,1,4,14,16,101,-10.0,1,1231,1231,1231,121,1068,1922,594,2427,1749,2452,1889,1907,1525,1308,1652,1715,1013,1759,539,2304,750,260,1670,2059,1790,1,2024,2025,True,TOR,BOS,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400816,2025-02-23,TOR vs. PHX,W,48.0,43,88,0.489,20,35,0.571,21,30,0.7,14,35,49,30,14.0,6,1,7,23,19,127,18.0,1,1,1,1,121,866,1314,853,114,1495,13,506,259,1932,466,769,505,541,1092,1702,2304,1902,2046,971,341,287,1,2024,2025,True,TOR,PHX,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400800,2025-02-21,TOR vs. MIA,L,53.0,38,91,0.418,17,43,0.395,18,23,0.783,14,32,46,25,14.0,8,2,3,19,22,111,-9.0,1,1231,1231,1231,9,1796,899,2012,410,471,783,889,899,1256,466,1307,835,1358,1092,1073,2078,384,1258,416,1402,1735,1,2024,2025,True,TOR,MIA,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400774,2025-02-12,TOR vs. CLE,L,48.0,42,91,0.462,10,29,0.345,14,21,0.667,9,30,39,26,15.0,7,5,4,14,19,108,-23.0,1,1231,1231,1231,121,1068,899,1346,1891,2163,1357,1571,1164,2105,1566,1652,1833,1195,1341,1360,889,750,260,971,1616,2268,1,2024,2025,True,TOR,CLE,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400764,2025-02-11,TOR @ PHI,W,48.0,38,82,0.463,11,33,0.333,19,23,0.826,10,39,49,23,19.0,8,4,2,20,18,106,3.0,1,1,1,1,121,1796,2022,1308,1661,1749,1468,756,899,794,1308,277,505,1759,2098,1073,1274,158,1491,1204,1723,1047,1,2024,2025,False,PHI,TOR,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400753,2025-02-09,TOR @ HOU,L,48.0,33,90,0.367,8,42,0.19,13,17,0.765,7,41,48,19,10.0,5,6,3,21,19,87,-7.0,1,1231,1231,1231,121,2321,1029,2389,2251,568,2413,1755,1778,1438,2024,148,604,2257,264,1998,560,384,1694,971,2421,1608,1,2024,2025,False,HOU,TOR,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400739,2025-02-07,TOR @ OKC,L,48.0,39,91,0.429,19,41,0.463,12,19,0.632,14,28,42,31,12.0,9,6,7,24,14,109,-12.0,1,1231,1231,1231,121,1609,899,1860,182,681,243,1889,1458,2271,466,1951,1443,426,640,797,560,1902,2162,2064,1548,1899,1,2024,2025,False,OKC,TOR,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400722,2025-02-05,TOR vs. MEM,L,48.0,39,98,0.398,12,42,0.286,17,19,0.895,14,20,34,28,10.0,11,3,5,29,19,107,-31.0,1,1231,1231,1231,121,1609,251,2213,1413,568,2019,1052,1458,284,466,2439,2282,840,264,346,1712,1188,2422,971,1677,2393,1,2024,2025,True,TOR,MEM,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400713,2025-02-04,TOR vs. NYK,L,48.0,43,82,0.524,11,29,0.379,18,19,0.947,10,24,34,27,14.0,7,4,4,22,15,115,-6.0,1,1231,1231,1231,121,866,2022,357,1661,2163,983,889,1458,86,1308,2333,2282,1013,1092,1360,1274,750,1887,1892,1095,1540,1,2024,2025,True,TOR,NYK,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400697,2025-02-02,TOR vs. LAC,W,48.0,44,85,0.518,13,25,0.52,14,16,0.875,10,33,43,31,14.0,6,6,7,17,15,115,7.0,1,1,1,1,121,703,1709,433,1171,2375,64,1571,1907,401,1308,1131,1282,426,1092,1702,560,1902,792,1892,1095,795,1,2024,2025,True,TOR,LAC,FEB
2024-25,1610612761,TOR,Toronto Raptors,22400682,2025-01-31,TOR vs. CHI,L,48.0,39,92,0.424,10,30,0.333,18,27,0.667,7,37,44,27,7.0,6,8,9,13,18,106,-16.0,1,1231,1231,1231,121,1609,768,1924,1891,2077,1468,889,471,2105,2024,489,1127,1013,38,1702,187,2275,148,1204,1723,2086,1,2024,2025,True,TOR,CHI,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400665,2025-01-29,TOR @ WAS,W,48.0,42,88,0.477,11,31,0.355,11,15,0.733,7,29,36,31,14.0,12,3,5,27,21,106,24.0,1,1,1,1,121,1068,1314,1049,1661,1971,1255,2028,2021,1708,2024,1807,2164,426,1092,217,1712,1188,2368,575,1723,150,1,2024,2025,False,WAS,TOR,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400654,2025-01-27,TOR vs. NOP,W,48.0,43,100,0.43,9,33,0.273,18,23,0.783,13,41,54,31,13.0,8,5,11,24,16,113,9.0,1,1,1,1,121,866,153,1852,2097,1749,2122,889,899,1256,652,148,165,426,850,1073,889,2405,2162,1670,1250,672,1,2024,2025,True,TOR,NOP,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400639,2025-01-25,TOR @ ATL,W,48.0,42,90,0.467,11,30,0.367,22,25,0.88,9,42,51,31,21.0,11,7,5,20,20,117,23.0,1,1,1,1,121,1068,1029,1245,1661,2077,1129,406,666,381,1566,105,340,426,2289,346,346,1188,1491,767,960,168,1,2024,2025,False,ATL,TOR,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400623,2025-01-23,TOR @ ATL,W,48.0,47,81,0.58,9,21,0.429,19,24,0.792,6,33,39,32,20.0,10,2,2,26,21,122,3.0,1,1,1,1,121,335,2117,44,2097,2448,461,756,791,1160,2189,1131,1833,322,2199,539,2078,158,2319,575,609,1047,1,2024,2025,False,ATL,TOR,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400608,2025-01-21,TOR vs. ORL,W,48.0,39,73,0.534,13,24,0.542,18,28,0.643,5,37,42,29,12.0,7,6,2,22,24,109,16.0,1,1,1,1,121,1609,2432,264,1171,2400,36,889,377,2233,2299,489,1443,687,640,1360,560,158,1887,215,1548,338,1,2024,2025,True,TOR,ORL,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400580,2025-01-17,TOR @ MIL,L,48.0,43,91,0.473,8,34,0.235,18,24,0.75,13,30,43,31,14.0,6,4,5,28,23,112,-18.0,1,1231,1231,1231,121,866,899,1142,2251,1627,2322,889,791,1525,652,1652,1282,426,1092,1702,1274,1188,2403,300,1331,2149,1,2024,2025,False,MIL,TOR,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400562,2025-01-15,TOR vs. BOS,W,48.0,45,89,0.506,11,34,0.324,9,15,0.6,13,43,56,35,11.0,4,4,8,19,16,110,13.0,1,1,1,1,121,564,1176,625,1661,1627,1646,2256,2021,2341,652,78,99,132,429,2190,1274,2116,1258,1670,1479,467,1,2024,2025,True,TOR,BOS,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400550,2025-01-13,TOR vs. GSW,W,48.0,41,86,0.477,12,29,0.414,10,15,0.667,14,30,44,28,15.0,3,9,4,18,14,104,3.0,1,1,1,1,121,1234,1580,1059,1413,2163,607,2148,2021,2105,466,1652,1127,840,1341,2344,109,750,1018,2064,1870,1047,1,2024,2025,True,TOR,GSW,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400534,2025-01-11,TOR @ DET,L,48.0,40,92,0.435,16,38,0.421,18,27,0.667,15,30,45,27,12.0,12,3,5,21,22,114,-9.0,1,1231,1231,1231,121,1438,768,1782,567,1078,527,889,471,2105,332,1652,976,1013,640,217,1712,1188,1694,416,1168,1735,1,2024,2025,False,DET,TOR,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400517,2025-01-09,TOR @ CLE,L,48.0,53,89,0.596,14,31,0.452,6,13,0.462,9,28,37,34,13.0,9,2,3,17,11,126,-6.0,1,1231,1231,1231,121,40,1176,24,934,1971,321,2408,2188,2450,1566,1951,2073,186,850,797,2078,384,792,2370,389,1540,1,2024,2025,False,CLE,TOR,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400511,2025-01-08,TOR @ NYK,L,48.0,38,77,0.494,10,26,0.385,12,15,0.8,8,25,33,25,17.0,9,6,4,15,15,98,-14.0,1,1231,1231,1231,121,1796,2335,807,1891,2340,909,1889,2021,1029,1800,2271,2337,1358,1759,797,560,750,398,1892,2178,1995,1,2024,2025,False,NYK,TOR,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400497,2025-01-06,TOR vs. MIL,L,48.0,41,91,0.451,9,35,0.257,13,21,0.619,10,25,35,27,15.0,11,4,8,15,19,104,-24.0,1,1231,1231,1231,121,1234,899,1533,2097,1495,2218,1755,1164,2312,1308,2271,2225,1013,1341,346,1274,2116,398,971,1870,2294,1,2024,2025,True,TOR,MIL,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400470,2025-01-03,TOR vs. ORL,L,48.0,38,80,0.475,10,29,0.345,11,13,0.846,7,30,37,28,11.0,6,1,8,11,15,97,-9.0,1,1231,1231,1231,121,1796,2190,1109,1891,2163,1357,2028,2188,605,2024,1652,2073,840,429,1702,2304,2116,52,1892,2224,1735,1,2024,2025,True,TOR,ORL,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400459,2025-01-01,TOR vs. BKN,W,48.0,52,88,0.591,16,32,0.5,10,13,0.769,8,31,39,36,11.0,8,6,2,20,17,130,17.0,1,1,1,1,121,64,1314,31,567,1863,94,2148,2188,1388,1800,1488,1833,95,429,1073,560,158,1491,1444,239,313,1,2024,2025,True,TOR,BKN,JAN
2024-25,1610612761,TOR,Toronto Raptors,22400449,2024-12-31,TOR @ BOS,L,48.0,27,86,0.314,10,40,0.25,7,11,0.636,14,30,44,18,21.0,8,4,7,16,10,71,-54.0,1,1231,1231,1231,121,2456,1580,2457,1891,795,2236,2380,2344,2249,466,1652,1127,2327,2289,1073,1274,1902,570,2410,2459,2459,1,2024,2025,False,BOS,TOR,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400438,2024-12-29,TOR vs. ATL,L,48.0,38,85,0.447,7,24,0.292,24,27,0.889,15,37,52,26,31.0,10,4,8,26,19,107,-29.0,1,1231,1231,1231,121,1796,1709,1583,2338,2400,1979,238,471,316,332,489,267,1195,2460,539,1274,2116,2319,971,1677,2365,1,2024,2025,True,TOR,ATL,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400414,2024-12-26,TOR @ MEM,L,48.0,49,108,0.454,14,43,0.326,14,18,0.778,13,27,40,39,15.0,8,3,8,23,18,126,-29.0,1,1231,1231,1231,121,174,14,1486,934,471,1599,1571,1617,1292,652,2068,1715,27,1341,1073,1712,2116,2046,1204,389,2365,1,2024,2025,False,MEM,TOR,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400397,2024-12-23,TOR @ NYK,L,48.0,42,77,0.545,11,28,0.393,30,37,0.811,4,26,30,28,15.0,6,3,1,25,27,125,-14.0,1,1231,1231,1231,121,1068,2335,186,1661,2228,824,37,53,955,2385,2171,2432,840,1341,1702,1712,35,2247,59,437,1995,1,2024,2025,False,NYK,TOR,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400388,2024-12-22,TOR vs. HOU,L,48.0,42,92,0.457,17,43,0.395,9,13,0.692,11,31,42,33,21.0,10,3,6,25,14,110,-4.0,1,1231,1231,1231,121,1068,768,1432,410,471,783,2256,2188,1984,1051,1488,1443,240,2289,539,1712,1573,2247,2064,1479,1415,1,2024,2025,True,TOR,HOU,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400364,2024-12-19,TOR vs. BKN,L,48.0,34,86,0.395,15,44,0.341,11,14,0.786,10,24,34,26,12.0,6,4,6,29,21,94,-7.0,1,1231,1231,1231,121,2258,1580,2250,733,384,1445,2028,2113,1221,1308,2333,2282,1195,640,1702,1274,1573,2422,575,2304,1608,1,2024,2025,True,TOR,BKN,DEC
2024-25,1610612761,TOR,Toronto Raptors,22401223,2024-12-16,TOR vs. CHI,L,48.0,45,92,0.489,9,26,0.346,22,30,0.733,10,34,44,28,18.0,7,6,8,21,23,121,-1.0,1,1231,1231,1231,121,564,768,835,2097,2340,1348,406,259,1708,1308,926,1127,840,1953,1360,560,2116,1694,300,672,1231,1,2024,2025,True,TOR,CHI,DEC
2024-25,1610612761,TOR,Toronto Raptors,22401206,2024-12-12,TOR @ MIA,L,48.0,41,92,0.446,11,32,0.344,11,15,0.733,9,33,42,29,12.0,8,5,3,24,11,104,-10.0,1,1231,1231,1231,121,1234,768,1606,1661,1863,1374,2028,2021,1708,1566,1131,1443,687,640,1073,889,384,2162,2370,1870,1790,1,2024,2025,False,MIA,TOR,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400359,2024-12-09,TOR vs. NYK,L,48.0,43,96,0.448,13,35,0.371,9,11,0.818,17,34,51,23,13.0,4,4,7,16,13,108,-5.0,1,1231,1231,1231,121,866,392,1574,1171,1495,1077,2256,2344,864,160,926,340,1759,850,2190,1274,1902,570,2202,1616,1476,1,2024,2025,True,TOR,NYK,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400344,2024-12-07,TOR vs. DAL,L,48.0,43,93,0.462,15,39,0.385,17,18,0.944,8,31,39,37,13.0,13,3,8,22,16,118,-7.0,1,1231,1231,1231,121,866,664,1333,733,933,909,1052,1617,91,1800,1488,1833,68,850,137,1712,2116,1887,1670,891,1608,1,2024,2025,True,TOR,DAL,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400328,2024-12-05,TOR vs. OKC,L,48.0,32,90,0.356,11,45,0.244,17,20,0.85,12,39,51,24,20.0,5,7,11,16,16,92,-37.0,1,1231,1231,1231,121,2370,1029,2418,1661,312,2276,1052,1301,583,848,277,340,1570,2199,1998,346,2405,570,1670,2353,2427,1,2024,2025,True,TOR,OKC,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400054,2024-12-03,TOR vs. IND,W,48.0,44,81,0.543,13,33,0.394,21,29,0.724,6,36,42,28,21.0,9,4,6,26,23,122,11.0,1,1,1,1,121,703,2117,208,1171,1749,813,506,325,1781,2189,640,1443,840,2289,797,1274,1573,2319,300,609,563,1,2024,2025,True,TOR,IND,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400309,2024-12-01,TOR vs. MIA,W,48.0,47,88,0.534,10,29,0.345,15,20,0.75,10,37,47,30,16.0,4,5,4,23,17,119,3.0,1,1,1,1,121,335,1314,268,1891,2163,1357,1416,1301,1525,1308,489,705,541,1583,2190,889,750,2046,1444,798,1047,1,2024,2025,True,TOR,MIA,DEC
2024-25,1610612761,TOR,Toronto Raptors,22400046,2024-11-29,TOR @ MIA,L,48.0,43,80,0.538,11,29,0.379,14,17,0.824,10,36,46,34,19.0,4,3,0,17,19,111,-10.0,1,1231,1231,1231,121,866,2190,245,1661,2163,983,1571,1778,811,1308,640,835,186,2098,2190,1712,1,792,971,1402,1790,1,2024,2025,False,MIA,TOR,NOV
2024-25,1610612761,TOR,Toronto Raptors,22400295,2024-11-27,TOR @ NOP,W,48.0,47,95,0.495,21,52,0.404,4,12,0.333,12,40,52,38,16.0,11,4,4,16,16,119,26.0,1,1,1,1,121,335,477,752,74,60,721,2447,2282,2460,848,210,267,44,1583,346,1274,750,570,1670,798,120,1,2024,2025,False,NOP,TOR,NOV
2024-25,1610612761,TOR,Toronto Raptors,22400278,2024-11-25,TOR @ DET,L,48.0,41,104,0.394,10,35,0.286,8,10,0.8,23,27,50,26,10.0,7,5,7,27,19,100,-2.0,1,1231,1231,1231,121,1234,59,2261,1891,1495,2019,2336,2381,1029,8,2068,427,1195,264,1360,889,1902,2368,971,2099,1286,1,2024,2025,False,DET,TOR,NOV
2024-25,1610612761,TOR,Toronto Raptors,22400275,2024-11-24,TOR @ CLE,L,48.0,37,92,0.402,12,39,0.308,22,34,0.647,19,36,55,22,16.0,9,5,4,18,21,108,-14.0,1,1231,1231,1231,121,1946,768,2181,1413,933,1815,406,106,2210,61,640,135,1909,1583,797,889,750,1018,575,1616,1995,1,2024,2025,False,CLE,TOR,NOV
2024-25,1610612761,TOR,Toronto Raptors,22400261,2024-11-21,TOR vs. MIN,W,48.0,37,72,0.514,7,23,0.304,29,39,0.744,10,33,43,22,17.0,11,1,5,24,24,110,5.0,1,1,1,1,121,1946,2443,484,2338,2421,1857,56,28,1633,1308,1131,1282,1909,1759,346,2304,1188,2162,215,1479,922,1,2024,2025,True,TOR,MIN,NOV
2024-25,1610612761,TOR,Toronto Raptors,22400247,2024-11-18,TOR vs. IND,W,48.0,48,82,0.585,14,29,0.483,20,28,0.714,10,36,46,27,23.0,5,9,5,26,19,130,11.0,1,1,1,1,121,242,2022,35,934,2163,166,623,377,1839,1308,640,835,1013,2394,1998,109,1188,2319,971,239,563,1,2024,2025,True,TOR,IND,NOV
2024-25,1610612761,TOR,Toronto Raptors,22400230,2024-11-16,TOR @ BOS,L,53.0,50,98,0.51,9,23,0.391,14,21,0.667,15,31,46,35,9.0,3,2,6,19,20,123,-3.0,1,1231,1231,1231,9,131,251,568,2097,2421,836,1571,1164,2105,332,1488,835,132,152,2344,2078,1573,1258,767,549,1356,1,2024,2025,False,BOS,TOR,NOV
2024-25,1610612761,TOR,Toronto Raptors,22400011,2024-11-15,TOR vs. DET,L,48.0,35,97,0.361,8,31,0.258,17,22,0.773,17,36,53,21,15.0,7,6,8,13,16,95,-4.0,1,1231,1231,1231,121,2164,324,2402,2251,1971,2206,1052,1008,1363,160,640,209,2031,1341,1360,560,2116,148,1670,2285,1415,1,2024,2025,True,TOR,DET,NOV
