player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201935,James Harden,1610612745,HOU,27.0,81,81,0.511,3.32,9.14,0.364,0.00486,0.141,1.09,2.52,0.431,0.37,2.23,6.62,0.338
101150,Lou Williams,1610612745,HOU,30.0,81,81,0.43,1.89,5.0,0.378,0.00473,0.198,0.94,2.3,0.409,0.233,0.95,2.7,0.352
201569,Eric Gordon,1610612745,HOU,28.0,75,70,0.215,1.01,2.77,0.365,0.00502,0.06,0.25,0.77,0.328,0.155,0.76,2.0,0.38
201583,Ryan Anderson,1610612745,HOU,29.0,72,64,0.176,0.69,1.83,0.379,0.0042,0.128,0.54,1.33,0.406,0.048,0.15,0.5,0.306
201628,Bobby Brown,1610612745,HOU,32.0,25,17,0.661,0.56,1.56,0.359,0.00436,0.322,0.32,0.76,0.421,0.339,0.24,0.8,0.3
201976,Patrick Beverley,1610612745,HOU,28.0,67,51,0.198,0.48,1.51,0.317,0.00416,0.072,0.18,0.55,0.324,0.125,0.3,0.96,0.313
2772,Trevor Ariza,1610612745,HOU,32.0,80,54,0.156,0.44,1.51,0.289,0.00384,0.044,0.15,0.43,0.353,0.112,0.29,1.09,0.264
1627786,Troy Williams,1610612745,HOU,22.0,30,15,0.146,0.27,0.77,0.348,0.00391,0.096,0.2,0.5,0.4,0.051,0.07,0.27,0.25
1627819,Isaiah Taylor,1610612745,HOU,22.0,4,2,0.429,0.25,0.75,0.333,0.00333,0.286,0.25,0.5,0.5,0.143,0.0,0.25,0.0
1626155,Sam Dekker,1610612745,HOU,23.0,77,22,0.075,0.16,0.4,0.387,0.005,0.024,0.06,0.13,0.5,0.051,0.09,0.27,0.333
2403,Nene,1610612745,HOU,34.0,67,17,0.053,0.15,0.28,0.526,0.00553,0.047,0.13,0.25,0.529,0.006,0.01,0.03,0.5
1627787,Kyle Wiltjer,1610612745,HOU,24.0,14,3,0.214,0.07,0.21,0.333,0.005,0.071,0.0,0.07,0.0,0.143,0.07,0.14,0.5
1626149,Montrezl Harrell,1610612745,HOU,23.0,58,5,0.02,0.05,0.1,0.5,0.005829999999999999,0.016,0.03,0.09,0.4,0.003,0.02,0.02,1.0
