player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201935,James Harden,1610612745,HOU,27.0,81,81,1.0,8.32,17.86,0.466,0.556,0.485,5.09,8.67,0.587,0.515,3.23,9.2,0.352
201569,Eric Gordon,1610612745,HOU,28.0,75,75,1.0,5.49,12.91,0.426,0.553,0.325,2.21,4.2,0.527,0.675,3.28,8.71,0.377
101150,Lou Williams,1610612745,HOU,30.0,81,81,1.0,5.28,11.62,0.455,0.541,0.53,3.27,6.16,0.531,0.47,2.01,5.46,0.369
201583,Ryan Anderson,1610612745,HOU,29.0,72,72,1.0,4.49,10.39,0.432,0.568,0.325,1.65,3.38,0.49,0.675,2.83,7.01,0.404
2772,Trevor Ariza,1610612745,HOU,32.0,80,80,1.0,4.06,9.7,0.419,0.541,0.287,1.69,2.79,0.605,0.713,2.38,6.91,0.344
203991,Clint Capela,1610612745,HOU,23.0,65,65,1.0,5.55,7.74,0.718,0.718,1.0,5.55,7.74,0.718,0.0,0.0,0.0,
201976,Patrick Beverley,1610612745,HOU,28.0,67,67,1.0,3.39,7.63,0.444,0.552,0.442,1.75,3.37,0.518,0.558,1.64,4.25,0.386
2403,Nene,1610612745,HOU,34.0,67,67,1.0,3.66,5.39,0.679,0.683,0.975,3.61,5.25,0.688,0.025,0.04,0.13,0.333
1626155,Sam Dekker,1610612745,HOU,23.0,77,75,1.0,2.64,5.34,0.494,0.567,0.545,1.86,2.91,0.638,0.455,0.78,2.43,0.321
1626149,Montrezl Harrell,1610612745,HOU,23.0,58,54,1.0,3.88,5.28,0.735,0.737,0.977,3.86,5.16,0.749,0.023,0.02,0.12,0.143
1627786,Troy Williams,1610612745,HOU,22.0,30,25,1.0,2.43,5.23,0.465,0.522,0.605,1.83,3.17,0.579,0.395,0.6,2.07,0.29
201628,Bobby Brown,1610612745,HOU,32.0,25,20,1.0,0.92,2.36,0.39,0.508,0.407,0.36,0.96,0.375,0.593,0.56,1.4,0.4
1627819,Isaiah Taylor,1610612745,HOU,22.0,4,3,1.0,0.25,1.75,0.143,0.143,0.714,0.25,1.25,0.2,0.286,0.0,0.5,0.0
1627778,Chinanu Onuaku,1610612745,HOU,20.0,5,4,1.0,1.0,1.4,0.714,0.714,1.0,1.0,1.4,0.714,0.0,0.0,0.0,
1627787,Kyle Wiltjer,1610612745,HOU,24.0,14,8,1.0,0.29,1.0,0.286,0.429,0.071,0.0,0.07,0.0,0.929,0.29,0.93,0.308
